epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
117,0.7623325710357385,0.6626618659134123,0.7649460960080989,0.6600461350239714,0.7649460960275711,0.6614864770589565,0.7737667428944789,0.6329756381610218,0.7982685396539663,0.5668399883023433,0.8299575301799381,0.4695389116756747,0.8237504083438077,0.49022117789685044,0.8257105521071545,0.4874428810538984,0.831427637987844,0.4654259658334926,0.8217902646194054,0.511177733681709,0.797941849088404,0.5145547361067797,0.7972884678015013,0.5778906237296285,0.8190133943350554,0.5023867730337278,0.9952629859523031,0.036055179174399,0.7486115648870334,0.6815611594294224,0.7278667102448888,0.739252324218806,0.7522051616923866,0.684170160251519,9.41597428332743,0.5091342335305014,1.4685864585368191,0.4924543288442424,1.407628819713335,0.5353455123113582,1.4076441849764612,0.5218427323272439,1.4122033040612534,0.5230341541023837,1.4680748468263458,0.5210484511517077,1.6581815363775652,0.5587768070133458,1.489499914021223,0.5277998411556006,1.5855914232889938,0.5313741064336776,1.6793485646497834,0.5162827641103266,1.4982257134105783,0.6080222399202578,1.1920683760857291,0.5111199364811774,1.5353908376432392,0.5615567911158865,1.2817568041390137,0.7144559174065934,3.4519797304270554,0.49404289118347894,1.518177162959426,0.49444003179491847,1.5316828386303307,0.5158856235107228,1.4803760760627256,27.13869206653501
118,0.7590656648154198,0.6790492432115904,0.7688663835153202,0.6519860446900957,0.759555700790333,0.6675437408037257,0.783730806906369,0.6043432434276598,0.7976151584449527,0.5637828142998929,0.8366546880104541,0.45694258733147775,0.8211368833325027,0.4892781081444218,0.8221169552628568,0.5001859336030207,0.8374714145314572,0.4650811488645523,0.817706631839139,0.5150047975431973,0.793694870918259,0.555938602301935,0.7927147990463217,0.5675773762850463,0.82816073180647,0.48231563934972965,0.9960797125122509,0.022675980010634925,0.7459980398367838,0.6891019859566325,0.7304802351783047,0.7367143415423322,0.7597190460244334,0.6724034815452256,9.392202508328827,0.5119142176448778,1.482519622167204,0.5095313741182694,1.3598213932455485,0.48649722003955703,1.430551512952453,0.528196981731533,1.3936992575953744,0.5214455917631472,1.5064275871675292,0.5333598093843536,1.602495356630815,0.534154090548054,1.5406829340293162,0.5321683876092137,1.6373118018232895,0.5226370135264514,1.6802466253234434,0.5202541699880073,1.473543867303134,0.6243050040187488,1.1466727918391193,0.5142970611714862,1.4584367983487032,0.56791104050834,1.342159666322213,0.6981731533199383,3.556221751798606,0.49285146946751757,1.4799985895562116,0.49324861003161424,1.576788568830767,0.5333598093725179,1.4633797145699394,27.20319820188927
119,0.7582489382165275,0.6686697697296753,0.7721332897940557,0.6306713168740233,0.7629859523226412,0.6576315562774138,0.7858542960011776,0.603467875954685,0.7928781443972558,0.560764650780463,0.8356746160995723,0.4676014192351248,0.8263639333551127,0.4838077831661651,0.8265272786865745,0.4850625439100661,0.8387781770857905,0.46242120559213207,0.8129696177330253,0.5307169455751334,0.7977785037179976,0.513195188966151,0.7928781443583113,0.5768517860884138,0.8219536098924504,0.5011859318762969,0.9983665468801045,0.010821595561796874,0.7500816726170502,0.6748213574158838,0.7394642273377298,0.7298869446031956,0.753348578915258,0.6823832430468786,9.312171213224175,0.5321683876210493,1.4240406402242478,0.5190627482365388,1.4307456290892329,0.5055599682524244,1.445192685029732,0.5266084193804607,1.4832700070547054,0.5345512311476578,1.4262649450063516,0.5353455123231939,1.5888013403457342,0.556791104050834,1.4782544146746848,0.518665607636935,1.6160836036570778,0.526608419404132,1.684484060720568,0.5059571088283568,1.5148113836742185,0.6024622716915049,1.216349380796537,0.5166799046862589,1.509287352454009,0.5841938046186665,1.2463426958825778,0.707704527426372,3.3254470169320056,0.5059571088638639,1.4691025796534998,0.5003971405996038,1.5036461331620457,0.534154090548054,1.431358437396355,26.86567400901255
120,0.7646194054230644,0.6756597527469229,0.7695197647438061,0.6313974426311436,0.7580855929824271,0.6649052067466594,0.7812806272654703,0.6193096185579521,0.8043123161975795,0.5443694289215092,0.8317543286118232,0.48795357685839186,0.8315909833387781,0.48495104055570565,0.831427638046261,0.4727429478474592,0.8317543286897123,0.4760497581020207,0.8188500489646491,0.5257865289425157,0.7909180006144367,0.5393136250392474,0.7912446912578881,0.5796555713748901,0.8181966677751077,0.5187695728568071,0.9960797125122509,0.025644516526123998,0.7575955569685693,0.673078290838231,0.7226396602028065,0.752418104689404,0.7610258085592944,0.6627405362458683,9.406955661511974,0.5329626687965855,1.419777589198424,0.49483717240635794,1.4247348792407133,0.548848292319144,1.3571343990050202,0.514297061183322,1.4453818273506438,0.5444797458300238,1.4557684401939368,0.554011119960129,1.5811168080502034,0.5460683082047675,1.5282935415164547,0.5206513105639397,1.6677353234400911,0.5234312946783162,1.7278019427732403,0.5166799046980947,1.5183666490485879,0.6151707704527403,1.2515354435757762,0.5127084988204139,1.4922621600963086,0.5623510722914227,1.2862830513805696,0.7033359809609232,3.161320015599547,0.5055599682760958,1.4976625158921228,0.480540111223036,1.6509058404006685,0.5087370929308975,1.493567685187573,27.03184243248416
121,0.7606991179353153,0.6686096853853167,0.7737667428750067,0.6216206651075102,0.7621692257821657,0.6488082400726672,0.7791571382096062,0.598477059702046,0.7948382881606026,0.5567655257444996,0.8350212349100309,0.45006347941012603,0.8183600130481526,0.4834452021047984,0.8320810192942191,0.47557743052881707,0.8320810193136914,0.45977669264981263,0.8150931068473063,0.5135734813425986,0.7990852662723308,0.5305682102943005,0.7938582162691931,0.565286094945305,0.8235870630123459,0.49110808726114136,0.9972231296961778,0.02401362117315104,0.7543286508066676,0.6736570150000876,0.7254165305553095,0.7434819063615348,0.7662528585819044,0.6584131048030224,9.235431925684203,0.5254169976289922,1.4510311354144023,0.4984114376489277,1.4330617308711324,0.5432883240903911,1.3855629783120773,0.5329626687847498,1.4411981468687367,0.5361397934868943,1.4824323759275926,0.5460683081929318,1.6371560981756075,0.5555996822875298,1.5528370296439071,0.5385226370253385,1.615748125423601,0.5277998411556006,1.6668135367919756,0.5325655282088174,1.4761724859132854,0.6211278792692613,1.2484201771710912,0.4976171564852273,1.5086760875532985,0.5691024622834798,1.2605048320755492,0.7081016680141401,3.0270080773409735,0.49166004765687055,1.5510575156229844,0.47180301829213844,1.5763666659484101,0.5365369340983338,1.4540006612398684,26.840212145525847
122,0.757432211676052,0.6667785193553277,0.7708265273176117,0.6336542376697706,0.7597190460828502,0.6659348422855538,0.7791571381706617,0.5994875542442225,0.8061091146684091,0.554970466330701,0.8366546880493987,0.4536000787140847,0.8247304802352172,0.48564797210483057,0.8258738973801996,0.4857905466390645,0.8376347598434468,0.4600511737379596,0.8213002286444923,0.4950828451282329,0.8064358052729158,0.50653800590293,0.7904279647368849,0.5760480003180125,0.8265272786671023,0.488438476114365,0.9968964390721986,0.02318626696431134,0.7464880757922248,0.6900755515561233,0.7314603070697142,0.7306348368725096,0.7651094413979775,0.6553034901969459,9.243380777121603,0.5258141382167603,1.4577325952488625,0.49920571882446385,1.4127248667174621,0.5365369340983338,1.3824291544314695,0.5369340746624305,1.3989293350171625,0.5405083399760146,1.5413756127202198,0.5428911834907872,1.6286927222897838,0.5603653693525823,1.544283281411085,0.5369340746624305,1.6022600847354855,0.5262112788045283,1.6170450175111497,0.5142970611714862,1.53571872298352,0.588562351095951,1.2415844534061082,0.4817315329745045,1.5306789280404356,0.558379666413742,1.3439832462724284,0.6723590150913423,3.6456478188407457,0.49444003181858986,1.4858427717985854,0.4833200953255768,1.5391611573733892,0.517871326496906,1.511166272902413,27.49139644722791
123,0.7582489382359998,0.6692127362842928,0.7708265273176117,0.6302047292222699,0.756942175779028,0.675284030312068,0.7847108787783063,0.5886663226316428,0.800555374099709,0.5448986791349322,0.8332244364197291,0.46554257370451235,0.8301208755114,0.46815673302529254,0.8211368833909195,0.48294395837313364,0.8325710552301877,0.46674558217523143,0.8239137536947418,0.4993724997080218,0.7971251224895117,0.521511990819169,0.7974518131524354,0.5717317802927067,0.8211368833909195,0.49441947388088187,0.995099640601369,0.02846277945316043,0.7479581835611862,0.6821619891061069,0.7319503430446275,0.7282933182710138,0.763475988278082,0.6561877175858892,9.245920882587999,0.5226370135264514,1.467503830447284,0.5087370929545689,1.468642268320982,0.5150913423588581,1.426500960841266,0.5349483717235901,1.4058192815924562,0.5325655282206532,1.4924945116895263,0.5226370135146157,1.6130248821437405,0.5532168387609213,1.5132451251066328,0.5127084988085783,1.6563299556304956,0.5226370135264514,1.650697405751117,0.5313741064455132,1.4802694881691452,0.5833995234786375,1.3105435291685406,0.5035742653017483,1.5106634201276292,0.5508339952461486,1.3012701298529614,0.7204130262349502,3.0362033451477046,0.48530579829992426,1.5100727261201647,0.48212867357410827,1.6501798053731442,0.5277998411437649,1.4984879228682202,27.064057766018262
124,0.7683763476182962,0.6506183790210336,0.780953936622019,0.6345954624091983,0.7600457367068294,0.6546842422371634,0.7791571382096062,0.6127301388435682,0.7950016334336476,0.563005905589883,0.8356746161385168,0.45724171038372613,0.8193400849395622,0.4910735775786886,0.8297941849263655,0.46924888302944173,0.8335511270826528,0.46149105366656534,0.8239137536557972,0.5019415784061286,0.8028422083896736,0.511675509527126,0.781770663201439,0.5888226902570571,0.8252205161711859,0.4958758248160455,0.9944462593923554,0.038407383431135506,0.7557987585561566,0.6646244261475881,0.7309702711142734,0.7339339188328369,0.7669062397519735,0.6346088172426725,9.23669829535274,0.5138999205837181,1.5117797118695224,0.4797458300474999,1.4439308116888603,0.5138999205955539,1.4269196751266362,0.5393169181890389,1.4634620307976522,0.5055599682405887,1.5707233854946019,0.5401111993764107,1.5614928192236388,0.546862589368468,1.4942414063466172,0.5333598093725179,1.635133970815857,0.5119142176567135,1.7242574438488227,0.5111199364693416,1.5130900365904838,0.5984908658138242,1.2806106007600986,0.4908657664931701,1.5500393215155583,0.5591739475892781,1.2671266497128344,0.717633042108738,2.7513812806154796,0.512311358268153,1.5395631045339788,0.5000000000118358,1.51831095495333,0.5194598888479782,1.4559133120614967,26.780091547038083
125,0.7665795491864111,0.6591089445171462,0.7789937928781444,0.6154472981304252,0.758738974210913,0.6613784156489007,0.7770336490953252,0.6118700974558506,0.7994119568378931,0.5443088118837612,0.8407383207712482,0.4584007605895697,0.8356746161579891,0.46179441255278464,0.8330610911466841,0.4590420020450295,0.8360013067819682,0.4755031399304709,0.8273440051881055,0.5078854708549284,0.8013721006012399,0.5118506480104508,0.8044756615679859,0.5627655903134849,0.831427637987844,0.4790057342296253,0.9975498203201568,0.018227148711175513,0.7626592616402452,0.6660622153571134,0.7321136883371447,0.7187074871867049,0.7669062398103903,0.6552720395267029,9.13869909319524,0.5222398729268476,1.5215901811980748,0.5107227958697379,1.3884392317748429,0.5285941223429724,1.4004528019947131,0.5476568705321684,1.3817520731730155,0.5559968228752978,1.4223743662936428,0.5341540905717255,1.5721936579068754,0.5536139793723609,1.467579821753445,0.5194598888006354,1.700004981565892,0.5103256553056412,1.659424672887096,0.5135027800077858,1.538016652592219,0.6088165210721226,1.1996065566465672,0.5127084988322497,1.5046241740275226,0.5750595711000009,1.295312602117338,0.7287529785780796,2.838980790168875,0.49523431294678316,1.5049456256405525,0.5007942811992075,1.5478599724808089,0.5270055599682287,1.4716949060476423,26.486892450225078
126,0.766089513211498,0.6616157140462315,0.7758902319113985,0.6150354540686871,0.7732767069779826,0.6404005954250795,0.7927147991047385,0.5705264694976557,0.8098660568246963,0.5349488985261976,0.8417183927016023,0.44788791998193683,0.8340411629796768,0.4651937432555504,0.8284874223720322,0.47288919181089234,0.8384514864033945,0.44787051901829783,0.8163998693042781,0.5043791373233241,0.8061091146878813,0.5078392368015687,0.7989219209213967,0.558467006379582,0.8322443645477918,0.474014433652737,0.998203201568115,0.011162011145012867,0.7600457366484125,0.6484526923934606,0.7366873570923242,0.727707353050278,0.7646194054230644,0.6487587700576339,9.00917563334044,0.531771247045117,1.4108429349444043,0.49007148530579825,1.4384372236711624,0.5341540905717255,1.3962052909981362,0.5488482923428154,1.374207252164603,0.5353455123113582,1.4821088726886025,0.537728355861638,1.5911243172855107,0.5492454329069121,1.5191844798819805,0.5262112788045283,1.6451347467916366,0.5218427323509153,1.7232424247894522,0.5329626687965855,1.45112778358842,0.607625099285147,1.198284574385623,0.497617156497063,1.4858210046344376,0.5603653693525823,1.2977404078147636,0.723193010337491,2.9839663215066747,0.5075456712149362,1.5191886580310248,0.49841143766076346,1.5734374742367623,0.5270055600155716,1.5042829210792297,26.666351713766836
127,0.7719699444431216,0.6490491806623477,0.7817706631624944,0.6203383832965478,0.7641293694676234,0.6504596068710332,0.7941849069126444,0.5595931605512275,0.799738647520289,0.5515925883857381,0.8379614504674259,0.44440076300829934,0.8402482848547518,0.45575543492302245,0.8405749754592586,0.4653841284940695,0.8376347598434468,0.45862774711074256,0.8248938255666791,0.4972042147531419,0.8061091146294644,0.5078956675915031,0.8000653380858512,0.5447378251160021,0.8302842208428618,0.4766979191241721,0.9990199281280627,0.003921572166847574,0.762659261698662,0.6543007699035811,0.7378307742762511,0.6974357990258973,0.7662528585234876,0.6457605338571742,8.955128094293993,0.5222398729386833,1.4699748050039774,0.51469420177109,1.3650442452729932,0.5353455123350297,1.3965907361509309,0.545671167593328,1.4419120535479357,0.5309769658577451,1.56100131681365,0.5405083399523432,1.6296337923897553,0.5675138999205719,1.4845675754584993,0.5202541699761716,1.6953265253185184,0.5250198570530599,1.6410311447475712,0.5436854646663234,1.4399245858571186,0.6115965051628276,1.204435219507401,0.5111199364811774,1.4979610343221827,0.5722795869856244,1.2769683747418443,0.7259729944518675,3.144828556158904,0.4948371723590151,1.5328229377438285,0.5055599682524244,1.5619605015186597,0.5289912629070691,1.526754834917777,26.942661436897502
128,0.7690297288857266,0.6456352088506687,0.7820973537670012,0.6150261921572631,0.7639660241751062,0.6338249247415282,0.7824240444104525,0.5870681471662637,0.8134596537274109,0.5161375375753601,0.8394315583142764,0.45345016686463036,0.8252205161517137,0.4791307871305097,0.8319176739627573,0.45810719458973514,0.831427637987844,0.4533998658847123,0.8281607317480532,0.49701444998904404,0.8039856255930726,0.5059700986599852,0.7995753021498826,0.559594334466751,0.8322443645867363,0.472249032006432,0.9972231296961778,0.021852929972192157,0.7535119242077752,0.6671510414335705,0.7366873570923242,0.7099109634742438,0.7708265272591949,0.6360734453079787,8.983506651494832,0.5131056394200177,1.4799227039903,0.5186656076250993,1.4522990350973237,0.5297855441062767,1.3740796945557128,0.5123113582208102,1.444374877418006,0.5293884035185086,1.5245659156769775,0.5103256552938056,1.6835130041404505,0.5591739476011138,1.485779832228959,0.5071485305798252,1.739397117597324,0.5329626687847498,1.6410458264391605,0.5226370135146157,1.5172267601521268,0.6195393169655319,1.1954353074051256,0.5007942811873719,1.5077396436661743,0.563939634642495,1.2684945256683777,0.7291501191658477,3.094563709830383,0.5083399523431295,1.5148684026450037,0.48411437651294864,1.5882288011362757,0.5329626688320926,1.4384597903642746,27.021893791398707
129,0.7742567788304475,0.6319564489592372,0.7855276053187816,0.5994567560316184,0.7673962757074143,0.6427395139321592,0.79859523031689,0.5670168889149152,0.8061091146684091,0.533963832287413,0.8374714145704019,0.44657956323702325,0.8400849395427623,0.4478365691297781,0.8410650113952273,0.4588269776902297,0.8459653707938583,0.4358688532059896,0.8265272786865745,0.4822648835119879,0.8177066317807222,0.4943995485699905,0.8049656974455376,0.5459600446446976,0.8322443645477918,0.4784190221788524,0.9978765109441359,0.008562064485191567,0.7515517804444284,0.6869089166660863,0.7319503430640998,0.7285464586716234,0.7700098006992471,0.6368853090363209,8.898098810402173,0.5309769658695809,1.4729157863769198,0.5039714059013521,1.517558543406563,0.5337569499839574,1.409772527582405,0.5325655281969818,1.3858956936998346,0.5095313741182694,1.5277119776007673,0.5337569499721216,1.598825028099599,0.5591739475892781,1.5626838130076033,0.528196981731533,1.6478049138100779,0.5405083399641788,1.6748593609848128,0.5266084193922964,1.529711497667955,0.6135822081490109,1.2097843829083765,0.5238284352779199,1.4857576753148207,0.5591739475892781,1.324472864378152,0.7220015885860225,3.205563243715864,0.5131056394436891,1.5244665851400805,0.49523431297045456,1.5768255358994616,0.5309769658459095,1.4735482604131163,27.20005318699989
