epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
10,0.31035609278987336,1.8579723207594638,0.330937602093254,1.804586968987411,0.36017641294668484,1.7563499267955731,0.36050310358040005,1.7006991188419445,0.3805945769551142,1.6698037982960614,0.44952629860496646,1.474236480163928,0.4763149297420436,1.3842737860089227,0.4263312642927148,1.512327275919548,0.47958183604025134,1.359250354751268,0.4772950016723977,1.3803918717617072,0.4835021235280004,1.3067506980132684,0.4418490689414578,1.4586476020196106,0.4415223783174787,1.453620851137248,0.5042469781214644,1.2998045119768808,0.7561254492190802,0.6634494999739439,0.4297615158834398,1.4932985370823544,0.36818033324390875,1.709415769078536,0.3451486442339105,1.7664703901434833,27.117854965469174,0.36298649722001586,1.7915883712867027,0.3899920572355875,1.731648469463618,0.3955520254643405,1.692398253085596,0.45869737887212075,1.5601773067444824,0.43248610012677097,1.5761327141329255,0.4237490071485306,1.530458760318347,0.517077045274027,1.3586185231295913,0.47339158061953934,1.485870487828213,0.531771247045117,1.3615786747102987,0.47498014299428304,1.4397468433387701,0.5552025416524189,1.2784097056903945,0.3995234312946783,1.4746808856133906,0.4436060365369341,1.4185028437871228,0.48530579827625286,1.3272931272780923,0.6342335186774434,1.0711745399233867,0.47299444003177127,1.485177776009152,0.3923749007266888,1.7590136516652852,0.38482922955909543,1.7630204429836667,27.17174505941256
11,0.333877817716368,1.812205230515987,0.34563868017961524,1.773430730540236,0.36801698791731496,1.7191747374022097,0.37814439725579874,1.671900680703067,0.39905259722940517,1.6306946852440072,0.46504410327318174,1.4280592571945214,0.4980398562755977,1.3388482239152122,0.4397255798563853,1.4703167009805393,0.501796798431885,1.31446697243831,0.4952629859717754,1.3366751885421913,0.5071871937275401,1.2690710310295725,0.4524665142305144,1.4360767188160999,0.4521398235481185,1.4199913920081935,0.5236850702579564,1.2718384097075002,0.7780137209672625,0.6198011657666709,0.4470761189543317,1.4611330805398093,0.38484155504737017,1.6838859600866594,0.34710878797778505,1.7454080940733856,26.469049053073746,0.38641779191016773,1.7711921749463433,0.37331215254932854,1.731893007295107,0.4281175535666365,1.63036831235772,0.42494042886449196,1.5990978475597948,0.4257347100873709,1.5579948029506765,0.45472597304178286,1.4469779274404948,0.48848292295472595,1.3721610173239795,0.42295472599666584,1.508675834979208,0.4912629070691025,1.4001996424389416,0.45591739475774423,1.4479574154444022,0.5722795870211316,1.2322379552342761,0.45671167598062323,1.4182894100169514,0.43764892772041303,1.4442624633893595,0.48649722003955703,1.3267734430440368,0.6441620333716451,0.9864629007479423,0.4594916600713283,1.5051339622335456,0.42057188245822175,1.690665046902665,0.3891977760127085,1.7627517118446405,26.898994438225927
12,0.33404116301862136,1.8045897703472986,0.36475008168239215,1.7269238770611728,0.38418817379941195,1.6785869638891011,0.38386148317543284,1.6591612509519047,0.4065664815419797,1.5902929118317508,0.4733747141651763,1.4092043119877313,0.5006533812284859,1.314728500172423,0.45344658612192396,1.438256309298042,0.5107807906107823,1.3070293726464652,0.49673309379915365,1.3128414996034061,0.5098007187291089,1.246008834898063,0.4562234563868017,1.406537814102933,0.4686377000980072,1.3773382245929597,0.5292388108558649,1.2284251554695387,0.7946749428486131,0.5731160818109011,0.44903626265926166,1.4575991981834104,0.3774910160127086,1.6611356147166678,0.36965044103234235,1.7262727111354057,25.983769209000926,0.4185861795075457,1.7157604362019667,0.41898332011898515,1.6626090366183244,0.44320889599650887,1.6083116575874348,0.4809372518344755,1.545156561353076,0.4571088165683913,1.513998264448334,0.49404289118347894,1.3882921067753702,0.5218427323272439,1.344144148993246,0.4884829229783974,1.4294993834802325,0.5270055599800645,1.3652246529569316,0.45194598889189924,1.428836847222732,0.5643367752184273,1.250586806686271,0.4531374106907106,1.4106859646684315,0.4745830023828435,1.3805115235240049,0.5234312947019876,1.26931217798077,0.6366163622040517,1.0561864863995336,0.4686258935781582,1.4705454322721772,0.42017474187045367,1.6620778814727488,0.40587768069896746,1.726539647891656,26.29385374158597
13,0.3567461613949044,1.7543321496246298,0.3882718065991506,1.6774921045705253,0.40052270499836656,1.6326122901596223,0.4010127409440713,1.611455047064379,0.4090166612412952,1.5721749137017276,0.4870957203528259,1.379900028876174,0.5202548187256483,1.2712862632197517,0.46537079387768854,1.4024372848565576,0.5225416530642935,1.271251221569252,0.5176412937143432,1.2821488059918422,0.517641293694871,1.2257322128673505,0.4658608298039211,1.3802754408936997,0.4704344985396283,1.3779289461514095,0.5378961123913107,1.2103195583380268,0.8110094740086231,0.5396314117301722,0.457040182985694,1.4337283545792863,0.3923554393988892,1.6535619878176964,0.3776543613246982,1.7082705562000218,25.45000651489477,0.4003177125175573,1.7081712418079755,0.42970611596505165,1.6020474429164642,0.4610802224224006,1.540130257701192,0.43685464656854833,1.5509579438269374,0.44519459888800633,1.510896471874216,0.4686258936136653,1.4022725872618513,0.5127084988085783,1.3364287703353512,0.4868943606273251,1.4046678188966322,0.5138999205718825,1.3676387777017922,0.4912629070691025,1.4121640110129492,0.569102462318987,1.2162741556870171,0.4606830818583039,1.3759953527814155,0.47776012713233096,1.3677946329116821,0.5190627482365388,1.2724517139771139,0.6461477363104854,0.9319478013479492,0.4781572676845919,1.457941864564648,0.42017474188228937,1.6264527353907123,0.40984908657664815,1.701493404042257,25.85108004078399
14,0.3729173472818694,1.728312309564854,0.39725579875857564,1.6535380686937848,0.3987259065713496,1.622042719541286,0.4077098987064343,1.6135142755368221,0.42322770336491344,1.5441563527048978,0.4910160078211027,1.3527204796832513,0.5225416530642935,1.2652630682904438,0.4723946423127113,1.3715236782054034,0.5352825874286865,1.2229895109212776,0.5209081999736064,1.2659611893183107,0.5171512577589024,1.2125391763863476,0.47500816730454404,1.357079795628971,0.4903626266315613,1.335724983251161,0.5485135576414228,1.186133419949414,0.8255472068146372,0.5014028715487595,0.4629206141589008,1.4143896481835816,0.39839921594250244,1.628195953345774,0.37455080039202876,1.6976156403371143,25.038377571791383,0.41501191421763306,1.7044555124922154,0.4340746624541718,1.5820644614808232,0.4209690230578255,1.637502456298416,0.4392374901188282,1.550687104392563,0.4396346307065962,1.501580859480442,0.4765687053216839,1.3810701238626142,0.5091342335186656,1.3493811707348933,0.48014297063526795,1.4403719545073506,0.5254169976408279,1.3402065141888437,0.47736298652089143,1.3832131631796658,0.571485305821924,1.2496910555860747,0.4678316124381292,1.3810478532191208,0.4698173153769695,1.3685983047303556,0.5222398729268476,1.2676064268381848,0.6485305798489296,1.0664561778030301,0.4491660047775228,1.4671366139713784,0.42970611597688735,1.6497525558455584,0.38999205720008034,1.7345627753198667,26.120592502112235
15,0.39333551128056266,1.6880510801663005,0.41881737998014024,1.6050546888586976,0.4152237830774257,1.581725259732281,0.41914407058464703,1.5602764635840025,0.4403789611335519,1.5009776954361131,0.49771316563701445,1.3406769200424398,0.5423064358052924,1.2233670828428895,0.4777850376083663,1.336727744105282,0.5387128389609946,1.2148185018541298,0.537406076445606,1.218140142527097,0.5313622998825205,1.1937958868217406,0.47892845477282087,1.350171802013538,0.49771316565161866,1.2980874844993184,0.5612544920350243,1.1538115423008415,0.842208428637571,0.4504990795203106,0.4655341391702058,1.4082619732635857,0.39774583471401653,1.6105454840795623,0.3892518784710879,1.686442077257243,24.486564587004548,0.45393169177156106,1.6298655480312108,0.4606830818583039,1.5372054132324442,0.47656870527434103,1.4948377588422077,0.49364575059571086,1.4802460325815263,0.4829229547733158,1.4405472360024667,0.49483717240635794,1.3717768390184362,0.5202541699761716,1.3228783959240267,0.5127084988322497,1.3665936012131719,0.5007942811755361,1.361499036324223,0.4765687053335196,1.3772168569473922,0.5833995234549662,1.2077172827493396,0.4511517077045274,1.3711955278425392,0.4451945989116778,1.4082155221033135,0.49126290709277387,1.3067521236073507,0.6417791898450367,1.0908471754928895,0.467434471814854,1.4488904571088181,0.4436060365487698,1.6166705928973681,0.41660047659237676,1.6702631705095126,25.56829741571137
16,0.40133943157778657,1.6509728879564067,0.43400849395622343,1.5677721946311909,0.42518784712826024,1.5551283945643173,0.4157138190328666,1.5473907310095771,0.44446259392842247,1.4781804985565439,0.5057170859391064,1.3153184617667835,0.5450833061091147,1.21143542828415,0.49313949691591136,1.3038857385871536,0.5623979091605342,1.1810323577502007,0.5470434498529892,1.1986927303057486,0.5408363279973865,1.1674713929546148,0.49803985625612546,1.3084808775351273,0.5034302515517804,1.2889694840017778,0.5588043123551811,1.1445128454643307,0.8431885005095082,0.4445538329595212,0.4643907219960151,1.3812524886039377,0.4080365893888302,1.5899441064630837,0.3959490362675273,1.6486659183567625,24.04874358727082,0.47378872120730736,1.5698802186156948,0.4753772836057225,1.4842006879917111,0.44718030177950385,1.5163482546901021,0.4849086577121562,1.4658895578528321,0.4916600477042134,1.4214774801960248,0.5031771247494874,1.347010245012612,0.5095313741064337,1.3173686414601975,0.45512311359404384,1.4397936661722548,0.4996028594359034,1.3723069739966662,0.48808578239062933,1.3852070229123565,0.5806195393405896,1.2431009039815406,0.45909451945988883,1.365569987403106,0.46425734714821654,1.3699669256581495,0.5142970611714862,1.2964546131273411,0.6521048451388421,1.104965187859225,0.4706115965169985,1.4363752797044773,0.4491660047775228,1.574018884086249,0.44122319301032564,1.6177912981288598,25.39280380115706
17,0.4116301862233918,1.6255833162509006,0.4475661548903003,1.5332597313812066,0.437112054893761,1.5300428887201811,0.4361319830510321,1.5189824700550252,0.4585102907643915,1.441928755142688,0.5088206468474354,1.299082040358353,0.5481868670563883,1.1870226408289524,0.4995099640835036,1.2790447055650902,0.567298268549429,1.1527128774953879,0.5604377654458681,1.1637966111764841,0.5441032342177051,1.149305406834946,0.5132309702808894,1.276446078502053,0.5094740281051298,1.2602680337775654,0.5833061091244045,1.1258402482546532,0.8572361973016646,0.3973337882330744,0.4774583469551788,1.368858565773227,0.4199607971640671,1.5717151863284455,0.4010127409343352,1.6313901913395819,23.57767223930172,0.4571088164737056,1.5712426150952945,0.43884034948371725,1.5066657798265635,0.48411437653662004,1.4775251632081412,0.4825258141855478,1.4302269125666478,0.466640190674825,1.4357001938168448,0.48570293888769234,1.3607485233743197,0.5230341541378909,1.3162516796749864,0.46544876888784936,1.4007248787580737,0.518268467049167,1.3467865179605765,0.4908657665050058,1.3499338539750734,0.5389197776131066,1.2618869592075408,0.455520254217319,1.3621932410171242,0.4483717236374938,1.3885355756527096,0.5011914217869756,1.2906952066209414,0.6401906275294715,1.1697949299927597,0.46227164417386907,1.4520614091085005,0.4289118348013512,1.6035655847942194,0.41540905480540113,1.6676798837586373,25.457261649836994
18,0.4287814439822941,1.5781590321296883,0.4590003266711517,1.4930082827524125,0.4485462267622376,1.5060862768557055,0.43939888927135073,1.4977753583764142,0.45426331266239944,1.4285156371662797,0.5171512577589024,1.2870858385842519,0.5612544919766075,1.158318211424004,0.5168245671543955,1.2548844552593112,0.5847762169420466,1.1272740771434775,0.5725253185330945,1.1569545889009802,0.5494936295717769,1.1351604684043344,0.5168245671349232,1.2632032624259957,0.5194380921462283,1.2393016552309786,0.5837961450701094,1.1071138314194477,0.8707938582357415,0.38888127644713977,0.4741914407056517,1.3619004716595884,0.41963410650601146,1.553227061658309,0.4170205815190468,1.6206455384154446,23.222556989358868,0.4642573470535309,1.545217279312249,0.48610007942811756,1.4291809483877338,0.47498014301795444,1.4841874082283524,0.4725972994440032,1.4377432501060419,0.4884829230020688,1.3937712761975167,0.495234312994126,1.320916091524674,0.5123113582208102,1.320554293934744,0.4928514694201747,1.3887784945008488,0.5333598093725179,1.3089406981271254,0.5270055599919001,1.309026185248559,0.5698967434708517,1.2013600466268417,0.47100873714027375,1.3285970398127986,0.4813343923749007,1.3233806983737173,0.5409054805637826,1.2278497933962689,0.6671961874621931,0.9991996944471424,0.4567116759451161,1.4898755994697144,0.4269261318625108,1.60222314656775,0.4054805401348708,1.6858531175813,24.8617214039264
19,0.437765436131983,1.5528370998373844,0.46488075792224764,1.494455317818468,0.45491669390062145,1.4818304471041166,0.4609604704344985,1.4571562279131396,0.4784384188173799,1.3952462960987533,0.5326690624173814,1.2603078725407304,0.5717085920023552,1.144377023556076,0.519111401512513,1.2434952299955506,0.5919634106501144,1.1001627527004518,0.5811826200588043,1.123548315771652,0.5573342044888583,1.1051452590608395,0.5156811499315241,1.2583711781325742,0.5222149624403144,1.2326175426977284,0.5980071871937276,1.075464650993447,0.8827180659720337,0.3464243776928323,0.48987259063717586,1.329631126888902,0.41767396275726887,1.5485697041068813,0.42306435809186843,1.579225098997189,22.7939687702088,0.47537728355837966,1.5425710492516624,0.47220015890357797,1.4766042890579005,0.48173153301001165,1.4402783078935244,0.48927720417760495,1.4274235713851178,0.4789515488482923,1.3646876472532985,0.5003971406351109,1.338996570388697,0.5142970611714862,1.330272626744271,0.48967434474170163,1.3889647009260981,0.5329626687965855,1.3309320149391393,0.518268467049167,1.3420471568444685,0.571485305821924,1.2128244049497972,0.44837172359015093,1.3606431942501174,0.4948371723590151,1.3067548205873338,0.5190627482247031,1.276688943622224,0.6775218427559987,1.0851964340381717,0.4793486894478961,1.4311343736597428,0.44678316125091433,1.588127813493571,0.4483717236138223,1.5780691278534715,24.88736404285628
20,0.45017967984805657,1.5341305478419092,0.4665142110470112,1.4513346302630037,0.47582489383528337,1.4512130854294136,0.46651421105187924,1.4384773329791194,0.4996733093954932,1.3586159349850913,0.5421430904933029,1.2301276953381597,0.5754655341391702,1.1231823878053044,0.5318523358769061,1.2255941446759817,0.599477295040578,1.0792330823977452,0.5918000653770693,1.1033790992467631,0.5633779810908883,1.1084781367963374,0.5228683436785364,1.235876319300151,0.5284220843251255,1.2211438138591664,0.5942502449984957,1.0683306929567444,0.8835347925514537,0.3381110997526757,0.48987259067612043,1.3256002350283465,0.43123162367187345,1.525305315895978,0.4310682783598839,1.561647351369948,22.4449415222487,0.47696584590945196,1.5340605813231707,0.47776012713233096,1.4465861232437909,0.47378872115996457,1.4611395671312728,0.4940428911361361,1.4534178099715587,0.47100873714027375,1.428872974076093,0.5170770453213699,1.3445913782661354,0.5333598093961893,1.2716383284950559,0.509134233542337,1.3468343359407118,0.5369340746742662,1.3243557748764256,0.5270055599800645,1.308862855029163,0.5687053216838761,1.199516681307739,0.5007942811755361,1.3355333804137373,0.4996028594359034,1.315941766295005,0.5353455123231939,1.244721650982585,0.6850675139117562,1.121105628867794,0.4892772041420978,1.4226140410678552,0.42970611596505165,1.6418585693959304,0.446386020674982,1.5819069536031476,24.848735665403915
21,0.4509964063641917,1.5125919019657972,0.4844821953999377,1.4192552911966543,0.47468147664162036,1.423172938243426,0.4743547860176413,1.422945013859427,0.49199607971251225,1.3452163148417031,0.5349558967462905,1.2397017268642263,0.5844495263180675,1.0975569582421654,0.5434498530086915,1.1921704444804249,0.607807905893628,1.0671848807993842,0.5880431231234207,1.1055885560856813,0.5664815420186897,1.0963905724930787,0.5439398889057155,1.210544995099491,0.5413263639138828,1.1870565251640461,0.6009474027705948,1.0528363502325477,0.8985625612155475,0.30997739010330744,0.49444625937288317,1.3216030552900526,0.4343351845607303,1.4948845815907814,0.43907219866684394,1.5403999143548746,22.10426831736124,0.46386020651310567,1.5227259139961624,0.4789515488956351,1.4401181469463564,0.47458300233550066,1.4606166849825664,0.45949166004765685,1.4363264082157963,0.4626687847971443,1.4206189878693263,0.4888800635898369,1.3614603162664,0.4841143764892772,1.3840750198311234,0.5178713264732345,1.3245620633800226,0.49166004768054195,1.3955996203176364,0.48808578237879363,1.3530812941438344,0.5663224781572677,1.2154157035780673,0.46187450362160815,1.3660724823014712,0.46346306597268044,1.3726631477771059,0.5135027800077858,1.2908164696432087,0.6366163622040517,1.232354612673342,0.44440031772430594,1.5121109965209265,0.4507545671404308,1.5684841517728885,0.43169181890389197,1.6170202184045381,25.339337728438252
22,0.46553413917507386,1.47503036620842,0.48562561254492,1.4145783979259492,0.4962430578339766,1.4008298271896402,0.46912773603397584,1.4016563925856822,0.5066971577915714,1.3195200130776696,0.540999673309376,1.2090731764182434,0.5893498856972261,1.0785536827974092,0.5550473701429111,1.166404701143805,0.6104214309049331,1.042230554944898,0.6011107481215289,1.062895621516587,0.5733420450930422,1.0835864504191346,0.5416530545573343,1.1967422471487301,0.5511270826527279,1.1712058799323675,0.6145050636657271,1.033879866089084,0.8941522378307742,0.3088447358854765,0.4991832734497884,1.316283800367513,0.4493629532832408,1.466000180507711,0.4521398235967992,1.5185545531412776,21.731127395305865,0.47458300243018636,1.5118513450062019,0.4980142971085025,1.4073046869091612,0.4928514693728319,1.408796928959105,0.4729944400791141,1.434916467374047,0.47339158066688214,1.368812977226127,0.46386020656044846,1.4249492134718407,0.5111199364811774,1.345796929502222,0.4880857823669579,1.3862970230407048,0.5238284352897556,1.4016943900143939,0.5075456711912647,1.3775211253556303,0.5778395552025417,1.1731222890216837,0.4626687847971443,1.3473076889494093,0.4853057982525814,1.319188212571966,0.5345512311594935,1.2499928566271394,0.6791104050952352,1.194610488898771,0.4781572676845919,1.4426280549350856,0.44042891184662525,1.5817636409574696,0.44440031775981303,1.5686112406994257,25.010474887511577
23,0.4674942829530249,1.4640821125023664,0.4916693890982693,1.4085843850490667,0.49640640313622997,1.3816430210015698,0.48350212348905586,1.3892989768112691,0.5129042796471741,1.2996411983268161,0.5509637373456064,1.198081431767396,0.5953936622408393,1.0682582168047898,0.55619078733414,1.151259621211572,0.6280627245803317,1.0104538646253718,0.6037242730938893,1.048017702668136,0.5782424044235203,1.0592594254215493,0.5485135576706313,1.1794092238085678,0.5524338451681166,1.151562306157361,0.6143417183732098,1.0303088488901258,0.9117935315256452,0.265650623466738,0.5160078405944478,1.2813319850692326,0.45197647828480964,1.4546739566330036,0.46177719699444625,1.5015979816772624,21.40845035439572,0.4567116759332804,1.5211484472935308,0.4451945989353492,1.4685987353419576,0.4217633042096902,1.532797017250864,0.44559173952311726,1.4697111858272476,0.4622716441146905,1.4286856009810571,0.4904686259409092,1.3564170186154136,0.5087370929545689,1.3562712652802562,0.48054011121120027,1.4030392550588886,0.5138999205718825,1.343355428708556,0.4857029388640209,1.3686590936564567,0.542891183502623,1.246696002621609,0.4817315329626688,1.3745087173081656,0.49324861005528564,1.3066931099433383,0.5337569499602859,1.267880972862433,0.6636219221722806,1.1920988801792796,0.48490865767664904,1.4203509582802831,0.45472597301811146,1.5902810874820419,0.42732327248578605,1.6054076784844433,25.317950017685167
24,0.4784384188271161,1.4341836116236824,0.5026135250015689,1.3637083956946816,0.5027768703232945,1.3571810920968317,0.4949362953380602,1.3608320523850554,0.5166612218229337,1.2701104504343186,0.5470434498578572,1.2013894446104112,0.6176086246714176,1.0334518987616073,0.5664815419894813,1.1208844587172764,0.6231623652790622,1.0202921584555231,0.615485135576609,1.031935341449315,0.5859196341454457,1.0500448944131675,0.5527605357531511,1.1760361787736202,0.5659915060437766,1.1292073916314047,0.620875530872264,1.002272962550251,0.9147337471025124,0.26600095563729736,0.5081672655994773,1.2785861615221783,0.45900032669062396,1.448190101335657,0.46373734074805695,1.4842328988271225,21.093930280897908,0.49722001588562353,1.4248650125135403,0.4825258141855478,1.403107136606318,0.5119142176330421,1.375907776325444,0.48093725178713265,1.3962962981298672,0.5150913423825295,1.3012036294384168,0.5162827640984908,1.3192729040021647,0.5381254964257347,1.297493726417505,0.5210484511635434,1.3324647084221752,0.5325655282206532,1.3177763127068662,0.5166799046980947,1.2898844190776302,0.5726767275852283,1.1972364896791525,0.4813343924222436,1.3150491954505774,0.49761715647339155,1.3268228324279603,0.542891183502623,1.2051988565514635,0.6858617950991281,1.1553482106711164,0.4698173153414624,1.4318296646106043,0.460285941223193,1.5804902798806135,0.4515488483159669,1.5285706769340657,24.26424151777369
25,0.4828487422508338,1.41616314795624,0.5083306109163349,1.3661264238385584,0.5163345312086908,1.3339678237579182,0.50081672657942,1.3308690400810579,0.5259719046452823,1.2592840195870485,0.5558640967004247,1.1733965187515165,0.6127082653117313,1.0385026522844845,0.5823260372427311,1.1048418758586123,0.6385168245671349,0.9936602793850567,0.6118915387517835,1.029609296571893,0.5844495262985953,1.0440340224374784,0.5643580529433534,1.1772717892909432,0.565501470117544,1.129517715065279,0.6285527605455088,0.9956290378791762,0.9140803658934988,0.2607250310363761,0.5084939562258904,1.2823994955725235,0.4663508657325876,1.441456161383436,0.4776216922769045,1.4418802160875581,20.88480948031007,0.5011914217633042,1.4296421623116358,0.5003971406351109,1.3899936387234022,0.4567116759569518,1.4622792731778218,0.4888800635661655,1.3844484116133478,0.5095313740590909,1.3096000423878313,0.5202541700235144,1.2957785611023875,0.5321683876328851,1.3214151594163501,0.5079428117671971,1.3802081802896888,0.5337569499839574,1.320033421347878,0.5194598888006354,1.2785112106014187,0.5750595711118366,1.216274802104035,0.4912629071164453,1.3122919294169444,0.5079428118027043,1.2990781080164164,0.5432883240903911,1.1853487172280162,0.6799046862707714,1.2570318084569934,0.47140587768069897,1.4273129966645557,0.47736298652089143,1.5246023580940873,0.4753772835820511,1.5151910337192658,24.37454750539766
26,0.5003266906434514,1.3774783605066478,0.5058804312413598,1.3457500657315582,0.5287487749491047,1.3093509897614024,0.5073505390590018,1.3161790853853672,0.5329957530608328,1.2451982053032657,0.573995426311792,1.1537807989027016,0.6229990199281281,1.0159223956712824,0.583796145050637,1.0800387924771337,0.6383534792551454,0.9822343055113824,0.6337798105389104,0.9875835832993372,0.5862463247694248,1.0322440722065789,0.5694217576150293,1.1447949761933105,0.5707285201012096,1.1221783134681032,0.6448872917152549,0.957240477355233,0.9266579549166939,0.2233086164574614,0.5181313296308396,1.2521353181535533,0.4756615485525022,1.4113464706748655,0.4784384188271161,1.4441401105579774,20.46645747224944,0.4706115965525057,1.5023086239554941,0.4833200953610839,1.3910297311611646,0.4888800635661655,1.420304452738561,0.47220015890357797,1.4089983921850173,0.5031771247494874,1.355676048042473,0.5103256553056412,1.3047709282756894,0.5365369341220053,1.2946585208485295,0.5162827641103266,1.3446306399261316,0.5043685464891202,1.3428695410182308,0.5083399523431295,1.292776441365788,0.5679110405320114,1.1555992026026993,0.4682287530258973,1.321028363998207,0.4864972200632285,1.3122651540068428,0.5385226370371742,1.2017170392965115,0.700158856246943,1.1202374002211997,0.488880063542494,1.4162298227416985,0.48252581413820494,1.5006107495974887,0.482922954725973,1.5022943400030007,24.25359907597185
27,0.5024501796798432,1.362025449650617,0.5197647827604712,1.3187931512392101,0.5383861483175433,1.2844791089113692,0.5155178046584792,1.2983811486589094,0.5346292061515199,1.2169192165223963,0.5767722966740312,1.1346734981449629,0.6347598824303199,0.9938036691359701,0.5872263966024175,1.0847692638392232,0.6496243058213687,0.9650168221435372,0.6303495589676577,0.9799337678779694,0.5945769356516832,1.0192983451134159,0.5643580529336172,1.1344107355957753,0.5787324403789611,1.0994234162972123,0.6421104214698495,0.9810968561135098,0.9273113361841243,0.21490178217430475,0.5207448546616169,1.2401238672875845,0.4647174126126921,1.4197524753282056,0.48529892193067703,1.4255232316378246,20.23895479393566,0.49523431297045456,1.4189962873011945,0.5166799046862589,1.351782974503739,0.49841143766076346,1.3775493751166832,0.49841143769627055,1.3663130497250697,0.5031771247494874,1.3231158659181679,0.5206513105757753,1.312869979333461,0.5262112788163641,1.3126637949959639,0.5000000000118358,1.377231137349172,0.537728355861638,1.2883792029334213,0.5166799046862589,1.3088234987781575,0.5714853057982526,1.1640502903625263,0.4920571882446386,1.301929353413078,0.49007148530579825,1.3206714375611806,0.5409054805637826,1.1880917055820832,0.6945988880181899,1.3602101801051496,0.48967434474170163,1.3907014136931268,0.4710087371047666,1.5054219295999376,0.4745830023828435,1.4929618679927965,24.22742936344162
28,0.5073505390395295,1.347327218886023,0.5271153217902647,1.3130886762292506,0.5362626592714154,1.2800414038810493,0.5204181640181655,1.286623805459517,0.5483502123489056,1.1980171371074877,0.5805292388108462,1.112849457382338,0.6270826527278667,0.9869883567513457,0.5960470434887976,1.0704521725513467,0.6404769682915372,0.9584597922625475,0.630839594884154,0.9771405836017799,0.6060111074812153,0.9941263248701572,0.5782424044819371,1.1170544346653921,0.5849395622345639,1.0936092591994497,0.6443972558182308,0.9498203544397051,0.9336818033322444,0.19950021843175528,0.5334857889578569,1.2117836633097772,0.4820320157200945,1.4033408901030158,0.48170532506203895,1.4092726787294838,19.97521099238877,0.4904686258935663,1.431851531135553,0.511517077045274,1.3547562945921143,0.4777601271086595,1.3964160957253102,0.4861000793807747,1.3667185728373843,0.47220015890357797,1.4308281014654918,0.5218427323509153,1.303516629530003,0.5190627482602101,1.3112703859569346,0.5079428117790328,1.391228065971726,0.5293884035185086,1.3611486988753152,0.5210484511517077,1.3182007448838002,0.5802223987528216,1.16557941453811,0.47537728355837966,1.3301791504226665,0.4829229547733158,1.295515573526584,0.5413026211278793,1.2059313677624164,0.6723590150913423,1.2821974935619616,0.49483717231167224,1.4360895445888435,0.48411437650111294,1.5413744230891524,0.45710881652104846,1.5301746377119287,24.518744746686163
29,0.5160078405749755,1.32732584304336,0.5372427311141442,1.2969793333254855,0.5468801045799442,1.2613081603375809,0.5297288468015696,1.2694602366640302,0.5490035935968638,1.181667586550608,0.5837961450895816,1.1067226136949708,0.638680169918069,0.9747198474870636,0.5960470434693252,1.057036148668387,0.6556680823455096,0.9378865842957856,0.6442339104478245,0.977735670338811,0.5994772950016335,0.9979635561575729,0.576118915426073,1.0986610064121758,0.5927801372295344,1.0782194703437658,0.6530545573147323,0.9360644298221348,0.9371120548840248,0.20429569815992288,0.5305455733809896,1.2276703573760936,0.4869323750408363,1.361101067249232,0.4977131656126741,1.383122908664038,19.743739416302517,0.4908657664813344,1.4075282143637526,0.5119142176803849,1.3347798401254618,0.4797458300474999,1.3859187847948717,0.4773629865445629,1.370569269769811,0.5079428118027043,1.3034356192902405,0.520651310587611,1.2954675136244989,0.5305798252818128,1.3319721346908946,0.5325655282206532,1.3213085644390963,0.5329626688084212,1.326275068393674,0.5305798252581414,1.33569950693841,0.5822081016679904,1.1396700399702178,0.49602859416966216,1.3025655820788231,0.5158856235580657,1.2931119965787348,0.5611596505281184,1.1846586909201335,0.6850675139117562,1.2125557698638603,0.48808578237879363,1.4042881574301231,0.4745830023828435,1.487312985635921,0.45909451945988883,1.5023687097456269,24.005311912918394
