epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
76,0.6483175432865077,0.9378085221117987,0.6831100947792255,0.8458524917863001,0.6718392682324745,0.8972023228966539,0.6979745181118574,0.8243999620038518,0.7063051290622687,0.7896154754713289,0.7244364586346915,0.7394461968061153,0.7669062397519735,0.6256477931518641,0.7602090820188189,0.6534947406638101,0.7905913099904576,0.5861495860707172,0.7721332897940557,0.6441942863567948,0.7522051616923866,0.6531203206907258,0.7190460633585087,0.766199069060519,0.7415877164325384,0.7008547484193196,0.7602090820188189,0.6493789828201401,0.991342698464554,0.05307194575383391,0.6973211368638992,0.8164606172054744,0.66105847760222,0.9074411007050244,0.6651421104409032,0.8977259625916542,13.055151252721657,0.5341540905953969,1.3589249050645624,0.4948371723590151,1.3848264869524431,0.528594122319301,1.2800636712855247,0.52938840354218,1.3099065119544129,0.5428911834789516,1.2960562116575203,0.5325655282206532,1.3905313189205808,0.5377283558498024,1.4963059149345204,0.5230341541142195,1.4827627700600385,0.5158856235225585,1.5558805152051878,0.5063542494161248,1.4877312531823483,0.5826052423031014,1.2421038397791262,0.4797458300238284,1.4164260466767267,0.5146942017947614,1.3410756049457289,0.5436854646663234,1.3006371575347766,0.6902303415527412,1.969679057208096,0.5111199365048488,1.3833465518650316,0.4980142970611596,1.5156064048421298,0.4984114376489277,1.405322981919913,25.684288333956452
77,0.6651421104603754,0.9171908304061192,0.6907873243843173,0.83306903455118,0.6871937275594919,0.8708259553661615,0.6979745181313296,0.8100456071227098,0.7123489055474651,0.7758431805870339,0.7381574648418133,0.733821825672894,0.7806272459590953,0.6041179341025229,0.7693564194902335,0.6342536748546045,0.7938582162302485,0.5802417947980401,0.7726233256716075,0.6411022639321331,0.7567788304086216,0.6212916900639595,0.7283567461808574,0.7514643829579993,0.728683436765892,0.7104435842514661,0.7719699444236494,0.6289790491191674,0.9937928781443972,0.03483224928179342,0.6958510291144101,0.844542948687945,0.6708591963021204,0.9059690447930066,0.6742894478733732,0.8778453669840898,12.842987137812877,0.4992057188718067,1.4793110943744825,0.4785544082605242,1.3939382793223507,0.5480540111436079,1.277735584212069,0.540905480587454,1.2649893135755568,0.5504368546465449,1.2512484344345316,0.5401111993764107,1.406884539496624,0.5488482922954726,1.4864373314205477,0.5297855441062767,1.4961046889909588,0.5258141382167603,1.5664847278708594,0.5428911834907872,1.43563200707375,0.5631453534669588,1.1869309962600636,0.5142970611596506,1.3477453668738661,0.5115170770926168,1.382124821092516,0.5472597299562361,1.2399520396334107,0.6969817315447984,2.042230662596007,0.5083399522957867,1.4173082625278886,0.5238284352660842,1.4638310144045128,0.4984114376489277,1.4872588824755952,25.69325075308608
78,0.6636720025940527,0.9351867585351988,0.6881737994509014,0.8520373493501152,0.6822933681998055,0.8594418589253318,0.6958510290559933,0.8130345892298654,0.7133289774778192,0.7707630355386943,0.7381574648612856,0.7201190515500742,0.7711532179221184,0.6106689070728393,0.7649460960665158,0.6325097290451563,0.7892845475529581,0.5825590504730733,0.7721332897940557,0.6303441566273653,0.7486115648675611,0.65228722306569,0.7263966023785661,0.7613901812942229,0.7412610257696147,0.7014292702492605,0.758738974210913,0.643765582831145,0.9936295328324077,0.02435058290460003,0.6881737994314292,0.8286295537853584,0.670042469761645,0.8723872302794371,0.6711858870039886,0.8815386236122876,12.839552900207778,0.5162827641458337,1.4027581916525782,0.4817315329626688,1.363674796460828,0.48689436065099656,1.3720689703302784,0.5039714058776807,1.3340323770254543,0.5675138999205719,1.2562421606683465,0.5293884035066729,1.377406406771862,0.5476568705558398,1.4524434805626525,0.5178713264613989,1.4948762080516012,0.5337569499721216,1.5006855840101614,0.5055599682405887,1.4958621503058835,0.5849880858297098,1.1672520377008189,0.5039714058776807,1.3524101429084068,0.5198570293884035,1.3776944251738434,0.5432883240785553,1.2363080529938433,0.6910246227282774,2.419848564904402,0.4805401112467074,1.4988901806762998,0.4924543288442424,1.5151258509478889,0.4888800635661655,1.505057418081285,26.189747614175012
79,0.668572362012156,0.9098879823066253,0.6978111728290762,0.8442689204130326,0.6979745181702742,0.8327455633958544,0.7041816399674601,0.8086210089312469,0.7174126102386134,0.7544430686889307,0.7265599477295002,0.723962168839974,0.7722966351255176,0.5955331062071076,0.7736033976019616,0.6224953318413314,0.795328324077099,0.57312223178933,0.780300555393533,0.6265330339171301,0.7546553413917021,0.6286504112868011,0.721659588389286,0.7488355196328461,0.7432211695913784,0.7003117001784934,0.7618425350802975,0.6420730920018655,0.9950996406403136,0.020739819815679666,0.7095720352631151,0.8125644667753789,0.6677556354132637,0.8880169567272033,0.66350865734048,0.880411286032383,12.680352105380896,0.5289912629544119,1.372886452554615,0.49563145353455124,1.340103590175971,0.5230341541378909,1.359469983433806,0.5317712470687884,1.3163551344721918,0.5488482922954726,1.3040874339788087,0.5373312152620343,1.3786398538338749,0.5492454329069121,1.4800822262114433,0.5369340746624305,1.4801542788294215,0.518268467049167,1.5255672339648836,0.5349483717354259,1.42255641772124,0.5980937251905489,1.170140900859954,0.5075456711675933,1.344668217601049,0.517474185861795,1.3166197384038172,0.5548054011356651,1.2614491208855172,0.6870532168624324,2.4006772934706513,0.5142970612069934,1.421361319643813,0.5107227958934093,1.4483674599406642,0.5035742652899127,1.409452953786427,25.819775318512374
80,0.65828160731787,0.9154923502739174,0.6948709572132644,0.8251222164091119,0.6885004900164637,0.8642012856825237,0.7193727540019601,0.7871896731078488,0.7208428617709215,0.7516900739495328,0.7393008821036293,0.7225153981490449,0.7770336490953252,0.5933268116857054,0.7691930741198271,0.6259858260081508,0.7917347272328012,0.5742254411325234,0.7638026788241721,0.6517845937450973,0.7533485788568411,0.6426538837302631,0.7339104868079743,0.726615338378465,0.7399542632931706,0.7017226721562034,0.7638026788825889,0.6431133364665278,0.9944462593534109,0.030533311439315366,0.7067951649982374,0.8046968479399508,0.6720026135444641,0.8767783601702291,0.6736360666643596,0.8702732635085701,12.675066233226499,0.5210484511990505,1.4243134339713597,0.5031771247021446,1.3772757278017054,0.5194598888006354,1.3314298315120179,0.5091342335660085,1.353644398136495,0.5659253376168425,1.3013835340335882,0.5436854646544876,1.3504964140694324,0.5349483717235901,1.4625063985941238,0.5246227164416203,1.488863004020891,0.5138999205837181,1.5607369048099275,0.5063542494161248,1.5272700612842327,0.5806195393169182,1.2262490227214868,0.5162827641221623,1.3580372236000346,0.5,1.3671999281602212,0.5468625893566322,1.2632663971001048,0.6981731533081026,2.685455186666887,0.5127084988559211,1.434211285792238,0.509134233542337,1.493670272773296,0.5055599682287529,1.467885459352335,26.541054221919076
81,0.6615485135673971,0.9079642552482035,0.7022214962820024,0.8223448136163591,0.691277360320286,0.8527754726888152,0.705161711819925,0.8042602849645344,0.7172492649071515,0.7681200835331715,0.7335837961255783,0.7305868461372726,0.7781770663376689,0.5995773595363164,0.7742567788304475,0.6190876180110746,0.7971251225284562,0.5710190747034234,0.7778503756747452,0.6324974660466832,0.7544919960602402,0.6510598423121918,0.7361973210979388,0.7307118271465046,0.743057824220972,0.6909445824088789,0.7582489382749443,0.6521397614471276,0.9879124469127736,0.057858624359952315,0.6983012087650449,0.7991632754722479,0.6675922901012741,0.8842735630123882,0.6746161385362969,0.8822751574483583,12.723815052153354,0.5099285147415445,1.4048793858199766,0.5254169976644993,1.326473260039465,0.5190627482128674,1.3138974046214789,0.5214455917868186,1.2862566823496338,0.5210484511517077,1.3642216699288137,0.5274027005796682,1.4013360415402625,0.5214455917631472,1.5246156507820436,0.5162827641221623,1.568604161807523,0.5309769658577451,1.5134268106687059,0.5000000000118358,1.5514015701197745,0.5806195393169182,1.2123636828589004,0.5115170770689454,1.3824194634689804,0.49523431295861886,1.3579055149466202,0.5516282764098491,1.3019636417543063,0.6914217633160454,2.5690332522136266,0.5107227958697379,1.434722602414744,0.5107227958934093,1.5164114676291645,0.4964257347100874,1.4758405775612928,26.572911266299634
82,0.673962757307811,0.8872081250078886,0.7017314602681446,0.8214769287071988,0.6942175759750423,0.827587113646034,0.7032015681149951,0.7815467234492808,0.7107154525054588,0.7677056698852098,0.7406076445800734,0.7144760217436075,0.782097353825418,0.5957813179208655,0.7768703038222803,0.6118651019596111,0.7969617771969945,0.5627902796146956,0.7704998366741603,0.6342092378588916,0.757922247631493,0.6109501512873916,0.7311336164652075,0.7363051060551874,0.7518784710489352,0.671978552010043,0.7651094413395607,0.6286437330936069,0.9944462593923554,0.03480009297284514,0.70222149626253,0.7941997666952463,0.6849068931526937,0.8593585513768263,0.679679843149556,0.8726801435100764,12.48071411659966,0.5289912629070691,1.4191215570433164,0.5019857029388404,1.3707289339958248,0.5162827640984908,1.3395308385868694,0.4940428912308218,1.3723590155268965,0.5432883240667196,1.3510469414110313,0.5405083399641788,1.3559682589849846,0.5409054805519469,1.516017169730828,0.5274027005678326,1.5410070168867862,0.5190627482128674,1.5770020801647966,0.4944400317830827,1.5369993865821359,0.5972994440031771,1.2014074825738705,0.5198570294120749,1.388708317819524,0.5131056394436891,1.3701899045038262,0.5484511517313759,1.249006427877758,0.6854646544995243,2.555282896449133,0.5242255758065094,1.3847402398599529,0.48610007945178896,1.5401551083760001,0.48411437651294864,1.4952326594564156,26.63165355467247
83,0.6824567135312674,0.8788032164101661,0.7069585103296993,0.811848618944499,0.6963410650309064,0.8444394844297255,0.702711532217971,0.7971237794669849,0.7321136883176724,0.7325062154555235,0.7430578242599166,0.7088622661031799,0.7775236850897108,0.5907322239813482,0.7711532178637016,0.6194883710961839,0.801698791225219,0.5484513796571422,0.7703364913816431,0.6247887743021764,0.7719699444820662,0.609035930575907,0.7316236523622315,0.719623776120479,0.747631492937207,0.6795409406976192,0.7726233257300243,0.6234161776095891,0.994609604704345,0.028358084195232433,0.7098987258870942,0.7866516694723489,0.68262005878484,0.8683649354882974,0.6894805619468178,0.8306975987797973,12.369883908044665,0.5277998411911078,1.4016229797678394,0.5015885623984151,1.3706993989474816,0.4924543288324067,1.3863645525467216,0.506354249451632,1.3195340679788323,0.49642573475743024,1.424321120082622,0.4857029388521852,1.4670557212128916,0.5337569499721216,1.475868897792174,0.4948371723590151,1.6095649354319614,0.5131056394200177,1.5878939198728022,0.5067513900038929,1.4821972259933556,0.5941223193247039,1.2047904041300603,0.511517077045274,1.4304570501242677,0.49761715647339155,1.3660500509290112,0.554408260547897,1.2386758521944876,0.6842732327362201,2.815533922834945,0.5154884828756119,1.4300058409275755,0.5095313741301051,1.5108739515208744,0.5075456711675933,1.44977958760623,27.03845378006139
84,0.6741261026198004,0.8939159908780706,0.7079385821432197,0.7990655306701137,0.697484482195361,0.8282682195631985,0.7116955243579237,0.7811067341511952,0.7175759555700751,0.7521083372475001,0.7410976805160421,0.7028497691950507,0.7807905912905572,0.5873766502731184,0.7796471741455748,0.607056685227734,0.7966350865924876,0.566249265716731,0.7758902319892876,0.6278747809708255,0.7713165631756912,0.5988722661670147,0.7396275726497192,0.7207719929582035,0.7459980398173116,0.6814962152619254,0.7593923554199266,0.6480173447949168,0.99477294997739,0.02539829660528915,0.7054884025217933,0.7820162967465665,0.6757595557202236,0.8583328029526016,0.6876837634565159,0.8469963762075517,12.374949967460047,0.5262112788400355,1.4431865685889416,0.5119142176803849,1.387483183735415,0.47339158061953934,1.380918995551972,0.5277998411911078,1.3621601761097564,0.5337569500076288,1.3066313600994652,0.5075456711794291,1.4592659224395812,0.5242255758538522,1.482560568285708,0.5321683876210493,1.5823624858409284,0.5226370135146157,1.5779200277459158,0.524622716453456,1.5074504196430787,0.5853852263938064,1.2324510506806248,0.49563145355822263,1.3943294847267218,0.5115170770926168,1.36513438472869,0.5448768864414634,1.2645280013679039,0.6751389992175545,2.9037534820513127,0.5135027799367715,1.4313834054281638,0.49880857826036723,1.497432309415153,0.46386020653677706,1.578165880856389,27.22429372773841
85,0.6801698791244691,0.8761074416818903,0.702058150911596,0.8235913409940638,0.6893172166153559,0.8493861759149027,0.7200261352109738,0.7744185925406282,0.728193400810451,0.7369448403952286,0.7378307742762511,0.7154173079910952,0.7801372100815435,0.6046462528692356,0.7714799085460976,0.6155890342224193,0.8075792224373703,0.5411890972161052,0.7750735053903953,0.6189141143910522,0.7722966351060453,0.5944921178235139,0.7337471414765124,0.7321918252752093,0.7515517804639007,0.6762114903655017,0.7600457367068294,0.6437563612662823,0.9942829140803658,0.032094551134015104,0.7125122509178715,0.7643940261632389,0.6870303822669747,0.8461627487418154,0.6780463900880773,0.8577385942790291,12.3704368422445,0.5373312152975415,1.4291703777477986,0.5119142176330421,1.3219637795513448,0.5333598093843536,1.325004387839244,0.5397140588241498,1.3045488576551958,0.5325655282443246,1.3317492774689927,0.5178713264613989,1.4027242136437141,0.5492454328950763,1.4144284821058475,0.5274027005559968,1.634081106132889,0.5297855441062767,1.6236553727231204,0.49166004766870625,1.5465238203218383,0.5818109610920581,1.218975879080339,0.5047656870650525,1.3782548107638826,0.5214455917394758,1.3596414138723498,0.5472597299562361,1.3009206382313638,0.7104845115289128,2.6488152048364446,0.5075456711202505,1.4082805199742412,0.5099285147178731,1.5240472949171369,0.5003971405877681,1.4898857212595116,26.72984695131576
86,0.6728193400654673,0.8867482821445222,0.7116955243384515,0.7959814762142272,0.6966677556354133,0.8352031649346836,0.7090819993076742,0.7965992158318376,0.7232930414994454,0.7573323028611809,0.737504083652272,0.706114713719607,0.7853642600846813,0.5808038236424254,0.7804639007055226,0.5878583690926203,0.8118262005490986,0.5298229884824812,0.776706958529763,0.6224575582593533,0.766089513211498,0.609511043424896,0.7394642273377298,0.7121781441305479,0.7448546226333848,0.6851434330658288,0.7644560601305471,0.637554365877465,0.9941195687683764,0.04032890887573327,0.7161058477426969,0.7759454790691425,0.6899705978535781,0.8283379530447131,0.684580202557923,0.8406494917023692,12.295764234244375,0.4805401111520217,1.5459481635862538,0.4896743447180302,1.3904367093058974,0.5222398729623547,1.3735020602857242,0.48808578241430073,1.3945711667429748,0.540905480587454,1.3255520278826132,0.5492454328950763,1.3584398624914047,0.5615567911040509,1.5023466407885808,0.5484511517195403,1.5656756868051858,0.5369340746624305,1.5396748378079879,0.5087370929427333,1.482531128562188,0.5972994440268485,1.1809493160086837,0.5131056394200177,1.3780889801083338,0.5123113582208102,1.3527482850765595,0.5607625099285147,1.2556299485556184,0.6969817315447984,2.7771937855718782,0.5035742652425698,1.4777567780282972,0.5039714059013521,1.4986576030328218,0.45949166004765685,1.5788398858180492,27.045753504758416
87,0.6795164979154555,0.8830251425981755,0.7066318196667756,0.7927304527039857,0.70058804310369,0.8214009477203479,0.7200261352109738,0.7569204961034606,0.7272133289579861,0.7420916949873149,0.7450179679648465,0.7003564938381971,0.7907546553024472,0.5825487750782292,0.7853642600262644,0.5861372553184507,0.806762495896895,0.5383498693205725,0.7871610585165663,0.6035464702965737,0.7718065991700767,0.5942025489567231,0.7278667102059443,0.7166987791516274,0.7549820320351535,0.6745257489979559,0.7742567788499198,0.6174167343620691,0.9954263312642927,0.02701381396401465,0.7236197321526329,0.7657124603234721,0.6868670368770959,0.8475585317385816,0.6987912446523328,0.8321890992224119,12.149629696332251,0.5413026211752221,1.3843592005745582,0.48967434474170163,1.4035090698288772,0.5178713264495631,1.3764165232728833,0.5059571088638639,1.379504033456822,0.5230341540905481,1.3503638419298258,0.5349483717354259,1.369040718430844,0.5575853852382059,1.4579380495714895,0.53733121527387,1.4545149023898354,0.5238284352779199,1.6020695550087618,0.4845115171007167,1.5580066216664243,0.5849880858060383,1.2173850683701049,0.5075456711675933,1.368451405035493,0.5019857029388404,1.3654506689882921,0.5555996823112012,1.227304179910822,0.7136616362310573,2.742350000258727,0.4940428911361361,1.5155694781550346,0.525814138228596,1.497804239904175,0.49920571882446385,1.4663566255896123,26.803595227036237
88,0.6857236197321137,0.8594044655785378,0.7138190133943156,0.7850375997498316,0.7071218556027442,0.8361743006664177,0.7214962430578242,0.7709695010627652,0.7296635086767738,0.7312671455710746,0.7463247304412907,0.70201737283492,0.7887945115585726,0.5741285199688292,0.7869977131266875,0.5847167444750982,0.8039856256125449,0.5410432582858029,0.7881411303106144,0.6070856773086094,0.7775236850702385,0.5867492548929091,0.7427311335969929,0.71520340703586,0.7477948382491966,0.6831818950094456,0.7706631819472053,0.6223599311184627,0.9928128062724599,0.03642729732390838,0.7136556681017984,0.7725068772980217,0.6896439072003905,0.8375953830795637,0.6968311009668751,0.8415630090201613,12.154638606479299,0.5119142176803849,1.4296069302854317,0.5142970611596506,1.3282856856479448,0.5194598888006354,1.3550630231240706,0.5119142176803849,1.3661613419261407,0.5281969817788759,1.338183550156706,0.5059571088401925,1.4209705542201936,0.5206513105639397,1.6137898864965765,0.5059571088283568,1.6453184512420909,0.5293884035066729,1.5980737383305033,0.5142970611714862,1.5335217184069803,0.594519459912472,1.2129170143424968,0.4960285941459907,1.403618616372276,0.5135027799841144,1.356196255604363,0.5524225575972209,1.2466738370082224,0.706115965063464,3.0796138179744434,0.5083399522957867,1.4267487586538785,0.5222398729386833,1.4723424273494978,0.5075456712149362,1.468064661708093,27.362354734570758
