epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
10,0.30823260373400924,1.885279897574855,0.2964717412804981,1.9124282962627093,0.30921267561568266,1.8750143723719963,0.36327997387448624,1.7128305360017668,0.36818033324390875,1.6994039791933426,0.39202874879438243,1.636420332423537,0.44250245019915213,1.4647197507635825,0.438908853325646,1.4823567832228952,0.46194054234538034,1.4105859116688542,0.4509964064031362,1.445485329947336,0.4825220516171186,1.2916297588968386,0.4212675596599834,1.5065298685642754,0.4292714799085266,1.4688335623237987,0.44348252209056166,1.4541646126865835,0.47337471414570403,1.3796994739870199,0.7535119241688307,0.6558551695642032,0.38435151911140153,1.5890616382192608,0.38157464881731534,1.6738248210216573,0.33551127082652726,1.7804507812772923,29.38157451234585,0.34074662430500396,1.8570656121203215,0.3812549642810185,1.8150369794336552,0.3439237490071485,1.8425659728107044,0.4344718030182685,1.6032776876135986,0.4225575854325692,1.5760209973223915,0.4249404289118348,1.5303606209629959,0.46783161239078636,1.4082569345962064,0.4690230342014334,1.451966348434839,0.5119142176448778,1.4283775803207688,0.48252581416187634,1.4251464036270396,0.5274027006033397,1.3730709034834143,0.4229547260203373,1.5076723401749106,0.43288324071453904,1.4709538341610084,0.44241461477362987,1.449869628460091,0.46664019065115353,1.3327259963897602,0.6326449563263711,1.136188028073286,0.4301032566001625,1.5731076940456206,0.4090548054129477,1.722118252416373,0.3602065131174751,1.7656969482033285,29.326291159280622
11,0.3178699771511286,1.8461943806405552,0.31574648808552835,1.8586310168879752,0.33583796146997863,1.826803400874021,0.38647500818673786,1.6625598831450927,0.39464227377647904,1.6569300315536653,0.39496896440045814,1.6069263208539453,0.45802025479921443,1.4303671310088948,0.46716759230957355,1.4360041850262006,0.4792551453578554,1.3765021682525531,0.46259392357386625,1.4151436918430647,0.5008167265599477,1.2834309923691674,0.43302842210375847,1.468902656608296,0.4451159751520403,1.441433920283132,0.45802025479921443,1.4261503947478267,0.4888925188236554,1.3442882646419223,0.7824240443909803,0.6190255831188332,0.40166612222123793,1.5626582538174165,0.3921920940868997,1.6529548440015382,0.3510290754752703,1.7474148039411228,28.719000196659422,0.3796664019062748,1.8338431929481513,0.358220810166799,1.8293046845245968,0.36775218429690415,1.7833325208606372,0.41342335187839646,1.5777463243536005,0.4305003971879306,1.555382593744231,0.44400317712470216,1.5284101652474134,0.47021445591739475,1.3803558603367037,0.4467831612627501,1.4566877112680243,0.47696584593312336,1.4344965619071313,0.46108022239872914,1.474385497681767,0.5675138998732291,1.3011243123682459,0.4467831612627501,1.4751640490069098,0.4428117554087408,1.4862512958911414,0.4598888006590964,1.4077292243292447,0.4785544082605242,1.3442299949261194,0.6481334392611615,0.988927044919777,0.418189038943449,1.590047566165424,0.42970611597688735,1.6837339745427617,0.3856235107227959,1.7788389444564239,28.966533732092316
12,0.3235870630512904,1.8372135664348859,0.3301208755406084,1.8203336060417123,0.35968637700098005,1.770300724622433,0.40509637374380997,1.6323168941355732,0.3941522378405104,1.624265847740435,0.40509637374380997,1.5820556243468407,0.4645540672787963,1.42367547818626,0.4754982032405127,1.3861437295239487,0.4870957203333536,1.3385109374118918,0.47598823913753674,1.3902762386386824,0.5071871937275401,1.2531505632696491,0.45508003921261103,1.4463252968275637,0.45916367200261354,1.4041810957523235,0.4593270173243392,1.3927443639704777,0.48921920942816227,1.3094687945933874,0.7994119568378931,0.5593011049576266,0.4113034955994127,1.5424349808840923,0.3936622019142779,1.6260640335721699,0.3614831754426012,1.7228759815396144,28.118064003651224,0.39555202542883333,1.777719818002369,0.4070691024622716,1.705022493272286,0.4193804607067532,1.6977040013024691,0.4543288324185077,1.5526785673462653,0.45750595710881653,1.5223197413399827,0.4594916600594926,1.4729662346783092,0.49722001590929493,1.3547453667267246,0.46624305005154976,1.4415985805066074,0.5135027800077858,1.4094671793074907,0.48054011121120027,1.4343215562314435,0.5313741064810203,1.3292838226858825,0.4328832406908676,1.4859613004045131,0.45313741066703916,1.4380194160841684,0.47180301826846704,1.4085927937502327,0.44400317712470216,1.3865319910363796,0.6382049245906312,1.0848887366515667,0.4340746624541718,1.5520700333703596,0.44042891184662525,1.6570793759784972,0.37887212074257437,1.758774237986876,28.52605904692028
13,0.3425351192518139,1.7927812996427828,0.3474354786212364,1.7914284227409225,0.3750408363279974,1.7181472433271536,0.41685723621679344,1.5933767023993177,0.39366220190454176,1.608393289185318,0.4085266252955904,1.5493167090439321,0.47402809537418994,1.3723359119265113,0.48268539693884427,1.3701596824377436,0.5112708265321467,1.3252883621463196,0.4877491016202563,1.3658483739928926,0.5093106827834041,1.2414965435633742,0.4565501470107808,1.4208998626371256,0.4660241751159106,1.4018485127847515,0.48072525318523357,1.3608180739761995,0.49428291409010205,1.3090661041333915,0.8092126755572658,0.5359717729784078,0.41653054557334207,1.5299868445426021,0.4080365893498857,1.6103374391395022,0.3799411956974199,1.6999694855530174,27.653705842430316,0.38403494841906644,1.7528695133207715,0.4086576648370153,1.6742397332778518,0.4360603653811765,1.626364215959908,0.45313741066703916,1.4998989994323282,0.45631453539285516,1.517331017209387,0.45512311353486523,1.4921432374676984,0.4849086576174705,1.3615216546062443,0.48252581415004064,1.4210700844847275,0.49444003179491847,1.4180106057166295,0.4980142970848311,1.426392302331326,0.5361397934395515,1.309349572337791,0.44797458300238285,1.4385985499625171,0.4698173153769695,1.4304254670480208,0.4567116759569518,1.3798159940362071,0.48808578237879363,1.3065723906536724,0.6679904686377293,0.9511410292886002,0.43169181890389197,1.5398588533719633,0.4344718030301042,1.6114966186433675,0.3602065131174751,1.7358239312509016,27.949088718514293
14,0.33338778177553124,1.772976114445362,0.3613198301306117,1.767910668679368,0.3812479582030724,1.7011431037347637,0.4255145377425032,1.5776437486320178,0.4031362300096716,1.582935136620884,0.43204835025129346,1.5133483586300436,0.48987259063717586,1.3420012358238946,0.4983665469190491,1.3196016781394757,0.522214962411106,1.2719813944739635,0.49477295001633453,1.3342845192223505,0.51796798431885,1.2327558935097487,0.46243057824240447,1.4087118036176052,0.4900359360075823,1.3619808165398504,0.4870957203917704,1.3337756819446194,0.5115975171609939,1.284126603653991,0.821136883351975,0.4911130406096339,0.4299248611564848,1.4974681433023715,0.4158771643643284,1.5820762540966185,0.3810846128716106,1.6906443887658853,27.122575645234917,0.38641779192200343,1.7628129193288546,0.41143764897506324,1.6935557263346301,0.38919777606005135,1.7103519307137294,0.4078633836378078,1.5635668981444562,0.4138204925016717,1.5781008508870107,0.4340746624305004,1.4582096305132102,0.4821286735977797,1.3483619542231722,0.46822875299039013,1.4447190538107924,0.49483717238268654,1.396337880796625,0.5,1.3972482907573225,0.5377283558379666,1.3035900535045681,0.4392374901188282,1.4620140225665734,0.46584590949928883,1.4307892145478034,0.4539316918425753,1.3886068856744562,0.4690230341659263,1.3248148061056948,0.643367752196109,1.0948051871958235,0.4320889595153315,1.5415019813845137,0.422160444809294,1.657892541067765,0.37291501192605336,1.7871463637772393,28.40048637117442
15,0.357236197326005,1.740839001401037,0.36148317543286507,1.7368757851331773,0.4036262659261679,1.655253303086045,0.43988892520731937,1.5416811391131935,0.42943482523025234,1.5487449479547057,0.4295981705325057,1.4961279975709787,0.49362953283240774,1.3404661492170442,0.5148644234299933,1.2881441003393792,0.5261352499183274,1.265579832102574,0.5037569421757595,1.2959052822006485,0.5200914733357695,1.2155814034726176,0.46504410324397333,1.3914567457620943,0.48938255472067954,1.3302724589245338,0.4815419797841259,1.319142534622995,0.5269519764782751,1.2433212981509134,0.8446586083174141,0.4499454490015297,0.4393988892518785,1.4853341224652339,0.41898072526292135,1.566132843747555,0.3832081019274747,1.6649766790442355,26.63179797995367,0.3891977760127085,1.7580950530490012,0.4420174741858618,1.6409263371285037,0.4487688641897547,1.5725541969345522,0.4646544877004775,1.4904316508930955,0.47855440830786705,1.4821320366442818,0.48411437653662004,1.4250274062440735,0.488880063542494,1.331419984673204,0.5035742653017483,1.3826806031114247,0.5218427323390795,1.3855735709782722,0.5051628276646564,1.3808285973202719,0.5468625893803036,1.2941482739080694,0.4539316918189039,1.4220671604510997,0.4686258936136653,1.3755073555884993,0.4499602859530589,1.3582971248482787,0.45869737888395645,1.3145651688549234,0.666401906286657,1.0507194875884502,0.44122319302216134,1.5043189676154503,0.42255758538522636,1.6124873691792523,0.37529785544082606,1.734573810109077,27.57235612028454
16,0.36344331918647577,1.7212476827708072,0.37242731134103274,1.7221312319597595,0.4095066971675277,1.6359765555335977,0.44070565175753096,1.525099191389922,0.4219209408884693,1.5430144247218933,0.44250245019915213,1.4705576447636737,0.5094740281051298,1.3021157861184312,0.5137210062071219,1.2797851166044407,0.5325057171248642,1.2455471484772485,0.5253185233583796,1.2865046454737756,0.5272786671119903,1.1880116990406269,0.47468147664162036,1.3606500817996463,0.5037569421952318,1.3030278114118206,0.5029402156158118,1.2997348872869867,0.5248284874029387,1.237158008452842,0.845802025501341,0.4597465791993576,0.4415223783174787,1.4563646265900396,0.42453446589977434,1.5446973822546022,0.38353479257092604,1.6554298578855533,26.292808524614376,0.4265289912865785,1.6641027272173674,0.44638602065131056,1.5943725253969454,0.44201747423320464,1.592762876541677,0.47577442416981913,1.4821421624744953,0.4809372518344755,1.4571106104835618,0.49285146946751757,1.4129110783030818,0.494440031771247,1.3188165944185022,0.4706115965288343,1.4112132342681702,0.5150913423588581,1.3962150748709632,0.5146942017592543,1.3951883882260494,0.556791104050834,1.3115543917212058,0.46822875297855443,1.3993019958258244,0.47696584590945196,1.3875850989195542,0.4646544877123132,1.3918190399174466,0.4872915012032575,1.2993785751727576,0.667990468649565,1.014613736950518,0.4305003971642592,1.5075444271395944,0.44122319301032564,1.5874684721444503,0.4070691024622716,1.6949687293354152,27.375077683173824
17,0.3761842535119242,1.6820064726626704,0.3774910159883683,1.696023739463011,0.41669389092427617,1.6142989423141803,0.457203528258739,1.4899215415504703,0.44005227051930895,1.5056406375202078,0.4573668735707285,1.438554854145318,0.5021234890753363,1.2942317743700185,0.5262985952692615,1.2532410362272315,0.5491669389477979,1.208038836123701,0.5274420124191118,1.2456014817230687,0.5390395295460292,1.1606868391954521,0.47974518132303245,1.3427836785165363,0.5148644234299933,1.2876866299589644,0.5132309702711532,1.2781917231801834,0.5302188827570106,1.225592861569656,0.8640967004246978,0.3974124807834002,0.4425024501796798,1.458872102281308,0.43498856586710527,1.52857174358505,0.3990525972099329,1.6376164157341524,25.800985295178258,0.4086576648606868,1.6749968546737841,0.4066719619218464,1.6405692684735638,0.45115170772819885,1.54984507454682,0.4690230341659263,1.4522221041066576,0.4598888006827678,1.45239597255981,0.45194598888006354,1.441083720698065,0.49880857826036723,1.355361341767315,0.4924543288560781,1.395165262381362,0.5178713264613989,1.3926441678932682,0.49841143767259916,1.3580910788347458,0.5274027005559968,1.2903804721412817,0.43566322478157266,1.453149894573463,0.4420174741858618,1.47340227622092,0.45353455125480724,1.3922858091457389,0.4817315329863402,1.299886235388808,0.6489277204366977,1.0600269789022643,0.412231930126928,1.5477607429169586,0.4384432088959492,1.5671037980447788,0.3856235107227959,1.7317108896348663,27.584102151884363
18,0.38696504410323423,1.6656682982393356,0.39513230971244767,1.6614657698484543,0.43417183928768527,1.5740131462995073,0.466187520420598,1.4792269544249381,0.45769356420444374,1.4608606123059686,0.4570401829467494,1.4258542794567508,0.5213982359095751,1.2715906491664375,0.5447566155240802,1.2194046766218194,0.5607644560698473,1.1812037675453144,0.5457366873960174,1.2354993180720801,0.5343025155178046,1.1591060333725518,0.500490035955441,1.3109603554779545,0.5127409343351845,1.273867733764399,0.5213982358754986,1.2521336298291101,0.5431231623749763,1.1973441719658349,0.8707938582357415,0.3927697907842401,0.44723946424684896,1.4431662297022962,0.43858216271140305,1.5192100614241157,0.40901666122182295,1.6264953079740816,25.405884796636084,0.4162033360282801,1.650865473947987,0.4193804607304247,1.5754571781923508,0.463463065949009,1.5164301191842016,0.47617156478125866,1.4270689624751534,0.4662430500870569,1.418840227948947,0.45909451945988883,1.4121207772880626,0.5031771247021446,1.3469727477258495,0.5075456711912647,1.364346400909333,0.5270055599682287,1.3648703664517574,0.5313741064336776,1.3333863720617378,0.5353455123113582,1.302245504083001,0.47299444003177127,1.379686925977445,0.4821286735977797,1.3539912010394362,0.4904686258935663,1.3174789173438304,0.48530579827625286,1.2945414891879268,0.683876092148452,0.9682458912986283,0.41064336776402,1.542316449502804,0.42136616362192214,1.5894182841156663,0.3796664019181105,1.7284227066138511,26.942772225220114
19,0.39839921594250244,1.6363937994967253,0.3997059784384188,1.6486095599355515,0.43204835025129346,1.5601888701090896,0.467984318850049,1.4335519971507937,0.4558967657628226,1.4726452466048123,0.48399215943476065,1.3988369692388372,0.5305455733615173,1.2411623441561574,0.5517804639104222,1.2145777717208364,0.5592943482522051,1.1635196423927814,0.5392028748969633,1.2230039849385683,0.5432865076382851,1.1449644164258614,0.5019601437828191,1.3003712598890387,0.5225416530642935,1.2648012004464095,0.5248284874418833,1.2335922743362058,0.549003593616336,1.1900848489070943,0.8786344331528229,0.35606999408571754,0.4611238157270158,1.41425906681072,0.43221169553407457,1.499803954189566,0.41669389086585934,1.6057907384191996,25.058306596513592,0.43367752186640374,1.6143002479771378,0.4543288324303434,1.566025183255754,0.45313741064336777,1.5436670366405398,0.4789515488956351,1.4226732798471065,0.45631453539285516,1.4578135558023066,0.48371723594885196,1.4016193600284192,0.5023828435502798,1.3294584361024089,0.5035742653135841,1.3880523046488986,0.525814138228596,1.382196235505241,0.49682287530969116,1.3533816493816846,0.5468625893566322,1.301896880314973,0.4630659253375695,1.3885279161007846,0.4805401111993646,1.3721294401182458,0.4797458300356641,1.3338996227342426,0.4646544877004775,1.3077865001746263,0.6612390786338364,1.0737809141287546,0.44201747420953325,1.497397391544248,0.45432883240667193,1.5639059938981572,0.42613185069881043,1.7081030785587688,27.062738874585406
20,0.40558640968951476,1.617767355092325,0.4098333878207152,1.6113541039015413,0.4493629532881088,1.5286553959097204,0.4820320157006222,1.4142675387318016,0.47010780792538537,1.425764177601854,0.48350212348905586,1.3632916344103958,0.546063377981052,1.2227311791722504,0.5555374061153902,1.1807722465075219,0.5682783404116302,1.1554186861719893,0.561744527970993,1.1832871288693991,0.559621038856712,1.1238753633614422,0.5068605030840887,1.281628493155112,0.528258739013136,1.228096308407539,0.5413263639430913,1.2085570252358389,0.5570075139232961,1.170763888922987,0.8903952956160701,0.33332939594935374,0.4547533485983681,1.4165044440353902,0.4509964064226085,1.4677243636192663,0.42224763151244843,1.5843695511579592,24.574313913673716,0.4281175536613222,1.6422502639466,0.42176330425703307,1.6461717217947587,0.4761715647575872,1.506956625780101,0.4781572676727562,1.4205097432075937,0.487688641731847,1.3990507627215245,0.47776012703764525,1.3977531175276323,0.5246227164416203,1.289770372785965,0.4845115171007167,1.3795459335810425,0.501985702950676,1.4208946411717591,0.5329626688084212,1.3431835599699316,0.5250198570767313,1.3256384600619648,0.47140587770437037,1.387302947385241,0.4833200953610839,1.3615951739766468,0.494440031771247,1.2972195791383885,0.5087370929545689,1.2614506642860113,0.6743447180301827,1.1504639019402567,0.44797458300238285,1.4936700559874392,0.443208895949166,1.5995828642600864,0.4038919777601271,1.716870717177607,27.096055620904004
21,0.41963410648167115,1.593209490691163,0.41310029402156156,1.6067026539278826,0.4673309376020908,1.4882079642101738,0.4833387782160109,1.3930468118607473,0.4745181313685754,1.4038866141659494,0.47811172817392855,1.36436493998063,0.5414897092842892,1.1995137331727983,0.5713819013589039,1.15844570235153,0.5738320810582193,1.132425592561751,0.555864096719897,1.1853596499565184,0.5514537732572347,1.1265379988418922,0.5189480562297318,1.2671796684559558,0.5444299248416842,1.2114287234723509,0.5408363279779141,1.2014690880991983,0.5645213982163984,1.1350126042548287,0.896765762822607,0.31414924352102735,0.45344658612192396,1.408977165092872,0.44952629857575804,1.4637237638478495,0.42714799083319027,1.5637109937600862,24.27357637192914,0.4225575854325692,1.6125276316907124,0.47498014301795444,1.5285429314453514,0.47021445591739475,1.4836822216524028,0.4722001588799065,1.411976868714294,0.4797458300711713,1.4010146906017973,0.48252581413820494,1.3646239094359236,0.5198570293884035,1.2695510072590719,0.4781572676845919,1.40176848507382,0.5206513105639397,1.397338098244974,0.46624305003971406,1.4410858405213967,0.5409054805401112,1.2984074032003676,0.46505162827640983,1.3837227850702662,0.46386020656044846,1.3745494614147402,0.4753772836057225,1.351752536650969,0.4904686259172377,1.2824781868337543,0.6667990468862608,1.1515935590903839,0.4237490071603663,1.504980770200846,0.45869737888395645,1.532297297164123,0.4277204130262113,1.6440326490034842,26.892191116539045
22,0.426821300267628,1.5638644829640704,0.4233910486866391,1.5869167080427142,0.4712512251093122,1.465354093575314,0.48954590003266907,1.3833370775383542,0.4831754328748129,1.3780080078085122,0.49215942506344634,1.323042690422908,0.5557007514079074,1.1819888770443985,0.5739954263410004,1.141564285665585,0.5766089513036248,1.1183915064639416,0.5738320810290108,1.1454360846482394,0.5573342045278029,1.115138441392387,0.5212348905781132,1.2546167946531663,0.5476968311009474,1.2021586345870758,0.5494936295523047,1.1738193491555942,0.5684416857625643,1.14538770386379,0.903136229970727,0.29264570854431426,0.4621038876281615,1.3810139788166833,0.4622672329498872,1.4304527109333676,0.43400849397569574,1.541423396906873,23.880859593712632,0.4285146942254188,1.6170299307896656,0.4809372517397898,1.5143928508894893,0.48808578241430073,1.4582570147855212,0.500794281222879,1.3860189789244823,0.47776012713233096,1.3989322389090602,0.478157267720099,1.3839118597619207,0.5150913423351866,1.3023343874974511,0.4555202541936476,1.474253547295774,0.5023828435502798,1.4117290682978247,0.5305798252818128,1.3349378023761147,0.5234312946783162,1.3192022408730837,0.4710087370929309,1.366012589812184,0.46822875300222583,1.3931768397853146,0.488880063542494,1.3341020138326194,0.48451151707704526,1.2850829966490567,0.6719618745035743,1.1298766266897182,0.4400317712706929,1.5221100011167306,0.43367752185456804,1.5664538047065613,0.44201747423320464,1.6125286047282534,26.866685926393444
23,0.42551453773763515,1.5481009366114284,0.43645867364580276,1.551940019050481,0.4743547860565859,1.4558397267465302,0.5001633453119896,1.3665876740219156,0.4955896765860184,1.3506761463355956,0.5081672656043453,1.3111448038329256,0.5576608951323097,1.1691957107364488,0.5849395622735084,1.1211742678719852,0.5975171512967035,1.0911109719701704,0.5715452466708933,1.1378185809028574,0.5632146357496904,1.084902211171823,0.5249918327441366,1.230287272803186,0.5573342045278029,1.1732169662336631,0.560274420163087,1.170326449636617,0.5784057497939266,1.1372801627025462,0.9150604377654361,0.27037744435345723,0.46880104540999673,1.3801471427233925,0.46537079387768854,1.4305788343227677,0.4496896439461644,1.525475055514812,23.562572564614516,0.4185861795075457,1.6128895578164728,0.43725178714448065,1.5493799645906408,0.46584590949928883,1.4951667242148643,0.4614773629864972,1.4226177171926067,0.44440031775981303,1.4365969126521831,0.46544876881683506,1.4116680409531446,0.517077045274027,1.2884517730560636,0.4606830818346325,1.4131559138263947,0.48927720415393355,1.4372517698051628,0.5019857029625118,1.3789090550637038,0.5142970611596506,1.324875807613016,0.47021445591739475,1.3686881830429065,0.48173153301001165,1.3572005986977986,0.46664019065115353,1.330906652192259,0.49920571882446385,1.2411854678529703,0.6600476568823679,1.3197379354439303,0.4142176330657683,1.5514060212469367,0.45512311359404384,1.5465590918793197,0.39674344722764465,1.6966430608766054,27.239722438991024
24,0.4328650767528244,1.5394182384734605,0.45508003922234713,1.5243106544971934,0.4844821953999377,1.4283293303770397,0.5083306109163349,1.3326359954156037,0.49689643908193476,1.3290732948657773,0.5164978765206802,1.2881812419972363,0.5684416857625643,1.1349346959407873,0.5841228357135607,1.1047979453855463,0.5970271153607348,1.0945699669028839,0.5808559294348252,1.1142204968378615,0.5651747795033011,1.072745641241351,0.5360993139496897,1.2245247410777658,0.5563541326363933,1.1651326627444691,0.5614178373080693,1.1505903912229267,0.5847762169225743,1.0944236547718715,0.9093433518458021,0.2752478276244013,0.4800718719372754,1.3666124678016371,0.4656974844627231,1.4067940943305768,0.45083306113009125,1.5078238807290023,23.210863980776498,0.4400317712470214,1.5458738890027508,0.463463065949009,1.4705741342994503,0.5003971405404252,1.4121910824105322,0.4694201747418586,1.3778417298867647,0.49285146946751757,1.3525250464133367,0.49920571882446385,1.3523961573578802,0.5555996823112012,1.2578705537877828,0.49404289119531464,1.3979406317043532,0.5107227958934093,1.384384668943331,0.5210484511753791,1.3445654470263444,0.5329626688320926,1.2534346981750797,0.48332009531374104,1.3529959873513062,0.4853057982525814,1.3342092506368544,0.4785544082605242,1.32122921086759,0.4960285941459907,1.2678627549323702,0.6938046068426538,0.9994563953407298,0.4491660047893585,1.4771555157953828,0.4706115965169985,1.5142464067630108,0.4467831612627501,1.5795881838387587,26.05288888690394
25,0.43400849397569574,1.5393391861630514,0.45687683764449605,1.5072657545576373,0.490689317226332,1.410759264135314,0.5178046390165967,1.2941077430043413,0.515517804648743,1.311375693611287,0.5052270499934016,1.2882331024778704,0.5810192747273425,1.1317653718706597,0.5988239137536753,1.0897155612444263,0.6009474028484839,1.070508925831423,0.5875530872653412,1.1011682312615516,0.570891865413199,1.0730171431828386,0.5416530545768065,1.216272204578877,0.5681149951093768,1.149859484135423,0.5627245998234579,1.1367285488400338,0.5873897419241432,1.0892987583089366,0.920940869016532,0.24812457198261903,0.48284874226056995,1.3526455109043862,0.4692910813654376,1.41512631941605,0.4558967657725587,1.485318409738413,22.967244569167168,0.457903097720256,1.514327917239134,0.48927720415393355,1.4664822237372304,0.4924543288324067,1.4106601794813245,0.5023828435739512,1.3537217638055137,0.4976171565207344,1.3468661501447392,0.5373312152501986,1.3176711118344375,0.5226370135501228,1.2658424104273178,0.5150913423588581,1.3771021567799915,0.5333598093961893,1.370657268168909,0.5432883240903911,1.313229036482674,0.5349483716762473,1.2745586477539623,0.4872915011914218,1.3483045347348577,0.48411437653662004,1.3352679274591592,0.5043685464891202,1.2879394911602435,0.4872915012150932,1.2619864190732608,0.6695790309888016,1.2023806268778954,0.46822875297855443,1.478072829183555,0.4654487688760136,1.5087239281396434,0.4694201747418586,1.567157179803674,26.057620075034944
26,0.45344658609271554,1.5018533402430159,0.46602417511104255,1.4762386527960303,0.5013067625056525,1.3894474736929951,0.5329957530316244,1.2766414622939595,0.5158444952727221,1.2961941344486425,0.5138843515288476,1.2681744396978638,0.5733420450930422,1.1201927068770146,0.6019274746912128,1.0698471842385398,0.607971251234826,1.0567800703488002,0.5911466841096389,1.086221724154707,0.5803658934988566,1.0556386130886584,0.5472067952039233,1.1981036589450207,0.5638680169684401,1.1472496417019733,0.5710552107251886,1.1218197011589341,0.5962103887813148,1.073774474308172,0.9220842862004589,0.24413604249861925,0.4759882391472729,1.3439527684977848,0.48088859849722315,1.383964733102282,0.4684743548249622,1.4596707384713294,22.626632084763934,0.4610802223513863,1.5358139211171387,0.47498014299428304,1.479201106915311,0.49007148530579825,1.4385017602097145,0.46942017476553005,1.4025785792574605,0.47498014301795444,1.3693783056934832,0.488880063542494,1.3757809956363498,0.525814138228596,1.2738133111200796,0.4940428912071504,1.3587828533719513,0.49682287530969116,1.427594813777872,0.5270055599919001,1.3298444949605335,0.5361397934868943,1.290764242647374,0.46703733126259306,1.3466775611433555,0.45591739475774423,1.382301795094424,0.4896743447298659,1.2831592975958082,0.5095313741301051,1.2489673686912839,0.6878474980379685,1.1627289828998972,0.4253375694996029,1.4970690358527792,0.45472597300627576,1.5068609204980663,0.46386020651310567,1.5596823621070792,26.32629491186407
27,0.45148644233910484,1.4827093709648453,0.470597843861354,1.4555861104823764,0.5145377327865419,1.3727115293376315,0.534629206161256,1.2643740340332235,0.5182946749525653,1.287578700609902,0.515517804648743,1.256328032360245,0.5770989872590656,1.1149655567668926,0.6089513230970272,1.0557612061539494,0.6097680496667109,1.032061162239506,0.5950669715779157,1.0763054319317533,0.5935968637700098,1.0388797277408812,0.5565174779483829,1.178569737309453,0.5720352825922578,1.1084007213256672,0.5640313622804297,1.120245307693681,0.6011107481604735,1.049016159252963,0.9340084939562234,0.20538490928760622,0.49019928128062723,1.327176281806886,0.4828487422508338,1.3817091763155869,0.4753348578895786,1.4405345510945762,22.30515149791659,0.46783161239078636,1.5001646068666168,0.49404289118347894,1.4494222243500665,0.5190627482365388,1.3496296757076163,0.5047656870768883,1.3110803071708315,0.49602859416966216,1.327910514319104,0.5091342335186656,1.330339497569253,0.5293884035185086,1.2768272254749173,0.520254169999843,1.363707477796447,0.5476568705321684,1.3959100977876435,0.5083399523668009,1.3141576623140203,0.5349483717235901,1.279291131052117,0.4686258935899939,1.3639553166553082,0.4920571882446386,1.329429033779738,0.48927720415393355,1.3063865191790678,0.49682287529785546,1.2612066270222826,0.6993645750714068,1.234762424616362,0.4340746624541718,1.490155395626359,0.47180301828030274,1.4878635895072325,0.4583002382961884,1.5540668231992139,25.983181360318984
28,0.45573342045083304,1.470432223934085,0.4830120875628234,1.4288455789597818,0.5080039202874878,1.3640658834408173,0.5439398889446602,1.2444386487301562,0.5347925514732456,1.2564528478745813,0.5297288467918335,1.2324325031254346,0.5885331591372784,1.0971904157501777,0.6100947403198985,1.048639842903875,0.6092780137599507,1.0367371808154564,0.6050310356482226,1.0655412728862022,0.599477295040578,1.0138470644033333,0.5682783404311025,1.1483141945608688,0.5821626919696862,1.119849970180277,0.5743221169747157,1.112195606930355,0.601927474642532,1.0592280860548509,0.9349885658281607,0.20795262946735987,0.4950996406597859,1.316650492465017,0.48660568441929125,1.3647704225706532,0.47794838289114744,1.434343628539092,22.078890463060432,0.45512311362955093,1.5419926856414394,0.4710087371047666,1.4921468432883216,0.4757744241934906,1.4448513268382897,0.488880063542494,1.3514904644017753,0.4924543288797495,1.3346435844282767,0.5039714058303378,1.3518762651466965,0.531374106457349,1.2767485285487035,0.49205718826831,1.388059741452727,0.5365369340864982,1.3952458750358927,0.5496425734710088,1.3092954990123358,0.5305798252581414,1.3066664145130595,0.4583002382843527,1.388959247314144,0.4670373312389216,1.34167185120397,0.49563145353455124,1.2940624693824339,0.4880857823669579,1.2613928813703292,0.6866560762628285,1.178233896746656,0.4424146148209727,1.5166344534224039,0.45869737888395645,1.5402448103009376,0.43764892772041303,1.5951723692741917,26.3664143057074
