epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
163,0.7432211695134893,0.6845126135876582,0.7713165632535803,0.6401094913248999,0.7727866709835971,0.6362768789788003,0.7871610584581494,0.5907362493297237,0.7840574975887649,0.5902194432361731,0.7701731460696535,0.6320150448036754,0.8163998693432227,0.5143160724787882,0.8232603724273113,0.48294373634534504,0.8395949036262659,0.4560427172867078,0.8392682130022868,0.4549152615246762,0.85805292384214,0.3927375474754248,0.8121528911730777,0.5213287049008133,0.8230970270958495,0.49634611267780254,0.7985952303363621,0.5591307100771455,0.8221169552628568,0.49778940293260043,0.9990199281280627,0.011558570324604393,0.7946749427901962,0.5806940849876528,0.758738974210913,0.6588590937048654,0.7486115648675611,0.6996883533430115,10.160534408192976,0.4698173153532981,1.6328664502991486,0.47617156478125866,1.6294338338142165,0.5015885623037294,1.5043432012827649,0.5031771247021446,1.4471751766795673,0.4801429706115965,1.6361338265648524,0.5111199364101631,1.5600169732326359,0.5345512311476578,1.5453415991083037,0.5107227958697379,1.7339129216903917,0.5099285146942018,1.769862963364558,0.5055599682287529,1.6683229611590327,0.555996822827955,1.5211732504242843,0.49761715647339155,1.5951634858978279,0.4853057982525814,1.7529077582457786,0.4805401111993646,1.5406088011902983,0.5007942811992075,1.5802850013316223,0.7239872915130271,3.80280102318423,0.47339158066688214,1.7635520168767267,0.42096902303415407,1.791670371536417,0.4833200953610839,1.6757845220653853,33.21166140773734
164,0.748938255481804,0.7057036119362607,0.7647827506961093,0.6689787937783992,0.7776870303822281,0.6232000444107529,0.7788304475272103,0.618267248684345,0.7806272459785676,0.6102976062180209,0.7812806272654703,0.6013251032481899,0.8191767395886281,0.5096697544923058,0.8278340411824909,0.47972891267239365,0.8492322769947046,0.4279142884852177,0.8332244364197291,0.46982779307366973,0.8495589676965728,0.41764808831476613,0.8159098333488373,0.5353342404419283,0.8132963084154213,0.5169170019635185,0.8038222803200277,0.5473337660658324,0.8013721006401845,0.5307256204460384,0.9967330937602091,0.046886641201262076,0.8002286833978408,0.5648855982322157,0.7642927148185575,0.6535785407538665,0.7504083632605015,0.6869393990188594,10.275478744070657,0.46028594124686445,1.62431240578887,0.4745830023828435,1.6651425683564662,0.4864972200632285,1.564524788720159,0.5043685464654488,1.439008844429013,0.4868943606036537,1.629632449841291,0.5007942811281932,1.5569736060403092,0.5369340746742662,1.5077429496882169,0.522239872915012,1.6884354745896684,0.5091342335186656,1.814747396752984,0.5075456711675933,1.6812096012902695,0.5476568705321684,1.5489040101990044,0.5214455917394758,1.5676184381351668,0.48411437651294864,1.695605421179907,0.48927720415393355,1.5283259380611756,0.5154884829466262,1.5265235283557765,0.7275615568147755,3.7887163013200977,0.4519459888327207,1.7601241189823726,0.4579030976965846,1.7097557911958554,0.4741858618187469,1.6754550391200091,33.033072916262675
165,0.7477948383076134,0.7011600659879661,0.7603724272723916,0.6711496005491352,0.7842208429007544,0.6185487320671592,0.7814439725190431,0.5963657461557074,0.7855276053577263,0.5903721562459242,0.7750735054098675,0.6149711952572436,0.8074158771837977,0.5113972646665901,0.8299575301994104,0.4843966486367553,0.8474354786212364,0.4209507097998541,0.8386148317543286,0.459289286790701,0.847925514557205,0.4136883025853239,0.8177066318196667,0.5200728205285482,0.8193400849006177,0.5130819826928746,0.8003920287293026,0.5545411029309083,0.8180333224241736,0.5189908284721948,0.9991832734400523,0.008724430607803072,0.8007187193922263,0.5478453207876666,0.7758902319892876,0.6405627086286411,0.7464880757532802,0.6883024562908442,10.134711534748744,0.46783161241445775,1.7148352946148115,0.48570293888769234,1.6172353902726633,0.4575059570614737,1.5983372689050943,0.534551231135822,1.464476123842765,0.494440031771247,1.5952110023040256,0.48292295467863017,1.7071715637130147,0.5472597299562361,1.6418845323317575,0.5063542494042891,1.8121238383061362,0.5401111993764107,1.718113619529415,0.5146942017474185,1.6858314445702398,0.5504368546938877,1.5435909144550775,0.5293884034948372,1.5510879922850536,0.4833200953610839,1.7639245479423153,0.48093725178713265,1.5756870674722434,0.5210484511753791,1.4993798876531879,0.7192216044479746,4.040416093231906,0.45790309774392746,1.8000414772247681,0.44519459888800633,1.7694728570598945,0.4495631453534551,1.8136027558123051,33.97272330262152
166,0.7464880757727524,0.7038385879171709,0.762659261698662,0.6605258655485784,0.7827507350149594,0.6120659397030842,0.7809539366414913,0.6007779413814134,0.7773603397777212,0.6146021743239004,0.760535772642798,0.6408615297096611,0.8163998693042781,0.5116544442408928,0.8198301208950032,0.49772509429159606,0.8467820973343336,0.43059055751073366,0.8381247958378323,0.4686236988384324,0.8521724926689332,0.4079782492446183,0.8118262005685708,0.5334885088846755,0.8217902646194054,0.49452001253877426,0.7969617771580499,0.559571472132607,0.8124795817970567,0.5288802298094392,0.9973864750081672,0.028337747890902914,0.8005553740412922,0.5677162734697317,0.762332571074683,0.6683138675138243,0.7567788304865107,0.6616135381554046,10.251985818488425,0.4785544082605242,1.6584695885823395,0.48768864182653265,1.6420420177215806,0.48451151707704526,1.6227693521758695,0.5393169181890389,1.434731068830816,0.5063542494042891,1.5772597073940553,0.5011914217633042,1.5631015278026166,0.5428911834907872,1.571006112646924,0.5190627482128674,1.7116445072877018,0.5393169182008747,1.7068046231038803,0.5075456711675933,1.6928507967824686,0.5532168387845928,1.4912934111308445,0.5127084988085783,1.561410667689856,0.47299444003177127,1.8393815308927637,0.4606830818346325,1.6454073034102619,0.5178713264613989,1.5453326265025082,0.7251787132763313,3.720507809906337,0.45710881652104846,1.7912170765277906,0.4654487688641779,1.6092512397549756,0.47934868943606035,1.7089621148074403,33.15373678714913
167,0.7559621039265629,0.6945294699455468,0.7745834694349544,0.6416357736967623,0.7798105193991476,0.6222836639767416,0.7904279647368849,0.5948186577710012,0.7858542960011776,0.6145441589578232,0.7827507350149594,0.6104324334433405,0.8147664161649104,0.5124998717419426,0.8240770990067313,0.494270303229108,0.8567461613851682,0.4077265989796004,0.8374714145509295,0.47146975583245027,0.8539692911008182,0.41255974730647726,0.8038222803005554,0.5526028538170845,0.825547206795165,0.49253722888042395,0.8023521724926495,0.5532991083004786,0.8131329630450149,0.5183352522846532,0.9957530218882719,0.05824128559244007,0.7889578569484512,0.5827802555189534,0.7654361320024844,0.6432018646302857,0.7432211695913784,0.6976510146520216,10.235728393774023,0.4722001588680708,1.645431015773649,0.4670373312152502,1.7102803636676647,0.4853057982525814,1.5760035118571911,0.5401111993645751,1.4544094959547635,0.5158856235107228,1.569184388358788,0.5003971406351109,1.5608780645396239,0.5528196981968247,1.5637856099201253,0.5123113582208102,1.8351598032369227,0.5091342335186656,1.8603250994580052,0.5289912629544119,1.668568876288636,0.5504368546465449,1.5193119743207175,0.5131056393963463,1.5820842188582522,0.4662430500870569,1.888721601938425,0.47895154887196373,1.5681725515554215,0.5198570294002393,1.4790725216174807,0.723590150925259,3.8438344752944404,0.4622716441146905,1.766644918641654,0.4352660841938046,1.7674728252283631,0.46664019065115353,1.7656313765718585,33.685250055799415
168,0.7442012413854265,0.7037940093287842,0.7639660241556339,0.6579770126283577,0.776870303802808,0.6290438061093864,0.7868343678536426,0.5955959967210066,0.7883044756810208,0.5878363080330045,0.7672329303954248,0.6279995457209313,0.819503430271024,0.5041086103588255,0.8204835021040168,0.4820679941819174,0.8410650113952273,0.4507772258900615,0.8382881411498219,0.45933031326063084,0.8546226722903596,0.4028420591132386,0.8074158771253809,0.5323135695672433,0.8157464880952645,0.5273385370860338,0.8131329631034317,0.5317831993180916,0.812479581816529,0.5249841701006898,0.9973864750081672,0.035837787853895346,0.8092126756156827,0.5423352856217004,0.7680496569553725,0.6419736747841397,0.7420777523490347,0.7112750392729689,10.209483866674454,0.48649722002772133,1.6083881177534842,0.4976171565207344,1.6184077143574442,0.5011914217633042,1.5427535750545898,0.5154884829229547,1.469404179700506,0.5218427323272439,1.5586184282166509,0.5095313741537765,1.588334126923177,0.5333598093843536,1.625485460468471,0.5178713264495631,1.8128842408454446,0.5277998411437649,1.7684497305379205,0.5270055599919001,1.641202615735264,0.5607625099285147,1.5569236254862513,0.5194598888243068,1.6128304867019154,0.4984114376489277,1.7278079821819157,0.49444003179491847,1.5758441335109608,0.518665607636935,1.4860621997176702,0.7366957903216054,3.812690115588697,0.47259729949134605,1.8241733558316189,0.4722001588562351,1.6828492829684136,0.48411437650111294,1.7334231763761534,33.30678984965475
169,0.7633126429076758,0.6647013849543808,0.7636393335705993,0.6576344554270844,0.7729500163540035,0.6134073186722974,0.7830774257168276,0.5941019004289327,0.7932048350017626,0.5796746653460553,0.7816073178505049,0.607389926189926,0.811662855237109,0.5324548751028174,0.8219536098924504,0.496233808881354,0.8562561254491996,0.41132056161551955,0.8420450832866369,0.44877632340548357,0.8443319176544904,0.4270117190763554,0.812479581816529,0.5317142737024713,0.8185233583990867,0.5187986049337427,0.8043123162170517,0.5374459751444446,0.8048023521919649,0.5421786645353717,0.9985298921920941,0.01754163515675179,0.8025155178241112,0.5404381733904942,0.7670695851029076,0.6376600555055713,0.7533485788763135,0.6780854856917298,10.096833134040223,0.480540111223036,1.6439527694056013,0.495234312994126,1.6089158699188657,0.4956314535818941,1.5675329493093908,0.5444797458300238,1.4146111141461244,0.5099285147178731,1.5696904560798117,0.5119142176567135,1.5592680235908938,0.5552025417115974,1.5355558766553665,0.5015885623510723,1.8476590446482772,0.5222398729268476,1.7992956397952875,0.5011914217633042,1.7236221385816433,0.5587768070370172,1.5222657488820286,0.5198570294002393,1.5160722097913077,0.4904686258935663,1.698516286962841,0.47696584590945196,1.625768161511213,0.507148530591661,1.4968467667769874,0.7212073073986507,3.9076792157850675,0.4773629864498772,1.8053470733527441,0.46624305003971406,1.706697214421438,0.5023828435502798,1.6448715768778153,33.254427727297056
170,0.7530218882912789,0.7165035620424257,0.7736033975630171,0.64506158323235,0.7781770662792521,0.6248388369657447,0.7840574975108757,0.6068132622146171,0.7848742240708235,0.579347542904826,0.767722966370338,0.6246026775117249,0.8167265599477295,0.5059256662986746,0.8232603724662559,0.4793716412048564,0.8397582489577278,0.4381784135533563,0.8268539693105537,0.4892737244866479,0.8440052270110391,0.4382246263527239,0.8149297614768999,0.5289973289368395,0.8131329631034317,0.5122930669620979,0.7932048350017626,0.5497700376122733,0.812479581816529,0.5154068896444122,0.9968964390721986,0.03923889652695309,0.7974518130940186,0.5725381432727286,0.764946096085988,0.6386278245387533,0.7575955570269861,0.6792494127930321,10.24452525671305,0.46386020656044846,1.6743780985723136,0.48649722001588563,1.6705530725887032,0.47855440828419565,1.610776663110595,0.5135027799841144,1.4979119455179968,0.5178713264495631,1.5592543068530542,0.5007942811992075,1.638707916636236,0.548848292319144,1.5708311062315043,0.5238284352660842,1.8785803519467497,0.5095313741064337,1.7850329262856173,0.5262112788400355,1.6707937463680083,0.5591739476011138,1.5157224982178004,0.5103256552938056,1.5807975820836044,0.48411437653662004,1.7463087988240649,0.4868943606273251,1.6001845655032243,0.5293884035066729,1.4678912710448737,0.721604447974583,3.877869177392201,0.4622716442093762,1.762910529296487,0.45552025416997616,1.7520042657378745,0.4741858618069112,1.7563893772022559,33.67713755364452
171,0.7508983992548871,0.6932056022601671,0.7669062398298626,0.6374507967999697,0.781117281972953,0.6244105465931661,0.7842208428618098,0.6010371759918459,0.7896112381769371,0.581972893917728,0.7791571382290785,0.6025250447960859,0.8216269193268881,0.5054350747893893,0.823097027134794,0.4899841620033374,0.8526625285659574,0.4184762027597786,0.8497223129501454,0.42582416557790564,0.8521724926689332,0.40698093835998306,0.8149297614963722,0.517173877263996,0.8221169552823291,0.5150270935796671,0.8072525318718081,0.5427173489996204,0.81819666779458,0.5093575302914286,0.9988565828160731,0.015414281470720529,0.8097027115516513,0.5342404551850313,0.7731133616270485,0.6379219185717937,0.754165305494678,0.669964664436485,9.989349449354618,0.4722001588799065,1.6678474310658298,0.4670373312152502,1.6498504598241084,0.4853057982525814,1.528265091329458,0.5436854646544876,1.426775226524844,0.5087370929545689,1.5792391627340492,0.49364575059571086,1.6260400401210862,0.5452740270292314,1.5860207177420473,0.5428911834789516,1.7011693998685993,0.5480540111199365,1.714563254897229,0.5277998411437649,1.7268435973984746,0.5540111199838004,1.531130306647589,0.5262112788163641,1.5418410104262252,0.495234312994126,1.753373889245146,0.4924543288560781,1.5778581907793678,0.5202541699880073,1.504241163933367,0.7235901509134234,3.8678884135962446,0.46028594127053585,1.8189761005430773,0.45591739475774423,1.7993030288893614,0.4924543288560781,1.6864737409388542,33.34793237772511
172,0.7531852335643239,0.6917807817731718,0.7716432537996702,0.6422528627650171,0.7775236850312939,0.6385866930596932,0.7863443319176739,0.5951086546871561,0.7760535772623326,0.6146125113923189,0.7744201241424371,0.6135033424560326,0.8070891865403463,0.5127889353225762,0.8245671349427,0.48350838461525103,0.8444952629470077,0.44953075603346776,0.84008493952329,0.4529593350479549,0.8379614505063705,0.45225757403784195,0.8170532505911808,0.5294986000562641,0.8193400849006177,0.5085408338940405,0.7850375694607021,0.5998293053321065,0.8110094740086231,0.5322429261558861,0.9968964390721986,0.04390963675770049,0.7985952302974176,0.5534664045475309,0.7567788304670384,0.6646016108292608,0.747141457040183,0.6953916222256252,10.334602144410196,0.4682287530258973,1.658607625601498,0.499205718777121,1.602463199705998,0.48292295467863017,1.543343643426327,0.5266084193804607,1.417534378949757,0.5027799841617193,1.5493010077048521,0.5031771247494874,1.61746831682109,0.5270055599919001,1.6610309580093912,0.5194598888243068,1.76414546382342,0.5297855440826053,1.7608607886943484,0.522239872915012,1.7208164991652615,0.5413026211515507,1.4642514556504318,0.4924543288560781,1.5875324053220847,0.46703733126259306,1.7927995544752495,0.4590945194717245,1.5670795453456396,0.5150913423588581,1.572997431511191,0.728752978566244,3.88534186727928,0.46147736303384007,1.7731271949289715,0.4495631453534551,1.709859678357532,0.4801429706115965,1.7265832602964437,33.43537466823344
173,0.7585756288794512,0.665030143841035,0.756288794472653,0.675211500587007,0.7855276053382539,0.6156472152294344,0.7884678209930104,0.5906797586138519,0.7881411303106144,0.595194511955293,0.7646194054425366,0.6280607492734466,0.8163998693237504,0.5172240127587544,0.8273440051881055,0.47286951132982785,0.8511924207385791,0.4272666456788165,0.8438418816990496,0.44431092962257535,0.8309376021102922,0.4605068248574619,0.8188500489646491,0.5131242892314546,0.8163998692848059,0.5095427532536421,0.7954916693501439,0.5725224513179608,0.8095393662201895,0.5361031109052754,0.9967330937602091,0.036635106156616,0.8021888271611877,0.5512282127591762,0.7704998366352157,0.6245461756187652,0.7508983992354148,0.6835788617878714,10.179505509747589,0.47934868943606035,1.727436198091772,0.4884829230020688,1.6666960067650551,0.4853057982525814,1.5611927707200963,0.528196981731533,1.4324988775351768,0.5333598093725179,1.578081664310456,0.5055599681814101,1.5972795623271023,0.5508339952461486,1.5805528952405035,0.5440826052540915,1.7395356403540958,0.5349483717235901,1.7641711860208686,0.5198570293884035,1.735216471389516,0.562351072279587,1.534122992706403,0.5158856235107228,1.6064131151976522,0.48451151707704526,1.7241353252466185,0.48848292295472595,1.5824457783905923,0.518665607636935,1.4213644847528295,0.7243844320889595,3.841379911173762,0.46942017478920145,1.8183750698877006,0.4563145353455123,1.7291701968058033,0.4706115965288343,1.7074364348195605,33.407701758944484
174,0.7551453773471429,0.6848052212787742,0.7716432538191426,0.6571621036303663,0.7809539366414913,0.609353404785441,0.7930414897287176,0.5719440740060666,0.7842208428228653,0.5888364801839924,0.780300555393533,0.6050984704467215,0.8141130349558968,0.5039234529987187,0.8190133942766386,0.5025795957731367,0.8462920614178373,0.4347263691093126,0.8413917020776233,0.44388064434426316,0.864750081672656,0.38911182691252766,0.8211368833909195,0.504756443234138,0.8234237177587732,0.49942387597150406,0.8090493303036931,0.5310613958908039,0.8155831427443304,0.5073835689115664,0.9986932375040837,0.018044461259942322,0.8077425677493599,0.5348428820948397,0.7754001959949021,0.6267545231803887,0.7600457367068294,0.6526518951090128,9.926524336140984,0.46664019065115353,1.7543374184959932,0.4686258935663225,1.7042350918646367,0.5039714059250235,1.553323383886157,0.522239872915012,1.4503707167077766,0.5083399523431295,1.6060135737594108,0.510722795822395,1.6458186504029395,0.5595710881770461,1.558997593784588,0.5544082605360613,1.6650387984689405,0.5270055599682287,1.6973599258919763,0.497617156497063,1.7198102430657227,0.5623510723269298,1.5448597633265806,0.5035742652899127,1.5992228427607451,0.48212867355043687,1.8128808755738286,0.46822875300222583,1.565583394196793,0.5230341541142195,1.4742276475471137,0.7148530579943615,3.9085775288976508,0.4519459888327207,1.8818030505543952,0.4777601270849881,1.7149193992659248,0.48252581413820494,1.7271365789064843,33.64470274776007
