epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
168,0.7464880758311693,0.6893980447781004,0.7536752695587093,0.6865297394692995,0.7680496569553725,0.6354990898297137,0.7858542959817053,0.5993955759626711,0.7816073178894494,0.6011911291228678,0.7708265272786671,0.633443300570588,0.8178699771706008,0.5057234255288482,0.8230970271542664,0.47416716862721836,0.8505390395295656,0.4194998059328067,0.8284874223720322,0.4937161327927224,0.8482522052006564,0.40844780785006973,0.8185233583406699,0.5137746064384869,0.8168899052791914,0.5189190628052692,0.8147664162233272,0.5222427791647177,0.8203201568309718,0.4989514946937561,0.9970597843452437,0.042885003660804014,0.7865076772101912,0.6028454429142929,0.7806272460175121,0.6119632922290626,0.7675596210194039,0.6598769115957704,10.178000648595741,0.4797458300238284,1.675004640228697,0.47776012713233096,1.6653815184537146,0.4670373312152502,1.6488594910376975,0.5190627482128674,1.5075837280704825,0.5186656076250993,1.4837747902607188,0.5111199364693416,1.5480765750997119,0.5285941223311368,1.5769429610209205,0.5262112788163641,1.8136380316247251,0.5035742652899127,1.7479049625545384,0.4924543288324067,1.6690773479137466,0.5651310563939634,1.4805053295308725,0.48808578241430073,1.7252206737981892,0.5003971406114395,1.6529126659189546,0.4781572676845919,1.6131974118299386,0.5115170770571097,1.4759556109794343,0.7065131056393964,4.252085249690614,0.4698173153414624,1.720877662076185,0.4813343923867364,1.7234483168114973,0.48570293888769234,1.8115811935696984,33.85155544932444
169,0.7525318522968935,0.6817931958426451,0.7458346945832112,0.7079911310662634,0.7696831101142125,0.6374090873739447,0.7785037569811203,0.606608994254019,0.7847108787783063,0.6030035016389502,0.7819340085134285,0.6179052060898984,0.810519438111599,0.5205557906561449,0.8173799411956877,0.49547240843437185,0.8391048677097696,0.4564592526828257,0.826037242692189,0.4832287958072549,0.8422084285986264,0.4531867087121027,0.8093760208692554,0.5523928177683854,0.8023521724731771,0.5349398955960789,0.7941849068736999,0.5586399621567825,0.8132963084348936,0.5264162445761572,0.994609604704345,0.05261341801007367,0.7845475334468444,0.5972340249695913,0.7567788304865107,0.6670656865502214,0.7745834694154821,0.6332960951877395,10.445735893386596,0.46386020651310567,1.7223108131630824,0.48768864182653265,1.5929449146659342,0.49722001588562353,1.531845690429542,0.5301826846703733,1.460804169404308,0.5138999205718825,1.5166216230255163,0.5222398729268476,1.5369733163200738,0.53733121527387,1.593579545723625,0.5186656076487707,1.8149769722563203,0.5341540905598897,1.6985347187878879,0.5083399523668009,1.7499921405192307,0.5504368546465449,1.496681648093136,0.494440031771247,1.7103411640507347,0.4829229547496444,1.7253347987973378,0.4722001588680708,1.5703695697667013,0.5222398729386833,1.4695245343489045,0.7081016680023043,4.27346122020567,0.4610802224224006,1.836132169361622,0.47458300239467927,1.7660411880710374,0.4884829230020688,1.770623400834011,33.896614159545415
170,0.757105521052073,0.6733657299440229,0.7669062398103903,0.6551360149315002,0.7863443319371463,0.609313940308679,0.7809539366609635,0.6055863388065262,0.7866710225611253,0.5826494824804539,0.7714799084876808,0.6144954488874066,0.8116628552955258,0.5247107678497979,0.8301208754919277,0.47775426705613394,0.8462920614178373,0.4315707951939912,0.8302842208623341,0.48858542219948353,0.8510290754850064,0.4032895970932606,0.8209735380399854,0.5125275601829745,0.8093760208692554,0.5245111661286808,0.8039856256514895,0.536576141332809,0.8167265599672018,0.5035008997922628,0.9970597843841882,0.02861329787430639,0.7930414896703007,0.5944319287377687,0.7724599804180349,0.6349283207070395,0.7608624632278326,0.6610612484101025,10.122122748386467,0.4706115965288343,1.6854514438212154,0.47776012713233096,1.6649028326046666,0.45154884829229547,1.7355308203208626,0.5099285147415445,1.520809247036412,0.5254169976171564,1.5159497278919287,0.5103256552938056,1.5868828966917738,0.5309769658695809,1.5273810363743776,0.5138999205955539,1.8401099770456386,0.5218427323390795,1.848475717333596,0.4920571882446386,1.7980776562623981,0.5627482129146979,1.4675732614003518,0.47498014301795444,1.7623490363572494,0.49126290709277387,1.6921607545200466,0.4777601270968238,1.6017365185299783,0.518268467049167,1.500605061386608,0.7120730738799851,4.180995755152098,0.45869737887212075,1.8262533165331016,0.47140587769253467,1.7513786237879203,0.47458300239467927,1.7774712815185427,34.34358018082792
171,0.7538386148317543,0.6909423266622374,0.7714799085655698,0.6622719996040143,0.7737667429042151,0.6163291545601227,0.7901012740934336,0.5912701726855503,0.7932048350407072,0.5644155714060893,0.7737667428944789,0.6178642180144339,0.8129696177914423,0.5021489635085561,0.8301208755308722,0.4723435269193453,0.8464554067492991,0.4411498819718521,0.8296308395559591,0.4808745980457479,0.8660568441880446,0.3607728698116547,0.8224436458673636,0.5008112161290369,0.8155831427443304,0.5097192214696635,0.8088859849917036,0.5185063357292456,0.8248938255082623,0.4860504818718171,0.999673309376021,0.0006123671904154895,0.794348252224634,0.5749559694160553,0.7659261678995084,0.6339327144840893,0.7773603397777212,0.6316114475586102,9.916065030065248,0.46505162827640983,1.7539017869661118,0.4471803018268467,1.7278127254617885,0.46028594127053585,1.631410131386294,0.5067513899920572,1.526242629699616,0.5206513105639397,1.513795249797315,0.5218427323390795,1.539929981975919,0.5297855441062767,1.508081929943124,0.5222398729386833,1.7608510665684298,0.5214455917513114,1.7645800724400709,0.5067513899920572,1.6748668809463525,0.5401111993882465,1.5646554366511614,0.4964257347100874,1.6368726458788108,0.4936457506193823,1.6158816447042113,0.4741858618069112,1.6158070538231453,0.5254169976171564,1.5321476241663199,0.7275615568029398,3.992421314140206,0.48014297063526795,1.7867193977164313,0.47895154886012803,1.779585467487266,0.4797458300238284,1.8100655872886668,33.79511912120913
172,0.7481215289315924,0.6988555813334184,0.7579222476509653,0.68515968259469,0.7794838287751685,0.6223343461800619,0.7945115975171513,0.5844226189296022,0.7907546553219195,0.5833390175381037,0.7838941522378308,0.5974899597298043,0.8124795818360013,0.5201219138815605,0.8337144723946422,0.4562254328328151,0.8449852988829764,0.4354843053405716,0.8315909832998336,0.4807586769230496,0.8575628879451159,0.399009668332461,0.8110094740670399,0.5395522369975476,0.8159098334072541,0.523263477307447,0.8085592943677244,0.5302054646629712,0.8163998693042781,0.5038106000450693,0.9962430578242405,0.04639477943720489,0.7977785037569421,0.579496898153801,0.7571055210910175,0.6642102809639313,0.7682130023063066,0.639875483859485,10.149494432538447,0.47537728355837966,1.6472777645203498,0.48371723594885196,1.652842707535499,0.4904686259409092,1.5135687673915654,0.49722001588562353,1.5423885890659215,0.522239872915012,1.5613195897095538,0.5011914217751399,1.6538742216832114,0.5405083399760146,1.5800070567108317,0.5150913423588581,1.78192882288345,0.5285941223429724,1.6852301960430798,0.4980142970848311,1.7026942712717155,0.5607625099285147,1.4745351000614257,0.4737887212309788,1.6771085586597088,0.47855440828419565,1.6619387034199558,0.4920571882564743,1.5675519472365345,0.5166799047099303,1.5000748666361376,0.7299444003295482,3.990052707547443,0.46942017475369435,1.8166313565752636,0.4777601270968238,1.6893559064097685,0.47458300243018636,1.772480593988342,33.53033653907685
173,0.7540019601632162,0.6930749600559074,0.761025808539822,0.6563994398073447,0.7745834694154821,0.6281548926387103,0.7838941522378308,0.5914088757559585,0.7866710225416531,0.6002812528193523,0.7737667428944789,0.6243058558637431,0.82211695520444,0.4999737347732062,0.8382881411303496,0.4590899293541869,0.8420450833061092,0.4402502813503969,0.8275073505000949,0.49019233887782093,0.8608297941459624,0.3759420558016739,0.8288141130544282,0.5010986134278467,0.8283240771184596,0.4939946913906111,0.8082326037048009,0.5429524435049877,0.8146030708918655,0.5170326681940901,0.998203201568115,0.023760391596411412,0.799085266213914,0.5644099260517601,0.7646194053841198,0.6480620792978381,0.7732767069585103,0.6281925241509437,10.038035236359889,0.4725972994676746,1.6949281317549532,0.4837172359015091,1.7005517230656906,0.4773629865445629,1.6190862724760207,0.4964257347100874,1.5536689962821881,0.5266084193804607,1.5426708925352672,0.5198570294120749,1.5868449336579151,0.5508339952579844,1.6324154969432034,0.5309769658695809,1.794892935938926,0.537728355861638,1.6653457090104735,0.5150913423351866,1.6911878434436676,0.5567911040745054,1.550689610767284,0.4797458300711713,1.7458899082220956,0.4741858618187469,1.76295189473059,0.46108022241056484,1.6649270617744107,0.5262112788045283,1.4459338521428045,0.7271644162151717,3.9893303480109696,0.46664019063931783,1.8576575744545014,0.46028594124686445,1.750101321738589,0.48173153301001165,1.799199520742685,34.1077223907301
174,0.7631492975762139,0.6654479441515023,0.7624959163282558,0.6776946780631761,0.7758902319892876,0.6228455417649258,0.7956550146621335,0.5644231885233489,0.7874877491016008,0.6028208314778563,0.7799738647306094,0.6042048714200643,0.8128062724405081,0.5250809559125754,0.8325710552107155,0.4520775219538133,0.8480888598497223,0.42022027268553047,0.8262005880625954,0.4869259130872959,0.865893498876055,0.3751577251937334,0.8224436459063081,0.5031594565903116,0.8196667755245968,0.5098518810847428,0.8028422083896736,0.5625699993560066,0.8160731787192436,0.5057635752058854,0.9977131656321464,0.025886208682652883,0.7896112381379926,0.5964164808562907,0.7716432538191426,0.6190205601374724,0.7749101600394612,0.620748354110481,9.999774994861063,0.4646544877123132,1.7349896715973179,0.4737887212546502,1.6676861762148316,0.46306592538491237,1.5715007964725813,0.49841143769627055,1.6013362741688113,0.5067513900157287,1.6096311222415676,0.5007942811873719,1.6116951823329244,0.526608419404132,1.564135638516133,0.49880857826036723,1.8289923381483488,0.5083399523668009,1.785109391564694,0.48490865766481334,1.748407120359995,0.5563939634630659,1.4322852672079935,0.465845909451946,1.7206553804959637,0.4908657665050058,1.7232060709389738,0.4829229547378087,1.548342110052101,0.5154884829347904,1.4999974685237685,0.7247815726885632,4.030084183233227,0.452343129491503,1.8333439391411137,0.4698173153414624,1.8297310315303332,0.48530579829992426,1.7951309285662933,34.19571810624635
175,0.7468147663967316,0.6985492713114125,0.7559621038681461,0.676196880470651,0.7845475335052612,0.6027502556985906,0.79859523031689,0.571475360974577,0.7871610584386771,0.5945217184812482,0.7731133616465208,0.611440684082889,0.8240770989483145,0.5057826073233578,0.8275073505000949,0.484765544635959,0.8508657301730169,0.41800416836120147,0.8271806599150604,0.47550008565489277,0.8541326363933355,0.39939343215875167,0.83649134265952,0.4863819575843294,0.8134596536884663,0.5247084357426159,0.8090493302452763,0.532560404483807,0.8270173145641263,0.4983416210393896,0.9990199281280627,0.008895786393427611,0.7941849068542276,0.5865216115863835,0.7700098007381917,0.6276421255046579,0.7775236850312939,0.6280148037895196,9.990896094433431,0.46664019062748213,1.68902722196365,0.4491660048130299,1.7157954083159388,0.42374900719587344,1.7727379067915598,0.46743447185036113,1.5775070396371074,0.512311358268153,1.5445926152850258,0.4737887212309788,1.6961476461957428,0.5019857029625118,1.7472177008914038,0.4725972994676746,1.91058921084885,0.49682287532152686,1.8336056639411509,0.4996028594122319,1.7824626433839865,0.534948371770933,1.7021483376776063,0.465845909451946,1.728560637608703,0.45710881654471985,1.8993035775503533,0.45472597300627576,1.714702737340859,0.5023828435266084,1.607977559572534,0.7009531374106434,4.287848427349743,0.4702144559410662,1.7850803083801572,0.4654487688760136,1.7715977239611131,0.444003177172045,1.863715092968891,35.69007608415211
176,0.7577589023000312,0.6635398049247067,0.7606991178963707,0.6795368488806207,0.7834041162629176,0.6053884263834662,0.7861809865667398,0.5885096745177913,0.7901012741129058,0.5862071399243195,0.774093433518458,0.6198295919344496,0.8106827833846441,0.5230750655356827,0.8262005880236509,0.46812929179457347,0.8497223129890901,0.4317093312409297,0.8283240770795149,0.48143049331709903,0.8418817380135919,0.43688275164850626,0.8222803005748464,0.5174378147704739,0.8101927474292031,0.5320412525064374,0.79941195689631,0.5417531869626443,0.813459653668994,0.5332329194069064,0.998203201568115,0.024980481697994456,0.7904279646784681,0.5804494343349957,0.7796471741261026,0.6031081528055711,0.772459980359618,0.6361624354515462,10.112860772781845,0.46624305003971406,1.7143117885583918,0.47776012713233096,1.7064542536275362,0.4396346307065962,1.752626160764808,0.49841143769627055,1.6224386146184089,0.5194598888006354,1.565259893822045,0.5135027800077858,1.5996130113804312,0.5504368546702163,1.5852176553678474,0.5214455917631472,1.8123895579666445,0.5357426529227978,1.7762517287226496,0.4801429706115965,1.7782416445476086,0.5480540111672793,1.5453603460306984,0.4797458300711713,1.7612192494657137,0.4908657664931701,1.7089069725219175,0.4801429706234322,1.5887043422607319,0.5198570294120749,1.5039572900355698,0.7176330421205738,4.100558512598003,0.4725972994440032,1.790241742579117,0.46624305005154976,1.7380490600263865,0.47100873714027375,1.7768866160566046,34.486156069730555
177,0.7703364913232262,0.6584478585948277,0.7691930741392994,0.6558680140438597,0.7742567788304475,0.6246312959487825,0.789937928781444,0.5842965719981039,0.7902646194443677,0.5804096243615946,0.7726233257300243,0.6151089280775581,0.8211368833325027,0.5129002137477785,0.8320810192552746,0.45152367717181496,0.8492322770531214,0.42992048789690773,0.8311009473833373,0.4877046417154077,0.8644233910292046,0.38501165554594347,0.8190133942961109,0.5094084226006349,0.8209735380984022,0.49524286945284446,0.8021888272196045,0.5449608286702138,0.8126429271674631,0.512752741078698,0.9972231296961778,0.03552875623086861,0.7935315256257417,0.5796321124393384,0.767722966370338,0.6344045558929132,0.7706631819861498,0.6320909761946328,9.989297742821819,0.4674344718030183,1.7113356418653174,0.48252581413820494,1.6904389575845766,0.47180301826846704,1.591903190275712,0.5063542494042891,1.5618356293728657,0.5289912629070691,1.5126175012637737,0.5262112788045283,1.5849710510684158,0.5329626688084212,1.5380966386641652,0.5254169976171564,1.8682918771332082,0.5039714058895164,1.7678138683294853,0.4793486894597318,1.7557516909715578,0.5492454329305835,1.5186520407096178,0.4682287530258973,1.7074906243702266,0.48808578237879363,1.741779120930421,0.49007148530579825,1.553984373973607,0.4976171564852273,1.5221943189941105,0.7140587768306611,4.151059017540414,0.46664019062748213,1.8323887886628922,0.47021445592923045,1.7764514086855319,0.47259729949134605,1.7846524212526038,34.23115224133795
178,0.7575955569685693,0.6613303791635452,0.7685396929108135,0.6565798919809795,0.7754001960338467,0.6363825887996595,0.7899379288009163,0.5793225929769026,0.7943482521856894,0.5796339754301206,0.7758902319698153,0.6105112406853872,0.81296961777197,0.5116659914140645,0.8415550473701405,0.44474322144130757,0.8520091473374715,0.41846232147864837,0.8389415223393631,0.4565746803293038,0.8647500816337115,0.3722070988702135,0.8203201568114995,0.5141563301225068,0.8288141130544282,0.48645475175753794,0.8178699770927118,0.5218288296774609,0.8299575301994104,0.49513726643743333,0.9993466187520418,0.004553403393141974,0.7922247631298254,0.5852149429955307,0.7713165631756912,0.6213404329451655,0.7801372100815435,0.6051284329383367,9.820679616320566,0.4805401112467074,1.741103737954586,0.4737887212546502,1.7118506720370958,0.4710087370929309,1.6747554832976237,0.5079428118027043,1.5508330878139585,0.4992057188481353,1.6204222883523174,0.5254169976408279,1.5986460244210587,0.5420969023270868,1.6126192804127104,0.5198570294120749,1.8025858067183196,0.5349483717354259,1.6697820531081546,0.49523431294678316,1.7660165927162048,0.5734710087844358,1.4851272465502865,0.4884829230020688,1.6752547508577584,0.5051628276646564,1.67476958140577,0.46822875300222583,1.6177583520046959,0.5103256553056412,1.5257321272623845,0.7299444003295482,3.9995728153992696,0.4765687053216839,1.809104429435124,0.46544876888784936,1.780665897238316,0.4833200953610839,1.7949862037524595,34.17102913860294
179,0.7577589023389757,0.6649468036423863,0.7672329304343694,0.6715900182957666,0.7896112381964094,0.5934764130448096,0.7943482521856894,0.5765264003699763,0.7840574975692925,0.597926034291793,0.7773603397193044,0.6169011413038498,0.8196667755830136,0.49763513569425266,0.8348578895396246,0.44495814120563093,0.8552760535967346,0.4140939697336037,0.841881737955175,0.45724363593407136,0.8654034629011419,0.3801352705140785,0.8244037896307105,0.4978958851019178,0.8250571708202518,0.497985843757678,0.8162365239922886,0.5168629151783283,0.8154197974712855,0.5055542998806942,0.9998366546880104,0.0026471483788362378,0.8010454100356776,0.5635054349529318,0.7804639007055226,0.6131821785125807,0.771806599189549,0.6333856040922811,9.805904136690117,0.46108022239872914,1.7638410492914836,0.4702144559647376,1.684582894690175,0.4690230342014334,1.609627824060684,0.5047656871005597,1.5417009666857973,0.5254169976171564,1.514494684186037,0.5023828435384441,1.5625858668347405,0.5353455123350297,1.593722714044633,0.5174741858854665,1.8125832282521595,0.5095313741182694,1.7421314705450257,0.5111199364811774,1.7240486234970942,0.5532168388082642,1.5034531510484608,0.4646544877123132,1.7380838308474484,0.496028594134155,1.6766186583790161,0.47021445592923045,1.6548343219863129,0.49682287530969116,1.5426348300674386,0.7239872915248629,4.028536950053803,0.4674344718030183,1.8151598527281885,0.45353455125480724,1.7885793643967323,0.4757744241934906,1.7995780245345485,34.15625194522291
180,0.7590656648348921,0.6668899654757934,0.7693564194318167,0.6556617559725768,0.7852009147142749,0.5886466324582516,0.797125122508984,0.5673341084854621,0.7910813459653708,0.5721290188457249,0.7737667429139512,0.6112359137813159,0.8213002286834368,0.4990248659279408,0.8397582489382555,0.4451463760668762,0.8564194707417169,0.40937457551795725,0.8275073505000949,0.4769387329298466,0.8654034629400864,0.3767446159479159,0.8266906239401473,0.4935242429604448,0.8201568114605654,0.49587458487002534,0.8126429271674631,0.5272881799431962,0.8257105520876823,0.4970745830433075,0.9986932375040837,0.015622818958252667,0.8015354459327018,0.5614806127992186,0.7704998366157435,0.6132909698702081,0.773930088167524,0.6358772122326415,9.768607282436038,0.45750595710881653,1.6998672519083342,0.4769658459567948,1.6597467974550295,0.48808578241430073,1.6814234024527719,0.511119936457506,1.5453283200669232,0.5087370929545689,1.5343745261951511,0.5158856235343943,1.6053894184902606,0.5460683082047675,1.586988465063055,0.5345512311594935,1.840526819146276,0.5226370135146157,1.7880772758893686,0.4980142970848311,1.8056877724133946,0.5464654487688642,1.5293131654252128,0.46425734714821654,1.7832420834290592,0.49205718826831,1.6906230433579945,0.47180301828030274,1.600256431472027,0.5146942017592543,1.5101497581582206,0.7223987291619548,4.055558538905806,0.4614773630101686,1.779740974484596,0.46108022239872914,1.7755039569472775,0.4753772836057225,1.778409585481727,34.30965195732329
181,0.7641293694481511,0.6703176176828405,0.7737667429139512,0.6399705650875749,0.7861809866251567,0.6126099442469843,0.7946749428096685,0.582868950073332,0.7963083959685086,0.5667693748928994,0.7820973538448903,0.5899313256577782,0.8248938255277345,0.4854292976957488,0.8351845802414928,0.45591832358087053,0.8482522051227673,0.4270850623678203,0.8279973864360636,0.4805969526879891,0.8644233910486769,0.3786296303785926,0.8273440051881055,0.5040349038217395,0.8203201567920272,0.5013505324979344,0.8054557334009785,0.535181747585759,0.8252205162101305,0.48587999463431863,0.9995099640640314,0.007933101919592138,0.8025155177656944,0.5594098380639326,0.7775236850312939,0.6081636763210976,0.7825873897029698,0.6034076957093544,9.754943764159119,0.48252581413820494,1.6914369734129895,0.4924543288797495,1.7091954551205168,0.4936457506430537,1.6050053610036636,0.5142970612069934,1.5367286405551992,0.5071485305798252,1.5793283586941418,0.5333598093725179,1.5583015521241144,0.5480540111436079,1.5512356709354542,0.5198570294120749,1.8253617504577584,0.5250198570530599,1.6789241694949562,0.4801429706115965,1.8089052447257674,0.5611596505162828,1.4116133747435957,0.46227164418570477,1.7140557838868677,0.4992057188481353,1.7398722947259286,0.49166004766870625,1.5805527619467168,0.5365369340983338,1.4702345979354856,0.7255758538759352,4.0291467441566695,0.45353455123113584,1.8746718605233148,0.46227164417386907,1.8391985687308126,0.4729944400791141,1.7384739890295162,34.0017140928576
182,0.7631492976346307,0.6456968125779813,0.7582489382749443,0.6700661693550878,0.7843841881543271,0.6084603741059152,0.799738647520289,0.5730424923119456,0.7868343678341703,0.5861854442230668,0.7860176413326394,0.5902057470974678,0.822280300555374,0.4972895416548267,0.8413917020386786,0.4462958052243255,0.8428618098271123,0.43765229279311096,0.8217902646388777,0.49168293865939755,0.8569095066582132,0.3875625073247702,0.8289774583274732,0.4992467105408114,0.825547206795165,0.4986776856718325,0.8178699771706008,0.5253944329209127,0.8248938255861513,0.49155587396057787,0.9983665468801045,0.01802929838314318,0.809866056805224,0.5454946893545117,0.7749101600589334,0.6146211231584371,0.7770336491537422,0.6188964812496993,9.805513073205558,0.4654487688641779,1.7618465513890467,0.4594916600949997,1.7594927674820728,0.4725972994440032,1.6022740442711176,0.5027799841617193,1.5557192791729715,0.5119142176330421,1.5784590702216903,0.5297855441062767,1.5931306317791851,0.5325655282206532,1.6166259456807608,0.5119142176330421,1.8722029715433208,0.5230341541023837,1.7033664277851628,0.4980142970848311,1.7863311222395648,0.5313741064810203,1.5443197577434271,0.4801429706115965,1.7112494989744342,0.48093725181080405,1.7996488637257606,0.48768864179102556,1.6007177588767338,0.509134233542337,1.5826935620236524,0.73073868151692,4.036347372130424,0.4722001588562351,1.7842732831255796,0.46822875297855443,1.7766536074890988,0.4956314535818941,1.7664096222279078,34.49120941040912
183,0.7543286507287784,0.6697790991029331,0.7799738647111372,0.6399167965962504,0.7961450506370468,0.5807631345589307,0.7938582162886654,0.5660416110984954,0.7936948709766758,0.565610119064662,0.7816073178894494,0.604266163415669,0.8188500490230659,0.5091701149161599,0.8387781770857905,0.44955051651152084,0.8559294347862759,0.41300259842587544,0.8332244364586736,0.46507047465066825,0.8534792551453774,0.39863178091977436,0.8262005880625954,0.49594314236221887,0.819503430271024,0.5031524826813585,0.8079059130808217,0.5254795646324768,0.8288141130544282,0.4862244445702797,0.9998366546880104,0.0019963683527406744,0.7943482521856894,0.5681839974165663,0.7695197647632784,0.620425738226312,0.7811172819340085,0.6100656342823807,9.732723972136116,0.45591739475774423,1.797014075957943,0.4642573471008737,1.6966835155763542,0.46465448768864176,1.6256429855079286,0.5079428117790328,1.5710432060755275,0.5373312152501986,1.528925922781383,0.5047656870768883,1.6366880657040381,0.5341540905717255,1.625068324854016,0.5039714059013521,1.8535683342064062,0.5071485305798252,1.747837213176503,0.5146942017474185,1.7013413473147074,0.5548054010646508,1.5390200973107429,0.4813343924222436,1.7351022172864228,0.4833200953374125,1.7515269861607632,0.4960285941459907,1.6105078744026666,0.5123113582444816,1.5350368756407353,0.7156473391817334,4.184313022848915,0.4674344718030183,1.8447225387722277,0.4725972994676746,1.7170922169972263,0.4769658459567948,1.782577275902527,34.543159263677495
184,0.767722966370338,0.6498150263335806,0.7724599803790902,0.6454946928381025,0.7868343678341703,0.6022774070666842,0.7941849069126444,0.5696269488537168,0.790754655360864,0.5807467397425308,0.7809539366609635,0.6214111120784177,0.8105194380726545,0.525034757172193,0.8402482848547518,0.45301928020933413,0.846292061398365,0.427113612661639,0.8355112708459995,0.4636193919380441,0.8636066644497846,0.3747863930080187,0.8301208755114,0.4812037575794022,0.826853969271609,0.48788852060359117,0.8136229990394004,0.5213530656560034,0.8193400849590345,0.49837171797735247,0.9986932375040837,0.018247197250832663,0.7977785037764145,0.583369944579303,0.7752368507218571,0.6123232282734665,0.7803005553545885,0.6048054245709205,9.77994008486429,0.4749801429706116,1.731540882156613,0.46624305003971406,1.7240493478426582,0.47736298649722003,1.609914846937272,0.49483717240635794,1.5899090170150147,0.5266084193804607,1.5046890220346671,0.5146942017474185,1.5708792685894288,0.5416997617393188,1.560308015374933,0.5170770452976984,1.8389636250220185,0.5357426529227978,1.6963121409071542,0.5103256552819698,1.7626552793883066,0.5440826052895986,1.51849429273861,0.4900714853531411,1.710211299543252,0.48768864180286126,1.7388295429485767,0.46664019065115353,1.701714742079531,0.5099285147178731,1.5222749188483187,0.7204130262112788,4.137945642713753,0.47140587768069897,1.8043027755236984,0.4797458300238284,1.6832032790725624,0.4598888006827678,1.8646051929083767,34.33021222721309
185,0.7592290101468816,0.6777681259694578,0.7780137209672625,0.6290597752082274,0.7907546553024472,0.5940683992888093,0.7887945116364617,0.5872849490431468,0.7930414896897731,0.5681582976306665,0.779320483463179,0.6040754648681872,0.8199934661485758,0.5006043121963496,0.8477621692452155,0.4238132471958043,0.8590329957724941,0.41294476251631773,0.8346945442471073,0.46172715890489346,0.8578895785690951,0.39496628852480187,0.8299575302188827,0.49637736546101424,0.8258738974386164,0.501997450312459,0.8142763802678863,0.525294779528788,0.8242404442603041,0.5022955416016858,0.9973864750081672,0.036899819602288025,0.805945769395364,0.5499055741932298,0.7876510943746458,0.5872352357901455,0.7757268866578257,0.6287626168845487,9.742640548264891,0.45432883240667193,1.7853506280610825,0.45591739475774423,1.7437364934833397,0.4340746624305004,1.7848225462237837,0.5027799841617193,1.5783361643671137,0.4992057188718067,1.6104134298502997,0.4829229547733158,1.6846093729292237,0.5274027005678326,1.6038137979456315,0.5047656870532169,1.8797852977920941,0.49722001589745923,1.862604679996954,0.47696584590945196,1.8673960451004143,0.5420969023507582,1.565977911801448,0.47259729949134605,1.7948132880251024,0.4328832406790319,1.8665368545614034,0.48530579827625286,1.6540191495484828,0.4884829229783974,1.5750057544267786,0.6854646545113601,4.555497346698513,0.44678316123907863,1.9873554111947325,0.4563145353455123,1.8282569353309674,0.46743447185036113,1.9153355311682245,36.20306749472645
186,0.7541653054167888,0.677547430552053,0.7649460960665158,0.6561611206342254,0.7843841881932717,0.5979172588660413,0.7958183599741231,0.5755313351940229,0.7958183599935953,0.5734469583711371,0.7791571381706617,0.5890111228836319,0.831100947363865,0.4826044843735083,0.831917673943285,0.4609072651009433,0.8570728519896751,0.4100487945964624,0.8302842208039173,0.47299112176552427,0.8631166285332883,0.39183585732756626,0.8304475661548514,0.4898025346509151,0.8072525318133913,0.5404251917870517,0.8198301208755309,0.4992136246080844,0.822443645828419,0.4975443176197406,0.9993466187520418,0.00521486680371146,0.8056190787713849,0.5586587001941672,0.7811172819340085,0.6078985629616045,0.7884678209345936,0.6088552735514674,9.755029423179987,0.46624305003971406,1.7036794939147186,0.4749801429706116,1.6696465459013856,0.4829229547733158,1.5827154939945394,0.4698173153296267,1.6765478715430753,0.5079428117553614,1.5510196215676542,0.5254169976289922,1.6004066406567954,0.5345512311594935,1.6667605475526277,0.4841143764892772,2.0254861037465104,0.5309769658577451,1.7998813496779789,0.5107227958697379,1.7892399303396131,0.5540111199364575,1.5599363764853018,0.49642573475743024,1.7120426406786498,0.4924543288560781,1.7077848566156044,0.4964257347219231,1.6383498481477037,0.5099285147060375,1.4789249489107557,0.7112787927162846,4.201001331155286,0.45750595710881653,1.8992311013322487,0.4686258935663225,1.7453551124130406,0.47736298649722003,1.7500314464529265,34.81747067779468
