epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_38_acc,dense_38_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_38_acc,val_dense_38_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
10,0.30447566156798583,1.8841408287065164,0.31117281934008495,1.8714366704566305,0.32767069587050135,1.848909402314217,0.3167265599672018,1.8413167717954528,0.3404116301959498,1.7772013726712674,0.3487422411025486,1.7338291736102422,0.3985625612739643,1.6162203925374832,0.4145704018489398,1.53016987325163,0.46504410327318174,1.4205372021970153,0.45606011107481215,1.4600190710141276,0.46063377982025555,1.3614139729019707,0.42290101274093433,1.5432668133757155,0.42747468147664164,1.495516320530475,0.430578242404443,1.484633683574157,0.3969291081443327,1.5698967364752694,0.47762169225743223,1.3783282816935816,0.7600457366484125,0.6630645085494918,0.3376347598823914,1.6954621232751537,0.3368180333029714,1.7782084859690999,0.34171839268213,1.7757601674496446,31.77480441407805,0.33439237490071483,1.8765500543418623,0.3876092136616362,1.7649471650907593,0.3820492453855404,1.7516430627741069,0.39197776007974217,1.7287637434657175,0.3979348689909489,1.6608034036195496,0.41382049247800023,1.5889313999294192,0.43486894360603656,1.520641254943169,0.4404289118347895,1.4676556151665043,0.4710087371166023,1.420582116265634,0.4817315329626688,1.4307721633585413,0.4912629071164453,1.4028472970339683,0.4007148531053254,1.5717513367143106,0.4253375694996029,1.489302177198166,0.43169181890389197,1.4840213499720651,0.4086576648606868,1.4718967390211921,0.45274027010294254,1.4052026678968554,0.6656076250519423,0.9391132823773752,0.369340746624305,1.6845191333197336,0.37013502779984114,1.7922400848746205,0.3613979348689436,1.785369416283084,31.28291777110081
11,0.3196667755830136,1.8476811433220097,0.32505717085919633,1.8477617061749583,0.34482195361479945,1.8057013177201857,0.3229336818228045,1.8155324210609654,0.3605031035609278,1.7453023633003546,0.36589349886631894,1.7021916088657572,0.4101600784446943,1.5898168396614845,0.43498856580868844,1.489679989531242,0.4686377001369517,1.3989568728708979,0.46912773603397584,1.4220955195827292,0.46994446259392353,1.3572117343364842,0.4186540346486784,1.509935423541949,0.4361319830315598,1.4736939743818391,0.43678536427951803,1.4733509393503212,0.4131002940410339,1.5437828608098196,0.49248611568742545,1.341842785531187,0.7780137210062071,0.6321466796949617,0.34335184581176165,1.6856462989356618,0.3557660895327032,1.748361118593001,0.352989219228881,1.7502699007749636,31.22620591491081,0.3455123113582208,1.849286382779704,0.3812549642573471,1.7963225036693813,0.4019062748212867,1.6982608012872806,0.3697378872357445,1.768964787813479,0.4114376489277204,1.6310057822819075,0.42652899126290705,1.5708099377354143,0.4507545671404308,1.5145668389780167,0.4376489277677559,1.480698434486571,0.46386020652494137,1.4304486383418415,0.463463065949009,1.4699917612234878,0.4670373312152502,1.3972593721082232,0.4320889595153315,1.5629840002256883,0.4293089753772836,1.5098545699009733,0.45353455125480724,1.4788320673373694,0.43169181890389197,1.4630504625955207,0.4384432088959492,1.4293574475408832,0.654487688653615,0.9874227106855255,0.3681493248728365,1.6882892457902952,0.3891977760245442,1.7423175967241489,0.38443208895949166,1.7754090637134312,31.29026880483953
12,0.31460307090160156,1.8471966372794943,0.33649134269846454,1.8125283429919408,0.3578895785690951,1.7800040185081534,0.3384514864618114,1.7898141280454345,0.3667102254262667,1.717197789666077,0.3613198301306117,1.689691119628652,0.42012414243711205,1.564123511587004,0.4400522705387812,1.4571023913077847,0.48807579226370773,1.3558932190742106,0.4764782750735054,1.3981838514897529,0.4719046063572704,1.3327787720039366,0.4413590330054892,1.4844564086897862,0.44642273766742896,1.4391186198001202,0.44772950017308144,1.4366965106950402,0.42159425024988606,1.4975383193693064,0.4972231296961777,1.322112806947042,0.7869977132045767,0.5775501608887517,0.3487422411171528,1.6697865563722578,0.3619732113688337,1.7049581980401494,0.3657301535543294,1.7315289672002883,30.653345044474708,0.3602065131174751,1.834200484871959,0.3979348689554417,1.7425591099158084,0.4062748212393927,1.6794382311977782,0.41342335189023216,1.6915204632935588,0.4062748212867355,1.6041152576684383,0.43050039714058774,1.5779012326118584,0.4376489277440844,1.4737226641111851,0.4698173153769695,1.4314809650821851,0.4896743447180302,1.4178370555494397,0.4722001588680708,1.4590175699108265,0.5043685465127916,1.3744216223289514,0.423749007172202,1.5207687305779187,0.44598888008721393,1.4832853533333497,0.4515488483159669,1.4426440921825867,0.42692613185067513,1.4732136317337194,0.4579030977084203,1.3660048227446528,0.6513105639396346,1.0031766246551554,0.36457505957108816,1.6709648170955982,0.3919777601507564,1.7337357458185827,0.40071485306981824,1.7391828022559925,30.764217340349678
13,0.3283240771087234,1.8138140657687258,0.34547533486275767,1.8005909908055402,0.3636066644887292,1.7513736105946613,0.3613198301403478,1.7586689965080802,0.3753675269617126,1.6973556723714616,0.36769029729820396,1.6589215116460352,0.4168572361973211,1.5313969143696449,0.44985298923868167,1.4525149642778588,0.49313949691591136,1.3380223166432423,0.4841555047467502,1.3725709800664134,0.48023521726873725,1.3068685201366366,0.4496896439096539,1.4452900983897037,0.44985298922894557,1.4375115769316815,0.46406403138177216,1.4136547553932617,0.42959817054224186,1.491138882513959,0.508330610921203,1.2967663307822401,0.8173799411762154,0.5340673173030814,0.363770009820191,1.6635588570694173,0.3614831754426012,1.7014811716606242,0.37079385822600536,1.7058216765284422,30.216386147629628,0.35980937254154277,1.7985867246736886,0.4070691024859431,1.7073268169822724,0.42573471011104236,1.6320333335965849,0.4320889595153315,1.6451999401648523,0.44042891188213235,1.5603454617681345,0.45313741064336777,1.5228735671997828,0.4630659253375695,1.458768400055156,0.44797458302605425,1.4200123974593317,0.4896743447180302,1.3897269255969145,0.4928514694201747,1.399600683269849,0.49404289118347894,1.3667327162112102,0.4606830818583039,1.492667653429972,0.4618745035742653,1.4701823849257636,0.4515488483159669,1.3986046338857783,0.4396346307065962,1.419927978913305,0.4829229547496444,1.3343664199421574,0.6747418586416222,0.9444741458765944,0.3999205719061178,1.6457326795677991,0.3947577442532972,1.6918354520161443,0.3872120730738681,1.7320857741133953,30.076051539329427
14,0.3374714145898741,1.802385171656903,0.3528258739071553,1.7785779877606267,0.37177393010767873,1.7174934578736363,0.36327997390369465,1.7542903305696764,0.3760209082096708,1.663609555093964,0.3796145050734408,1.6379638213575451,0.43498856580868844,1.504626460614371,0.46357399546527583,1.406543713930735,0.5098007187291089,1.3027211303066015,0.48938255472067954,1.3687502828854745,0.48546226727187497,1.2950912654029898,0.46341065015328625,1.4309243118790231,0.4683110094740281,1.396576135114142,0.460633779849464,1.3782464244403858,0.4229010127798789,1.4884803837243734,0.5125775890621396,1.2776691871544614,0.8196667756024859,0.4988813774233665,0.366383534831496,1.6240069694045478,0.37177393009794263,1.6725243314034564,0.373734073832081,1.7013763937830184,29.74568147793271,0.35186656078618134,1.809744188480665,0.36973788721207307,1.781738461436877,0.4102462272117591,1.6512237346011367,0.39992057192978925,1.711299344412006,0.40627482133407833,1.5746187300223788,0.42057188244638605,1.5615746929495935,0.45035742652899124,1.490172950401488,0.4571088165683913,1.4347173583422321,0.47736298650905573,1.4017967612521813,0.48808578239062933,1.4085313657430356,0.47339158066688214,1.4073347393438114,0.4428117554087408,1.5027548117330853,0.460285941223193,1.4671366146578497,0.44678316123907863,1.4445335680383646,0.4360603653930122,1.4501115134824734,0.4857029388640209,1.338560363903606,0.6628276409967444,1.0012870560429037,0.3725178713382853,1.6467189681350096,0.3796664019181105,1.746897476831062,0.3721207307623529,1.7689576821255248,30.64465549581102
15,0.34612871612532004,1.7850956363017478,0.3626265926167919,1.737435441903529,0.3894152237830774,1.6803378604744355,0.375367526990921,1.7130496886694833,0.40721986278993794,1.6230494773532005,0.39055864097674037,1.6139409780813876,0.4456060111074812,1.4899032117104616,0.47255798759549245,1.3942517982281644,0.5186213655765444,1.2830203097071455,0.49983665470748273,1.30944981733906,0.48987259067612043,1.2820777317855296,0.46782097353805946,1.3973675320172614,0.46978111729167016,1.3818139597622643,0.46847435480548993,1.3680624908498984,0.4503430251746503,1.4480556179128883,0.5264619405520425,1.2495473596793458,0.8430251551975186,0.4475913215836292,0.37046716760202625,1.6195833124938412,0.39023195034302516,1.640968082933323,0.38435151911140153,1.6820247265218482,29.19157676734164,0.3482922955199401,1.8460798582640596,0.4066719619218464,1.7169519189428581,0.44082605242255757,1.5784326782294735,0.4451945989353492,1.5955067789204258,0.4316918189512348,1.5702962613560265,0.4630659253375695,1.4908031570807254,0.4626687847971443,1.459497718937914,0.46822875300222583,1.3945164377013306,0.49285146943201047,1.372654614986362,0.518268467049167,1.3901491480464496,0.505957108816521,1.3695503921145196,0.4491660047656871,1.4487962053350458,0.46465448768864176,1.4256962651388336,0.4590945194835602,1.4046560079924544,0.43645750598078026,1.4124102305570607,0.4455917394757744,1.35469149364376,0.666401906286657,1.0834465562543485,0.39158061955115264,1.6241572118165286,0.39555202542883333,1.6597940069612196,0.3772835583915021,1.7701485613397987,30.013207721179967
16,0.3458020255013409,1.7707716104291849,0.37994119569255186,1.713539418968567,0.39970597844328687,1.6631179952574726,0.38043123162608644,1.705853009839262,0.4021561581377343,1.6185911890339595,0.39072198628386184,1.6014759352845096,0.45017967984805657,1.4625415272745421,0.4826853969485804,1.3656676642375225,0.5164978765109441,1.2881700572761903,0.5217249265043458,1.2901253334956402,0.5065338125185264,1.25563694218801,0.47909180007507424,1.3776155348814847,0.48840248285847837,1.3492132181125853,0.4919960797222484,1.3433380185759407,0.4475661548903003,1.4369741170011443,0.5338124796013083,1.241385565342291,0.8485788957467464,0.4486048081387729,0.3825547206819505,1.5889765336131083,0.3783077425872606,1.6440696978405465,0.38010454099967333,1.6681399217270356,28.878797058808342,0.37847498016664205,1.7687430965985638,0.4126290706910246,1.6579203426695892,0.4563145353455123,1.5357492397094739,0.4253375695469457,1.6253279097218472,0.4678316124381292,1.5068885274497736,0.4527402700555997,1.5060926012996647,0.4845115171243881,1.4158230896408923,0.4722001588562351,1.388549174932945,0.48451151707704526,1.4121561256829853,0.518665607636935,1.3606788591319743,0.5222398729623547,1.3759048354765364,0.45432883240667193,1.480751991461344,0.4761715647339158,1.4166413865646168,0.4551231135822081,1.4043019975907656,0.44479745830023826,1.405700790588585,0.4892772041302621,1.3026779358873677,0.6671961874503575,0.9935290308209096,0.39356632248999296,1.6203990374603756,0.3963463066043695,1.680730170537026,0.399523431306514,1.709777148471549,29.61334972366442
17,0.35625612545893576,1.7563483017170909,0.3905586410059488,1.7002970132902533,0.3987259066054261,1.6440707371928887,0.3934988565828161,1.6675089853957212,0.42535119243051367,1.562080921748229,0.40280953940516473,1.5829509796951378,0.45083306113009125,1.446543526392441,0.49281280627246,1.3403150269269397,0.5362626593006238,1.243308119507484,0.5199281280724607,1.2744950988798194,0.5075138843904636,1.2377521702371677,0.4784384188173799,1.3671241180836784,0.48513557660895135,1.34637325361483,0.5068605031035609,1.3218960878468151,0.45181313298255626,1.4300307651938506,0.5364260045834048,1.2345266013081577,0.8552760535967346,0.4151791282842768,0.38304475661548515,1.5967610784310682,0.40329957530218885,1.6065529321229992,0.39219209410637196,1.6457399401311117,28.464901071403276,0.3598093725178713,1.7944577311219632,0.4003177125175573,1.6595748935643408,0.4169976171564734,1.5867970858991287,0.4364575059571088,1.5770086985528233,0.4531374106907106,1.5147848479609531,0.44519459888800633,1.4950808846259325,0.47537728355837966,1.4318179798751147,0.47299444003177127,1.4022085609845076,0.5047656870768883,1.3732801133720907,0.5015885623747437,1.3641121190535446,0.5075456712149362,1.3499959227322018,0.46147736303384007,1.432399266480074,0.45472597299444,1.4592050679436366,0.4380460683081811,1.4632699856974,0.4197776012708499,1.430825198283737,0.4817315329626688,1.3419672923016113,0.6604447974583002,1.116213422357397,0.4011119936575863,1.6378427386946675,0.41342335186656076,1.6428047300237243,0.38959491660047657,1.6985503486738591,29.817282169938938
18,0.360829794194643,1.7440770357039115,0.39905259719046066,1.6710633033243358,0.40901666122182295,1.6086102581927684,0.4113034955994127,1.6351855969514695,0.4356419470955912,1.5486821702631888,0.41506043777517226,1.5548736396392004,0.47778503756942176,1.4204718048998595,0.5055537406465891,1.3077669325158394,0.5423064358247647,1.2225812912688307,0.5357726233354467,1.253933950056246,0.5228683436785364,1.219780082213493,0.49689643908193476,1.3273512580277131,0.48905586409670043,1.326584136318592,0.5024501796993155,1.309141010795688,0.44658608298185254,1.4119851385133402,0.5488402482946103,1.1930316538251486,0.875530872263966,0.3713833944094956,0.3946422737862152,1.571042306124872,0.4113034955994127,1.5800218013952232,0.4021561581377343,1.6399143371890472,27.962621587898482,0.346703733121525,1.789048634226877,0.3983320095313741,1.6535483921587326,0.46068308181096107,1.5408054157511595,0.4332803813023071,1.5845074154631877,0.47220015880889227,1.4501860796505728,0.4551231135822081,1.462581196221404,0.47577442414614773,1.409409921447657,0.46624305003971406,1.3828656940445054,0.4924543288560781,1.3960391916482575,0.5210484511517077,1.3532982755976124,0.5107227959170807,1.3588624509662461,0.47855440830786705,1.4262335082668458,0.45710881652104846,1.4326376974156587,0.4690230341540905,1.3805260077840853,0.4455917394757744,1.3761824263382565,0.48014297063526795,1.2988872155961393,0.6687847498014297,1.065192093284885,0.4082605242492473,1.6475544330901433,0.412231930126928,1.6513683573417572,0.3923749007266888,1.7078555637972046,29.41278914859884
19,0.3670369160794542,1.725924799972716,0.4029728846879459,1.6498731567905605,0.4186540346389423,1.6020189044678845,0.42322770337464954,1.6013623946089248,0.43204835022208504,1.518785541176757,0.4313949690033353,1.5258874247098273,0.47778503756942176,1.3881810875509113,0.5181313296308396,1.296410727991617,0.5485135576706313,1.1976047097682485,0.5316889905259718,1.2342546883458134,0.5233583796339774,1.2058047951922934,0.5017967984416212,1.3199225981926381,0.5008167265648158,1.3222013953775023,0.5058804312705683,1.295230041372741,0.4518131329728201,1.3972474443721679,0.5570075138843515,1.1884215767186517,0.8758575628879451,0.37673251624032006,0.39104867692244516,1.5573812818963402,0.41963410651087957,1.5788844543825915,0.4073832080824552,1.6154541204038768,27.64283708761191,0.39277204132629256,1.7343404823300193,0.42613185072248183,1.6387383967188258,0.4511517077045274,1.5445839754639399,0.4491660047893585,1.5317241043396845,0.5039714058303378,1.4161511095768882,0.4583002382843527,1.4773384420714557,0.4749801429706116,1.3864084552260407,0.4467831612627501,1.43647511929534,0.4936457506075466,1.361403869957655,0.5202541699880073,1.3236189616682796,0.5027799841617193,1.371841193500069,0.4694201747418586,1.4342214296127331,0.45194598890373494,1.4291868918798005,0.47339158064321074,1.364626154907172,0.429308975400955,1.4203022101078837,0.4817315329745045,1.3237051868173602,0.6513105638922918,1.1184310122580594,0.3907863383756165,1.6194942397693493,0.42613185069881043,1.6326702932595638,0.4162033360046087,1.6856529212736535,29.296224029031986
20,0.3714472394739635,1.7006735930992707,0.4088533159293057,1.6263115962164654,0.42077752369480637,1.5807711143814556,0.43417183927794917,1.5699619403348097,0.4591636720074816,1.4865636813878156,0.4286180986703046,1.4977164503329332,0.4797451813327686,1.3799820241878251,0.5191114015027769,1.255421551019294,0.5542306436194738,1.1973582371042195,0.544429924900101,1.1990592975080578,0.5346292061515199,1.2029417222794736,0.514047696831101,1.301830659345722,0.5138843515191114,1.2735444647313254,0.5130676249981082,1.2633765133250503,0.47027115321790264,1.3823616067711257,0.5584776216922575,1.1709909321084906,0.8866383534792551,0.3336140759866131,0.3938255472067952,1.546345230334337,0.42388108462260776,1.5417689945681428,0.41130349558967655,1.592475815327173,27.148457182267645,0.40587768069896746,1.7285465226938461,0.4217633042096902,1.633269954523082,0.46147736303384007,1.5237085455651318,0.4356632247342298,1.54224597337797,0.47656870527434103,1.4225117334115116,0.46544876891152076,1.4859491358019228,0.46386020656044846,1.4250959248368564,0.48530579829992426,1.367575388848545,0.4976171564852273,1.370309487991242,0.546862589368468,1.336657699845536,0.5214455917394758,1.34529267134318,0.4797458300711713,1.4197626630875495,0.4912629070691025,1.3636015601533098,0.47458300240651496,1.3691099626474479,0.45710881653288415,1.4050082012809773,0.497617156497063,1.2669602268456086,0.6795075456830033,1.1231706695301227,0.40746624307371115,1.583693777217668,0.40270055599682286,1.6616937524274382,0.40826052423741155,1.70513411430824,29.12475787125664
21,0.3804312316236524,1.682954269388617,0.42355439396942024,1.5971170744059406,0.42665795492156194,1.557541777829803,0.4380921267559621,1.5522428560942383,0.44511597521045715,1.4806503788858643,0.4362953283240771,1.488996052422659,0.4862789938318227,1.3512558414826241,0.5321790264424683,1.243176122499969,0.5630512904669093,1.163769195103949,0.5522704998171825,1.1993749752733218,0.5444299248416842,1.1801138016298214,0.5129042796861187,1.2654282167159587,0.5073505390395295,1.2619552241552503,0.5135576608561877,1.2625272785164647,0.46684090164664993,1.3588536418134658,0.5625612544725238,1.157717665964698,0.8913753674880074,0.3385219034495131,0.4067298268539693,1.5388685840673986,0.42486115652375345,1.523924084980867,0.4165305456122866,1.5753358399233215,26.825846352712738,0.38999205718824465,1.729122943685015,0.42613185072248183,1.6027121968549618,0.4539316918189039,1.5075715050231473,0.4197776012708499,1.5323096175720239,0.4833200953610839,1.4356537438082828,0.4324861000794281,1.4884851577264908,0.47299444003177127,1.41457410782836,0.4702144559647376,1.4004686848335175,0.4817315329863402,1.3950224652756198,0.4380460683081811,1.4754875186324783,0.5194598888006354,1.331449307992498,0.4285146942490903,1.4664503717536108,0.494440031771247,1.3773235509658825,0.4674344718030183,1.3708221693660079,0.443208895949166,1.4002671759691003,0.4833200953374125,1.300762376371502,0.6096108022239873,1.2278751930173093,0.40468625895933463,1.5918957343453732,0.38602065131056396,1.7308082732063517,0.4237490071485306,1.6501173992967493,29.474752829129777
22,0.3869650441129704,1.6613255420256112,0.4243711205585764,1.5793383710332183,0.4511597517248619,1.5316762023017283,0.44168572361973213,1.5344139954421459,0.46831100951297266,1.440229060563415,0.4446259392452801,1.4544203379542873,0.495426331283765,1.331998584201156,0.5429598170532506,1.2179049147145105,0.5648480888987942,1.1612003670140678,0.5597843842271184,1.15993028386517,0.5401829467494282,1.1747724848687746,0.5262985952400531,1.245832254823537,0.5138843515191114,1.2712071887498897,0.5225416530545574,1.238662978084755,0.47631492976151585,1.360369957026918,0.5669715779157138,1.1604360795340403,0.9026461940347583,0.29893989730060433,0.41538712840888753,1.51484203210106,0.4456060111074812,1.4854910856600254,0.430578242404443,1.5595813379378072,26.42823094614422,0.3979348689672775,1.706799164284213,0.4328832406671962,1.594537527434309,0.4686258936136653,1.510710293807332,0.4638602064657628,1.5154103902335012,0.4714058776333561,1.4546121788271085,0.4491660047656871,1.476613506568245,0.4829229547733158,1.385152471643104,0.4686258935663225,1.3849502977063677,0.5000000000118358,1.3420140232899722,0.5127084988322497,1.3814402332942195,0.5329626688320926,1.3263057990856262,0.4737887212546502,1.4126616282724407,0.4797458300474999,1.404055819613674,0.4475774424382862,1.4395726787561078,0.4579030976965846,1.346606470934449,0.4829229547496444,1.34984057935767,0.6810961080340756,1.0993423103721038,0.3995234312946783,1.64747001227166,0.41501191421763306,1.6480521035629951,0.4126290707028603,1.6461241496186867,29.11799882763051
23,0.3936622019142779,1.6519044721410852,0.43286507677229663,1.5634272721654174,0.4521398235919311,1.5077765222002346,0.4519764782750735,1.5067728260146835,0.47255798759549245,1.4168835213978046,0.45524338452460056,1.4498175502173927,0.49705978440366044,1.325563570441315,0.5424697811367543,1.2032385481918844,0.5811826200198598,1.121053071455876,0.5700751388532513,1.1478623759314266,0.5481868670758606,1.1396086080445842,0.5320156811596871,1.2296186480713762,0.5182946749428291,1.2407143816999344,0.5321790264716767,1.2303492069555941,0.48448219536586123,1.3375824071425544,0.5738320810582193,1.1400100494357972,0.9098333877817707,0.2694148199766027,0.41391702060098157,1.5028400220967555,0.4392355439593612,1.4808982858779345,0.4343351845899387,1.5333331859956882,26.044484348166264,0.40627482133407833,1.6828579925373492,0.4007148531053254,1.6146234165968831,0.44281175538506934,1.5329107757216887,0.43010325650547687,1.5058981432054988,0.4626687847024586,1.434993089807706,0.4388403495310601,1.4439101154317546,0.4904686259409092,1.38403122083264,0.4575059571561594,1.400617681863859,0.4614773630101686,1.4357786257177994,0.49722001590929493,1.3841755534089493,0.5262112787926926,1.3146511894414783,0.4503574265763341,1.4167712386209308,0.48570293888769234,1.414573937583481,0.4412231930576685,1.4002969918315424,0.4519459889274064,1.3741973933007057,0.49841143769627055,1.3109747813844415,0.6918189039156492,1.1197479042920673,0.3808578237169219,1.6555004888720888,0.39197776012708496,1.6582938092771837,0.4177918983793524,1.6395362948878973,29.170231895658873
24,0.3995426331361654,1.6334707175388479,0.4487095720158103,1.5237202928643412,0.4671675922901013,1.4937029840197684,0.4585102907643915,1.4899884313588359,0.48252205162685474,1.3841763653033934,0.46537079387768854,1.4173985019847093,0.4990199281329308,1.3068960209135836,0.5485135576608952,1.187016047398587,0.5885331591372784,1.1091406346925214,0.5849395622345639,1.1317157242197649,0.5563541326363933,1.1369390620277116,0.5470434498529892,1.2046959332802918,0.529238810865601,1.2216978444651192,0.5341391702058151,1.2214068420491784,0.4905259719143425,1.3165985858740272,0.5847762169323104,1.1063836710159392,0.9207775236461256,0.2563075740663143,0.4269846455504091,1.4852850609688695,0.45344658609271554,1.4670319494489203,0.44691277364234216,1.5141322730375013,25.653670566761974,0.41183478951548846,1.6817253529788767,0.4475774424146148,1.5384610099769755,0.4805401111993646,1.4493010573390934,0.48014297056425365,1.4420894655185241,0.49483717231167224,1.386004065548834,0.4849086577121562,1.3952939307718073,0.5075456712149362,1.3620443327546214,0.46942017476553005,1.398703920973777,0.5027799841380479,1.337500351965664,0.44956314537712655,1.4586084855748511,0.5270055600155716,1.3288140892982483,0.4741858618424183,1.3976911245782382,0.49602859416966216,1.3489764102211634,0.4698173153296267,1.348230150931406,0.4725972994440032,1.3431094213550863,0.488880063542494,1.3053918528926098,0.6588562351072279,1.1949316838218418,0.40031771248205017,1.5878597166540132,0.4126290706910246,1.6218002305511825,0.4360603654166836,1.5774865162287373,28.550054848620206
25,0.40346292061904643,1.616953935236839,0.4531198954687365,1.5109752665076992,0.46406403138177216,1.4846578920950728,0.4639006860551784,1.472097264127535,0.48382881415197954,1.3670383022720227,0.47990852664475814,1.388532110033219,0.5194380921072836,1.2981015201956179,0.55978438419791,1.18137787892436,0.5877164325383861,1.1044230769950945,0.5746488075986947,1.11815370967364,0.5659915060632488,1.115428804844978,0.5455733420840279,1.2014066747729586,0.5406729826853969,1.2030363106641921,0.5470434498627254,1.1986719711821519,0.4895459000521413,1.3103277067934054,0.5921267559426316,1.0927301008924866,0.9217575955570075,0.24045703338434185,0.4395622345687361,1.4678921194802466,0.4521398236065353,1.45648687978618,0.44266579551114166,1.505996414276168,25.38085875437954,0.44281175538506934,1.6392586168265701,0.4575059571561594,1.5122032327439883,0.46465448768864176,1.4658459756372466,0.436854646497534,1.4769465239678612,0.4952343128994403,1.3649952037169688,0.4821286735977797,1.4048564977073972,0.49086576652867725,1.3904398688728417,0.5055599682524244,1.3592173354411712,0.5277998411674363,1.356208962235212,0.5051628276646564,1.3582799071068798,0.5285941223666438,1.3026192349938763,0.47498014301795444,1.3944688547784323,0.4908657664813344,1.364335160297094,0.48530579829992426,1.337127617941289,0.4698173153532981,1.3594885708511206,0.5039714059013521,1.2580126548353123,0.6787132645074672,1.195955121192883,0.4078633836378078,1.589223372074609,0.4324861000794281,1.5786086368219923,0.4527402700555997,1.5689341476079108,28.323204216263992
26,0.408526625266382,1.6031130105208353,0.4527932048447574,1.511037948161938,0.4701078079059131,1.4603593452270418,0.47794838292035585,1.450729823276055,0.49820320157785114,1.3527488360331752,0.4704344985396283,1.3916262216483872,0.5230316890099983,1.2676327116775263,0.5519438092126756,1.1721593935245862,0.6012740934140461,1.087538257372687,0.5865730153739316,1.0987599791167257,0.5570075138843515,1.1245098103888087,0.5661548513947107,1.1665541035254303,0.5408363280071227,1.2098760707282583,0.5521071545246652,1.1903246507579226,0.4890558641064366,1.3217979911806068,0.6092780137210062,1.0872992483940984,0.9214309049330284,0.24277895582947553,0.43351845802999095,1.451609371184368,0.4645540673177408,1.4341309160549085,0.45181313296308395,1.4724115215458538,25.14325251449989,0.43089753777569867,1.6412688839331424,0.45909451945988883,1.540070549659638,0.46783161241445775,1.4938118680305572,0.4610802223513863,1.4567869284306376,0.48530579829992426,1.3934276531005871,0.49642573475743024,1.3868169910004444,0.5115170770926168,1.3370395693824442,0.4924543288324067,1.3745493517687057,0.5000000000236714,1.3511637500394802,0.5333598093725179,1.313763519996116,0.5115170770926168,1.3365844575047634,0.4841143764892772,1.3915805428439043,0.4829229547733158,1.3620374843750425,0.48649722001588563,1.3452827617987646,0.4781572676964276,1.344549909766654,0.48371723592518057,1.3140037871240338,0.6981731532962668,1.0151888880918631,0.3971405877680699,1.5777011782143966,0.4181890389197776,1.6049948000926835,0.45472597304178286,1.5652284799372989,28.192174876654686
27,0.4152237830871618,1.5877819662972705,0.4624305782472725,1.4782495260316537,0.4750081672753356,1.4470308194243025,0.47990852663015393,1.4284149948501463,0.5022868343727217,1.3476741183080614,0.4728846782194715,1.3736091962401207,0.5122508983992159,1.2744814999077843,0.5730153544787993,1.1445641218934406,0.5965370794052939,1.0752819206386717,0.5886965044297957,1.0876476183626163,0.5695851029270188,1.104564105089643,0.5488402482848742,1.1756502996664038,0.5498203201568115,1.1763196821424626,0.5405096373734074,1.186232010393663,0.4952629859620393,1.2821671126208949,0.598660568461158,1.0761047264829409,0.9201241423981675,0.2454893114139581,0.4400522705387812,1.4396884261062433,0.46912773604371194,1.4274643977768706,0.4478928454948071,1.4794407234360134,24.884251404805575,0.44479745830023826,1.5929490451873343,0.4630659253375695,1.5031340535999387,0.48014297063526795,1.4354588181561567,0.4626687847971443,1.4256873228798035,0.48768864180286126,1.3683852268837102,0.47696584590945196,1.395416265636138,0.5047656870532169,1.3324478775665247,0.4992057188481353,1.3542230490941296,0.5238284352779199,1.3425126939278165,0.5087370929427333,1.3616724466879846,0.5111199365048488,1.3215162209142666,0.4579030976965846,1.4771014738878245,0.48490865766481334,1.371787593514319,0.4813343923985721,1.3524969318161133,0.4630659253494052,1.351118501923783,0.505957108816521,1.265994360302061,0.7096902303415409,1.074358021714375,0.409054805401112,1.5763795666509057,0.4221604447974583,1.6059273022853542,0.44201747423320464,1.5643665309554533,28.119395594638526
