epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
70,0.7066318196473033,0.8090579669213069,0.7071218556222165,0.7984446806675545,0.7193727540116963,0.7742778194453038,0.7437112054689302,0.6844899688270193,0.7701731460501812,0.6299708168594637,0.7785037569616481,0.6002163333621768,0.7803005553545885,0.6209520653781062,0.7726233257300243,0.625709365645642,0.7953283240965713,0.5775318758739283,0.7587389741524961,0.6643039114585853,0.7329304148581479,0.6723584370923097,0.7775236850507662,0.5989529850902763,0.9869323750408363,0.05107650790607098,0.6920940869191783,0.8107243987400911,0.6754328650573,0.8775778479024656,0.7089186540541015,0.8099617350923201,10.680309384447888,0.5123113582208102,1.4036029160401478,0.5242255758538522,1.302256943689063,0.5353455123350297,1.298492961886433,0.5532168387609213,1.2707284166994692,0.546862589368468,1.38070055267184,0.5405083399523432,1.4544160489386466,0.565925337593171,1.3775714653602567,0.551231135822081,1.380788529932357,0.5516282764098491,1.4362150931093218,0.5293884035185086,1.327537469583622,0.5861795074983284,1.1613640635732245,0.5321683876092137,1.2641290440457127,0.6783161239078633,2.165906538301204,0.5003971405404252,1.4629106637892315,0.4980142970729954,1.4415175855230773,0.5405083399641788,1.3471378135813712,22.54997462029491
71,0.708918654015157,0.8012048072458209,0.7059784383993452,0.7985520652212064,0.7285200914539024,0.7564806553788608,0.7556354132733755,0.6655722130595061,0.7729500163540035,0.6142959846697847,0.775073505370923,0.5986500981001245,0.7834041163213344,0.5986707621600572,0.7675596209999316,0.6395762539190313,0.7858542959427608,0.5911625997473391,0.7621692257626934,0.6388187878313348,0.7453446585693534,0.6449682015349997,0.791898072486374,0.5926458785752774,0.9911793531525646,0.030590123774624965,0.6935641947465564,0.8016208575582707,0.6793531525645214,0.8577603995118489,0.7079385821724281,0.8035792788038532,10.508851097440923,0.5162827640984908,1.3480523870614334,0.4928514694201747,1.3990120708800384,0.5250198570530599,1.2645260823255877,0.5559968228989692,1.2672688348886036,0.529785544094441,1.3884111499388696,0.5011914217633042,1.4770891427804402,0.5595710881888819,1.405081420521399,0.5166799046980947,1.4470321668150692,0.524225575865688,1.5206745226672946,0.5262112788163641,1.3643859659896378,0.596505162827641,1.1798071032545343,0.5488482922954726,1.2902928954367603,0.6906274821405093,2.2999345585996545,0.5007942811281932,1.4742669135190078,0.534154090548054,1.3640507335868546,0.5452740270292314,1.3355619884891299,22.900141151676678
72,0.708918654015157,0.7955770111286496,0.7169225743415892,0.7926767965579726,0.7226396602222788,0.7626666658573469,0.7535119241883029,0.6819840380468621,0.7700098007187194,0.6243824263835647,0.7814439725385153,0.6010177256000934,0.7809539366414913,0.6095820163364155,0.7682130022478898,0.6376921738510387,0.7967984318460604,0.5767800551892417,0.765599477256057,0.6405234312220595,0.7518784711268244,0.6373357384939359,0.7855276053577263,0.5848379104365635,0.98921920940869,0.04367728280899331,0.7032015681539396,0.7952635401567186,0.685886965024631,0.8612272891294174,0.7061417837697515,0.8081368402654304,10.528050347271794,0.518268467049167,1.3167266899200543,0.511517077045274,1.3431503738648745,0.5313741064336776,1.2571452302862671,0.5428911835262944,1.356460174603345,0.558379666413742,1.3390006554609637,0.52263701350278,1.4682081038985961,0.5472597299444003,1.360956236767428,0.5381254964375705,1.4843297668446427,0.5420969023152511,1.4197464414633296,0.4872915012150932,1.508146609338718,0.5988880064015922,1.159642818294365,0.5488482923073084,1.2686025598297241,0.6810961080340756,2.2637698217986593,0.5162827640984908,1.4175827912956689,0.523828435313427,1.3633188625725137,0.5524225575972209,1.285576960721406,22.687073985577765
73,0.7144723946228015,0.7832234281996658,0.7192094087289151,0.7766585459860272,0.720026135230446,0.7603498086630227,0.7541653054167888,0.6654446375249298,0.7631492976346307,0.6302560175878867,0.7863443318787294,0.588981165454809,0.783730806906369,0.6003395477878779,0.7819340084744839,0.6035486846840954,0.7954916694280331,0.5787683057068455,0.7655994773047378,0.6511568496212465,0.7494282913885643,0.6422071823572185,0.7853642600457367,0.5815586628223782,0.9919960797125122,0.03571905572859489,0.7007513884740965,0.7969729354357415,0.6873570728325369,0.8599625409954087,0.7133289774388747,0.7876083482250362,10.417435462238819,0.45750595712065223,1.464004248167618,0.5087370929308975,1.3411912526092045,0.520651310587611,1.2739312043731605,0.534154090548054,1.3072015198097047,0.5416997617393188,1.4107352054431572,0.5226370135146157,1.492779446024569,0.568308181096108,1.3273204889583436,0.5107227958815735,1.5023381091754904,0.5444797458418595,1.4531148908107976,0.5309769658577451,1.3845838140267244,0.6048451152181133,1.0951136050182169,0.541302621139715,1.2875721126061002,0.7037331215368555,2.1082153281307283,0.5003971405404252,1.4695686822294052,0.5277998411674363,1.3798613361984704,0.5341540905598897,1.3267871722330453,22.698961088257807
74,0.708101927435737,0.7857820726091354,0.708918654015157,0.7695184241358418,0.7249264945901325,0.7597554695251836,0.7589023194644857,0.6654021816485771,0.7817706631624944,0.5995960214955088,0.7904279647368849,0.5578254969417562,0.7884678209930104,0.5921946741404467,0.794348252224634,0.5933132613651584,0.7930414897287176,0.5775811312168262,0.7621692257626934,0.641847256818109,0.757922247631493,0.629893947878292,0.7899379288203885,0.5696060168357583,0.9941195687683764,0.01747308938036156,0.6991179352763119,0.7936777218188075,0.677066318206404,0.8730323314666748,0.7121855602549478,0.7720382581034426,10.273193171506456,0.5107227958697379,1.388800395917476,0.517077045274027,1.3629544203105288,0.5468625893566322,1.238608453745308,0.5329626688320926,1.3607338993108111,0.5393169181890389,1.3698988905305234,0.5420969023034155,1.4862796172819221,0.5567911040626697,1.3644020120784155,0.5146942017474185,1.4760008762051322,0.5428911834907872,1.4250090973447296,0.5420969023270868,1.323028428673839,0.602859412279273,1.100017468740156,0.5444797458300238,1.2663710319494046,0.6886417792016689,2.590828053074605,0.5107227958934093,1.4351018690833315,0.5142970611714862,1.417174961107226,0.5297855440826053,1.3803990547788627,23.06026308606597
75,0.7126755962493333,0.7968391436293638,0.7205161712053593,0.7628203734429355,0.7280300555763506,0.7501950058349789,0.7669062398103903,0.6410190257633562,0.7742567788499198,0.6098653640633352,0.7871610584581494,0.5764840181572536,0.7874877491210731,0.5778662266196943,0.7822606991179353,0.6048638692131154,0.8003920287682472,0.5603425662255062,0.7740934334989857,0.6375436682749402,0.7535119242272476,0.6411624233810701,0.794511597497679,0.5637716896508262,0.9921594250245018,0.039283003034819,0.7061417837502793,0.7693112539100087,0.6885004900554083,0.8425723338236181,0.7154524664947388,0.7797033308923965,10.228283124747366,0.5047656870532169,1.3535392780546351,0.5182684670373312,1.34525380634523,0.534154090548054,1.2792939997031822,0.5409054805401112,1.328316681459842,0.5512311358339167,1.3899904400275944,0.5182684670373312,1.4966249746744646,0.5635424940665626,1.3842621181837806,0.5230341540905481,1.513266829245615,0.5321683876210493,1.4815053157715499,0.5115170770689454,1.4434148688653425,0.608022239872915,1.1242207107892388,0.5496425734828444,1.2862161121451732,0.6981731533081026,2.3390457025412217,0.5079428118027043,1.466422454268332,0.5174741858736308,1.4118654477137058,0.5524225575972209,1.3191740434732202,23.037024960809514
76,0.7123489055669374,0.7838734576843097,0.7147990852857251,0.785849705956723,0.7291734726823883,0.7273740344569792,0.7518784711073521,0.6671209437361888,0.7718065991700767,0.6152802247192609,0.7786671022152207,0.5841881895875355,0.7930414897092454,0.5890036316449172,0.7798105193991476,0.6017867823961084,0.8007187193338094,0.5602383126195293,0.7726233257300243,0.633277324943206,0.7533485788568411,0.6183739628853342,0.7936948709766758,0.5704451081839234,0.9924861156484809,0.03860045456210427,0.7112054884414274,0.7717020414265804,0.6896439072393351,0.8544141512920326,0.7214962430383519,0.765391249880219,10.241500359428976,0.5162827641221623,1.3399668493092864,0.4932486100079428,1.3942335698223947,0.5428911835262944,1.2831729234117095,0.5595710882125533,1.2969533891977063,0.5544082605360613,1.362946206279176,0.5230341540905481,1.4301983839088817,0.5687053216957118,1.3407144266475848,0.5230341541023837,1.4518400668813842,0.5496425734828444,1.483074911299729,0.5194598888124712,1.3984980970928838,0.5988880063542494,1.144827913205902,0.5293884035066729,1.2883660996878687,0.7021445591857833,2.199648745188806,0.504765687005874,1.481607272646984,0.5238284352897556,1.4158382996194792,0.5436854646781591,1.3285260586581409,22.714960934530655
77,0.724273113322702,0.7675315057070806,0.7192094087094428,0.7659413855144379,0.7342371773930089,0.7371234234759559,0.7584122835869339,0.6660124269800612,0.7687030381838584,0.602506411665602,0.7865076772491358,0.578846913387245,0.7892845475334858,0.582872457264374,0.7767069584713462,0.603919408984217,0.8010454100162053,0.5762002127928424,0.7722966350671008,0.6287008526959244,0.7523685069849039,0.631066766781419,0.792714799065794,0.5739340713038938,0.9919960797125122,0.04457006597912597,0.7107154524665142,0.7721119857387424,0.696177719718917,0.829700951539625,0.7152891211632769,0.7801499609969014,10.215737619340828,0.5234312946783162,1.349196668415433,0.505957108816521,1.3322221841766684,0.5337569499721216,1.272763367088377,0.5532168387609213,1.267881584425499,0.558379666413742,1.3454522763196204,0.5484511517195403,1.4420715171349625,0.5448768864414634,1.3905421522423045,0.529785544094441,1.4659135577411666,0.5440826052422557,1.4260575395311221,0.5389197776249423,1.3944478176054829,0.5984908657664814,1.1386839701743046,0.5460683081810961,1.2324517995616195,0.6898332009649731,2.440910634074977,0.5242255758065094,1.4583234144899937,0.5293884035185086,1.4339243126374752,0.5591739476011138,1.3159853748332138,22.78136328499501
78,0.7239464227571397,0.7622606752161027,0.7121855602354755,0.7693944349665923,0.7262332571249933,0.7482032854449551,0.7611891538323393,0.6474872765608062,0.7845475334468444,0.5810800874614902,0.7855276053771985,0.5804153857609681,0.7958183599741231,0.5733845817988232,0.7835674616333239,0.5966962055321108,0.8013721006401845,0.5447178979844527,0.7745834694544267,0.6243787181388121,0.7613524991638012,0.617517530119758,0.7994119568768376,0.5542496298894661,0.9947729500163345,0.03374145322262406,0.723619732094216,0.7504167021275034,0.6978111728388123,0.8335168084378571,0.716759229049072,0.780427897728101,10.072407680413022,0.4924543288560781,1.4312225021333143,0.49722001590929493,1.412099105578931,0.5409054805637826,1.2757354529960654,0.5524225575853853,1.32808774559388,0.558379666413742,1.4203320502335348,0.5127084988204139,1.512888625418032,0.55996822877665,1.3942911975718946,0.541699761727483,1.403472830275868,0.5131056393963463,1.5885559322343543,0.5393169182127103,1.3234273435531674,0.5969023034390805,1.1646827580444248,0.5452740270173957,1.2876408127113597,0.6775218427441629,2.539610405958324,0.49166004765687055,1.4992895988219308,0.5119142176448778,1.4147103238048961,0.5464654487806999,1.3484193712733301,23.418966625113637
79,0.718719372754002,0.7753399858206793,0.7288467821362984,0.7491836308731982,0.7409343352040525,0.7151375423748093,0.7590656647959475,0.6537364294271149,0.7832407710288172,0.5987843374184089,0.7912446912968326,0.5648155565240032,0.7958183600520122,0.5666674312638598,0.7816073179089217,0.5960957541336463,0.8070891865598185,0.5520545305165151,0.7672329303759525,0.6232660613352861,0.7592290101079371,0.6246218074189802,0.7958183599741231,0.5733951091795566,0.9934661875204182,0.027979077976068214,0.7228030055732129,0.7444610209762563,0.7009147337276692,0.8283187352493284,0.7172492649655683,0.774095530780224,10.042443962745205,0.5277998411437649,1.363190330428865,0.528196981731533,1.3753268926081155,0.5448768864651348,1.28823454243688,0.562748212867355,1.2698681228354016,0.5524225575972209,1.3944528874563167,0.5289912629070691,1.4967293145639542,0.570293884046784,1.3298628655002644,0.5329626687965855,1.4781217158456186,0.5210484511517077,1.4663835376193355,0.5607625099403504,1.305438583170828,0.602462271644162,1.1372186422430872,0.5416997617156474,1.285774004421507,0.6930103256671177,2.412584894109494,0.5289912629070691,1.4402796302739356,0.5440826052540915,1.3511968058925286,0.5480540111317722,1.2942163051831712,22.763351914615647
80,0.7069585102712824,0.7906041917789999,0.7250898399313304,0.7565633047643497,0.7365240117803348,0.7279807935739334,0.7719699445015384,0.6240892387301031,0.7852009147142749,0.5921148247031051,0.7997386474618722,0.5584871066586327,0.797288467782029,0.5563630232504091,0.7954916693501439,0.5766789944430497,0.7953283240381545,0.5417280627286188,0.7770336491732144,0.605798456023153,0.7590656647764752,0.6047523907784036,0.8003920287098304,0.5606582722450463,0.9926494609604705,0.03521303032313481,0.7229663508657301,0.7458511102787617,0.7027115321400819,0.8124298186268692,0.7169225743610615,0.7655959703376269,9.929392059111821,0.5246227164416203,1.3490004320055649,0.5301826846703733,1.3657506357780802,0.511119936457506,1.370850154149144,0.5643367752184273,1.2803731811091577,0.5440826052540915,1.4121131531485875,0.5317712470214456,1.4840032601280757,0.5675138999324076,1.3415882289823888,0.5142970611596506,1.5142636278302448,0.5409054805519469,1.4061408278675094,0.5440826052540915,1.3706190547268953,0.6056393963463066,1.1954040677775648,0.5416997617156474,1.295748739795518,0.7017474185980153,2.294639778792151,0.4956314534872084,1.510873429921054,0.5270055599682287,1.4204033253931923,0.5393169182127103,1.3681646999951105,23.054412466084038
81,0.7224763149492338,0.7806847231406007,0.7332571055405438,0.7588712159654978,0.7383208102122197,0.7118092852455072,0.7673962757463589,0.6269195508193596,0.7835674615749071,0.5878191863456531,0.7941849068736999,0.5593154387939837,0.8005553740218199,0.5566975836152541,0.7941849068542276,0.5782532906929522,0.8093760209081999,0.5434898138825156,0.7837308068868967,0.6061162434929689,0.7665795491474666,0.5998552248626704,0.799085266213914,0.55224149229479,0.994609604704345,0.02392261100373245,0.7247631493365597,0.7365575503851222,0.7022214962235855,0.8132469740540169,0.728193400810451,0.7539614943537358,9.864221284530474,0.5031771247021446,1.3654903209427218,0.49761715647339155,1.3686570861777017,0.5301826846940447,1.3097810250033075,0.5436854646544876,1.2917048896561547,0.5504368546583805,1.3557478287468079,0.5389197776131066,1.5094517069832496,0.5552025417234331,1.3623537885186405,0.5365369340864982,1.4812595046068393,0.5484511517195403,1.4443011855539394,0.5289912629307405,1.386483649965124,0.6092136616835621,1.1788711148751359,0.5405083399641788,1.276863609210568,0.6973788721325664,2.64390942606855,0.5103256552819698,1.4637043975335062,0.5246227164416203,1.3809378821760818,0.5444797458418595,1.3417614906718562,23.235705980902345
82,0.7290101273703988,0.7481377953331831,0.7288467820778816,0.7375349345763342,0.734727213367922,0.7076650875645188,0.7641293694870958,0.6447253901412853,0.7869977131266875,0.5724110956121526,0.7853642600457367,0.567992582746831,0.7927147990463217,0.5679918346510958,0.7861809865667398,0.5856521766935833,0.8044756615485136,0.5490786513299656,0.7807905912710849,0.6022746971486168,0.7615158444563185,0.6091782555047378,0.809866056805224,0.5301154243307384,0.9923227703364913,0.04428907606612679,0.7259065665010143,0.7332553126499646,0.7007513883962073,0.8275526739420824,0.7210062071023833,0.7560068331719692,9.85826196829426,0.5246227164416203,1.3935120008927286,0.5071485305798252,1.3560507568316955,0.5524225576327281,1.2906325128317069,0.5440826052422557,1.2739622607365595,0.551231135822081,1.4048912956707056,0.5373312152620343,1.4582975728583771,0.5611596505399542,1.40187585776978,0.5218427323390795,1.5423081433422703,0.5500397140706125,1.4368151335180326,0.5349483717472616,1.3924585163261893,0.5949166005002401,1.1831013292571304,0.5317712470214456,1.2965892907453966,0.6918189039038135,2.5173335697991264,0.5182684669899884,1.4682469934793196,0.5146942017592543,1.4829008173230056,0.5552025417115974,1.3193125555778515,23.29266945988153
83,0.7201894805229633,0.7580638219429285,0.7363606664878175,0.7422265526283336,0.7420777523490347,0.7195686996859376,0.7678863116239107,0.630783757463229,0.79777850373747,0.5547044393635389,0.7966350865535431,0.5542010727056449,0.797941849088404,0.5588465627016331,0.7923881084223426,0.5773108959275887,0.808069258373339,0.5331167501976427,0.7799738647111372,0.6172363744359202,0.7675596210583485,0.5880598318962363,0.797288467782029,0.5477258507837777,0.9928128062724599,0.03402711101752007,0.7236197321526329,0.7394199758836235,0.7121855602938924,0.8039724361230562,0.723129696197192,0.7567385298019529,9.790372159970971,0.5206513105639397,1.3548986308152378,0.5274027005559968,1.2986776087376881,0.4888800635661655,1.407919667134501,0.5373312152501986,1.3306867162134082,0.554408260547897,1.414784206070059,0.5127084988085783,1.5597621427820825,0.5575853852500415,1.388637753968394,0.524225575865688,1.5068769744220851,0.530579825269977,1.4783595324367451,0.5162827641221623,1.4293216212672597,0.6060365369340747,1.1713278656107884,0.541302621139715,1.3017333985274515,0.6842732327362201,2.7750542745450413,0.500794281222879,1.4572422709656292,0.5015885623747437,1.4677215613383352,0.5492454328950763,1.3163138585870848,23.733680775091702
84,0.7280300555763506,0.752663592542943,0.7373407383597548,0.7341870015370849,0.7486115648286166,0.6981263159147784,0.7641293694676234,0.6353700551983579,0.7922247631492976,0.5642669689310644,0.7945115975560958,0.5436734708256676,0.794838288121658,0.5624835208248212,0.7855276053771985,0.5897701153448305,0.8139496896633795,0.5258702388272415,0.7832407710093449,0.5950581390302347,0.7704998366741603,0.5938834376835193,0.8012087552697781,0.5543878983142757,0.9937928781443972,0.029051026470230223,0.7203528258544252,0.7365943954801762,0.7085919633911778,0.8114189350967196,0.737667428925317,0.7188242396588654,9.719983584426735,0.5035742652899127,1.3944856469076337,0.5214455917513114,1.3641698663437338,0.5182684670610026,1.3701255921099846,0.5579825258141382,1.2979411862737325,0.552819698184989,1.390983143953031,0.5309769658459095,1.4972043694533272,0.5647339158298668,1.3392150097891298,0.535742652910962,1.4618463440013367,0.5317712470332813,1.4974792893558764,0.5496425734828444,1.3194101191021508,0.5953137410643368,1.1815719798479505,0.541302621139715,1.2780690079553436,0.6842732327362201,2.639078712550529,0.4968228753451983,1.5046880706535197,0.5131056393963463,1.419892572334023,0.5329626687965855,1.4102848254090932,23.440764268870577
