epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
21,0.5044103234042454,1.3454784069798111,0.5205815093496273,1.323950856505403,0.5238484155894183,1.275907501641616,0.5570075139232961,1.190525210262007,0.5842861809671334,1.087023736312085,0.588369813766872,1.0881261248987355,0.5924534465666107,1.094894286270665,0.5821626919502139,1.1163276390716244,0.5952303169093776,1.0896650138574269,0.5733420451027784,1.1237916248329944,0.5738320809998024,1.058726570840678,0.6194054230838303,1.0196618871025227,0.8701404769293665,0.37906130702423135,0.5115975171902023,1.2814715247028055,0.45491669389088535,1.469579007258722,0.5164978765304165,1.3276353854051957,18.34736363586356,0.48927720417760495,1.4134187641079412,0.49761715642604876,1.3830632516275425,0.5035742652899127,1.327095825583145,0.501191421810647,1.3132875719839283,0.5131056393963463,1.3363316368261342,0.5238284352660842,1.2807132654288536,0.5464654487925356,1.3207069689835509,0.5135027799959501,1.3055881436047239,0.5115170770689454,1.3381265471907624,0.5277998411911078,1.2854479022969132,0.5845909452419418,1.133923190846341,0.5238284352779199,1.2265196077590712,0.6548848292532187,1.1755946806755517,0.4737887212309788,1.4235375981372533,0.47339158061953934,1.4943833366995107,0.49841143767259916,1.3978722512816701,21.23109834018068
22,0.527768703047959,1.3072407288474999,0.5325057170956558,1.2822399637894628,0.537079385821627,1.2596598709770683,0.5592943482619414,1.1669543157095847,0.6053577262722016,1.0562404879009517,0.6086246324827842,1.050113685261148,0.5993139496896439,1.0578682513378759,0.5939235543745166,1.0800248681817401,0.5980071872034637,1.063470216951741,0.5803658935037247,1.0945986310316433,0.5767722966740312,1.0503295061830522,0.6159751715320498,1.0144239675761126,0.8885984972620743,0.33674964592060364,0.5147010780790592,1.2664942985576417,0.4580202548186867,1.4380220211397312,0.5212348905586409,1.316522574043087,17.916394384808495,0.5031771247494874,1.3808154404589446,0.47220015880889227,1.3956215387303457,0.5015885623037294,1.3019715523416793,0.5027799841617193,1.3027694570440636,0.5127084988085783,1.3106079254006469,0.5051628276646564,1.3524968926162355,0.5357426529227978,1.2840718134136972,0.5214455917394758,1.2991873016425595,0.4936457506193823,1.3554293613191442,0.5095313741301051,1.3348693175387818,0.5865766480860964,1.125470756135165,0.5222398729268476,1.2589012702558606,0.6441620333716451,1.1765666368474401,0.4610802224224006,1.4419923876844956,0.48451151708888096,1.4718010385799636,0.509134233542337,1.370834512640504,21.238801321403862
23,0.5308722639757603,1.2886047317326672,0.5343025155178046,1.2637572934992833,0.5382228030152899,1.2405885077893675,0.5684416857333559,1.1445965946051702,0.6078079059131003,1.0375331346601568,0.6096047043255131,1.04745124020011,0.6022541653054557,1.0487933882074938,0.597353805926297,1.067864571159784,0.6198954590051947,1.0256955748249292,0.5927801372197982,1.0709897080343247,0.5965370793858217,1.027069898455488,0.6228356746161385,0.9903490072136336,0.8966024174716729,0.304568767026724,0.5233583796534497,1.2511318645925935,0.4573668735707285,1.4435719545664096,0.527605357706761,1.3084480343438254,17.636399496851773,0.47776012713233096,1.4142706869991173,0.45512311353486523,1.4566267716022974,0.4729944399844284,1.3533401888358016,0.5131056394436891,1.2801584797875099,0.5504368546465449,1.2363726341885362,0.5353455123350297,1.2745105510102652,0.5480540111436079,1.2952702918442778,0.5079428117790328,1.3510056845814202,0.4841143764892772,1.3740490733677664,0.5214455917394758,1.2932634654738204,0.5734710087370929,1.147892524246378,0.554011119960129,1.1877041453875843,0.6453534551349492,1.2538788320779255,0.4630659253612409,1.4358141175733852,0.45750595713248793,1.5225405454446248,0.5154884829229547,1.3667154554529168,21.318794376230883
24,0.5380594577033003,1.2717383199562164,0.5414897092453447,1.233930776026544,0.5547206795554425,1.2074449920685453,0.5751388435151911,1.1313794399156791,0.6185886965433549,1.0127190969536328,0.6138516824372412,1.0203715867366872,0.6277360339952972,1.0058345983948282,0.6011107481020567,1.0459427138396784,0.6187520418553444,1.0423332426681196,0.6029075465923585,1.0684903142343973,0.597190460643516,1.0128392525959233,0.6290427964912135,0.9902922350454471,0.8964390721596833,0.2933777561183071,0.526461940581251,1.2429797500420614,0.4694544266774272,1.4104037384938586,0.5279320483502123,1.278066294678517,17.3434899425787,0.5043685464654488,1.32904895465463,0.5305798252107985,1.2997044636390813,0.5186656075777565,1.2472375651216394,0.5575853852737129,1.2234191726700856,0.5548054011119936,1.2111690857753192,0.5440826052659272,1.2430319189551902,0.5436854646781591,1.2375972372752697,0.5301826846940447,1.2808545415035972,0.5194598888243068,1.3082604575384411,0.5488482922954726,1.23897632793172,0.5766481334392375,1.1370380587337319,0.5520254170094528,1.198948243101785,0.6814932486218437,1.1166526348219306,0.48332009531374104,1.3631755517376993,0.4749801429706116,1.4547568359978147,0.5162827640984908,1.3338123719260464,20.29899556415246
25,0.5385494936490051,1.251923289808406,0.558314276390004,1.2263297199307217,0.5560274420513588,1.1982216155050005,0.5836327997386475,1.1109839524369114,0.6293694870957204,1.005816426046609,0.618752041826136,1.0073428830848103,0.6213655667887603,1.0130570508887744,0.611564848098596,1.0406998682162296,0.6220189480367185,1.0200734490937011,0.5978438418914741,1.0618159614019012,0.6004573669125153,1.005712815824189,0.6383534792746176,0.9736029384027934,0.9032995752632442,0.27426352057629105,0.5259719046258101,1.2293164420073346,0.46896439072198626,1.4158964772817941,0.549003593616336,1.2410449122572522,17.151386014233612,0.5142970612069934,1.3388445216384173,0.5031771246548017,1.3538205070662253,0.5254169975698136,1.2421158446121823,0.5416997617629902,1.2257878317825373,0.5575853852263701,1.2155449325551677,0.531374106457349,1.2799310148756498,0.5436854646663234,1.2746470150159785,0.5369340746861019,1.304156042262616,0.5393169182127103,1.317255602316595,0.5353455123113582,1.25597078048397,0.5877680698967435,1.1348026956626118,0.5397140587886426,1.2025527953628135,0.6648133439355847,1.1879233568425496,0.5019857029861832,1.3849207133682027,0.5146942017947614,1.4227663591515933,0.5274027005559968,1.3363093564536856,20.55260896266122
26,0.5586409670042469,1.2196344926987392,0.5623979091897426,1.2060229762711971,0.565174779493565,1.1785909779046104,0.588206468484091,1.1058470365931807,0.6326363933355112,0.9845772633868781,0.6265926167724258,0.9950451440415481,0.6324730480624663,0.9825817861030477,0.6269193074256133,1.0136021262716912,0.6319830120680808,0.9858894914982561,0.6138516824567135,1.036281309654338,0.5971904606143076,1.0106079597093045,0.6458673636066645,0.9470879402241649,0.9144070564785334,0.2622699001825292,0.5303822280300555,1.216223588764025,0.4779483828814113,1.3845234861252393,0.5462267233027777,1.2337623084537814,16.837790205991958,0.4960285941459907,1.351702827986883,0.5039714059013521,1.3402390826117718,0.5202541699288287,1.2406981554743408,0.5317712470214456,1.2480102838079923,0.5496425734946802,1.2456814028896728,0.5639396346543307,1.2277788960621223,0.5424940429148549,1.2600252009555402,0.5186656076487707,1.2952046855467478,0.48411437651294864,1.3621390188753464,0.5524225575853853,1.2362865092169206,0.5865766480860964,1.1471580959104943,0.5214455917631472,1.250786275973483,0.654884829241383,1.2033325378990911,0.48212867355043687,1.4126216417461088,0.4857029388403495,1.4355110659473371,0.5035742652899127,1.3907107571176918,20.723101827244232
27,0.5537406076445606,1.2150233797449101,0.5677883044805296,1.188685971161619,0.5615811826249268,1.1637894069786283,0.6035609278403167,1.0741413355808327,0.6344331918063408,0.9608071857478563,0.6383534792551454,0.9714438130519858,0.6381901339821003,0.9747445287364871,0.6231623652790622,1.001588387023542,0.6218556027442013,0.9796689416956411,0.6166285527994804,1.0196898958722738,0.6091146684187528,0.9901150211093084,0.6608951322707581,0.9278674051482005,0.9220842861420421,0.25137839438098586,0.5377327670793213,1.2086908041905127,0.48284874224596575,1.387911312177422,0.5555374060861817,1.213414191498705,16.604147422239695,0.4980142970611596,1.3541007791841855,0.5087370929308975,1.3528146207853382,0.5075456711202505,1.2972592395671878,0.5444797458773667,1.2195344116121554,0.5611596505399542,1.2306819310540524,0.5393169182127103,1.2452739168482228,0.5500397140824482,1.2549878255160107,0.5301826846940447,1.2982818344644935,0.5087370929427333,1.3273766209815967,0.5428911834789516,1.2410468337931644,0.5837966640190627,1.125070116981994,0.5472597299562361,1.186026725483092,0.6739475774542504,1.212631796251256,0.49404289118347894,1.361074387459077,0.5059571088401925,1.4146119706847538,0.4813343923867364,1.4061953466832402,20.602124180085514
28,0.5637046716856591,1.1935750943544994,0.5663181966872279,1.1736658398562185,0.5746488076181671,1.1530769536090963,0.6011107481410012,1.058276375887714,0.6421104214698495,0.9641200475971592,0.6362299901992813,0.9728481112956533,0.6440705651747795,0.9482764554000376,0.6393335511270827,0.9703000278419935,0.6412936949099017,0.9649836953774421,0.6290427965106858,1.0059511098975413,0.6189153871089171,0.9811784504520001,0.6600784057692273,0.9109550456679829,0.9273113361646521,0.23217331932547902,0.5542306435805292,1.1784635309454896,0.4975498203201568,1.3504434080538272,0.5558640967004247,1.2104799197569893,16.34394116605742,0.49404289118347894,1.3605095511679615,0.4686258936136653,1.417666596254723,0.5301826846230304,1.2126217312619647,0.5353455123587011,1.2379663389196842,0.5540111199364575,1.2321034515538416,0.5583796664255777,1.2207259894174844,0.5369340746861019,1.2721107837886825,0.5285941223311368,1.318686638207924,0.49722001589745923,1.3782691168728283,0.5528196981731534,1.2329368201203532,0.5833995234786375,1.1285406698704334,0.5464654487688642,1.1817659940674154,0.6870532168505966,1.2151098655861787,0.48212867355043687,1.388782369299859,0.4868943606036537,1.4782900562520251,0.5075456711675933,1.3587297376088436,20.709980480627372
29,0.5646847435283879,1.1913847476195292,0.5717085919439384,1.1662592347327965,0.5890231950732471,1.1266268119045584,0.6091146684090166,1.048661150074753,0.6555047369945755,0.9180627572150918,0.6491342698659277,0.9384558394001186,0.6504410323423718,0.9551820578586039,0.6409670042080335,0.956967756497786,0.6332897745639972,0.9615296494216944,0.6363933355307431,0.9945242254027585,0.6145050637436162,0.9699077763537183,0.6533812479387113,0.9205846245169679,0.9276380267496867,0.2193261289744547,0.5529238810651406,1.1725927144045614,0.5035935969027145,1.341711996817503,0.5550473701599492,1.2017082107569492,16.158632968539937,0.5047656870532169,1.3358131457265168,0.5345512311831649,1.284648080019841,0.5123113582208102,1.2773449212147,0.5754567116759333,1.190032959268432,0.5424940429148549,1.3081306026415565,0.5484511517313759,1.2637811896818039,0.5595710881888819,1.2441274647773306,0.5357426529227978,1.3052914612249689,0.5103256553056412,1.3334256941312073,0.5262112788163641,1.3119234318199189,0.5857823669105603,1.112762134992669,0.5480540111317722,1.178028197871777,0.6854646545113601,1.2032047025296004,0.4880857823669579,1.3670912201059915,0.4996028594122319,1.4021436676229155,0.5266084193804607,1.300316308832907,20.493211294754428
30,0.5754655341391702,1.1654175350923859,0.5890231950343026,1.1393183771592656,0.5862463247499525,1.1171160472525914,0.6215289121299583,1.027115026512632,0.6527278667199615,0.9282871160153585,0.6514211042532536,0.9261281031559044,0.6595883698332586,0.9163358880390103,0.6568114995099641,0.9331855709277816,0.6484808886374418,0.9377630354921166,0.6363933355112709,0.9780146228219512,0.6182620059193757,0.9687602042139297,0.6669389088922605,0.8905085389889054,0.9346618752041816,0.20605230424644433,0.5548840248382235,1.1618343562871092,0.49918327344005226,1.333149094123616,0.5686050310356093,1.1725864407284825,15.876722730869018,0.4996028594595748,1.3388297814429042,0.5043685464181059,1.3376763469174895,0.5031771246548017,1.2588215094885247,0.5377283558853095,1.229437276377765,0.5492454328832407,1.2242613707959793,0.5639396346543307,1.2159042365973294,0.5416997617393188,1.2766052255372948,0.5353455123350297,1.2666056910803434,0.4996028594122319,1.3368947346405533,0.5313741064336776,1.2620549155569343,0.6024622715968192,1.0773301248137586,0.5559968228752978,1.1798855607901613,0.6699761715884054,1.2763437269561768,0.49444003181858986,1.3923338747763085,0.4900714853531411,1.42782674420912,0.5230341541378909,1.3457062308328127,20.521644636219317
31,0.5774256778830448,1.1364887317229393,0.5939235543939889,1.1175854666020426,0.5924534466250275,1.1076583447155708,0.6163018621365567,1.0262422357965473,0.6638353479352507,0.9027942184216444,0.6558314276477629,0.9367343158902627,0.6576282260699118,0.912925964514051,0.6561581182814782,0.9372953991802718,0.6553413917020582,0.9254854647251018,0.6385168245671349,0.9604928035511764,0.6194054230448858,0.9629991107304787,0.6757595557396959,0.8786049376746012,0.9358052923491639,0.19887483032947856,0.5537406076835052,1.1499287533783438,0.5091473375103591,1.2980858712599816,0.5792224763538744,1.1548129810456629,15.682125177542316,0.5083399522957867,1.3120390397864168,0.5150913423470224,1.3096078282504728,0.5218427323745867,1.2488810522296867,0.5460683081810961,1.2002840267939638,0.5496425734710088,1.2913552659006702,0.5468625893566322,1.2615639997721666,0.5524225576090567,1.2619856040188016,0.5198570294002393,1.323803822420437,0.5083399523668009,1.3581678713002405,0.5440826052422557,1.2494690727392201,0.5663224781691034,1.1306865975509284,0.5409054805401112,1.1959534220699284,0.666799046874425,1.4350680494250108,0.49444003181858986,1.405172974865431,0.5051628276409849,1.4241138129266506,0.520651310587611,1.3358194262286422,20.819069410146845
32,0.5885331591372784,1.1137521188658697,0.5916367200261352,1.1203643194564377,0.5983338778177066,1.0840360579713424,0.6174452793010112,1.0098607074353712,0.663998693237504,0.9074634131322846,0.6617118588891228,0.9144438332064173,0.6733093760014359,0.8903551511965481,0.6581182619669359,0.9182511650242474,0.6639986931985595,0.9057889874173862,0.650604377634889,0.9593691001799869,0.6192420777328962,0.9633313158258664,0.6695524338451486,0.8827435440270973,0.9327017314797794,0.21155386940356768,0.5664815419797452,1.1444204688578483,0.522541653035085,1.2959367197271034,0.5782424044527287,1.1527849972072828,15.549530756781204,0.5158856235107228,1.3082661068183832,0.511119936457506,1.3131304138752087,0.5289912629070691,1.2510765638495362,0.5698967434708517,1.1830762115804991,0.5663224781809391,1.2063209330921991,0.5381254964375705,1.2683150342667833,0.5651310564176348,1.2709317747991742,0.5150913423470224,1.3191926723155263,0.5218427323509153,1.3502620986475653,0.529785544094441,1.2603084937838736,0.6072279587092145,1.0840179600158886,0.5492454328950763,1.1774126663389803,0.6854646544995243,1.1828266679256787,0.488880063542494,1.3473918256516302,0.511517077045274,1.400609596320994,0.52938840354218,1.3140110397168432,20.31220042658193
33,0.5981705324862449,1.1117917944192497,0.5978438419012103,1.0981467356287704,0.6025808559294348,1.0762975250572522,0.634106501123945,0.9841508622147686,0.6710225416725268,0.8703055363665684,0.6633453119506013,0.9005183824640752,0.6782097354000669,0.8742183108455953,0.6622018947666746,0.9031302210884288,0.6548513557855618,0.9061679101699086,0.6403136229795476,0.9517107051947817,0.6239790917611208,0.9445374936537195,0.6806599150604378,0.8689817813234523,0.9438092126755963,0.18273946806960045,0.5633779810714161,1.1323863486377526,0.5248284874613556,1.2736762143045965,0.5798758575823603,1.1424107477190604,15.296198330841513,0.5377283558379666,1.2851921482820943,0.5087370928835547,1.3591304877809913,0.5266084193804607,1.2240769752346399,0.542891183502623,1.2386020401387674,0.5607625099521861,1.237661315073467,0.5373312152501986,1.270533380288752,0.5659253375813353,1.2729311246688257,0.5146942017592543,1.3233271477665571,0.5039714058895164,1.4087174467570824,0.5559968228752978,1.2220274088305079,0.6020651311037368,1.0863464295722076,0.5333598093725179,1.203942116619198,0.6874503574383647,1.3136381966302673,0.4749801429706116,1.3895510339235104,0.5007942811755361,1.4088435627407645,0.5297855441062767,1.3140912258596624,20.63364357830893
34,0.6050310356092781,1.0979540328775423,0.608297941858805,1.0767468512545064,0.6043776543418475,1.0701671699533584,0.6381901339236835,0.9778279046224091,0.67788304479556,0.8708389569481616,0.6692257432406419,0.8944881513047864,0.6803332244754032,0.8663416343824181,0.6630186213460946,0.8947813736189039,0.6695524338256764,0.8985035225325494,0.6537079386211072,0.9443554300297634,0.6327997386475008,0.9353094204544671,0.683926821319701,0.8454019800972525,0.948219536099314,0.1654113152559405,0.574812152891212,1.1076334862878843,0.5267886311760217,1.253293841775435,0.5929434825609962,1.1153403269586435,15.089405166989874,0.4940428912071504,1.352505505179677,0.4864972199685428,1.3548693881326483,0.4912629071164453,1.3191030621528625,0.5210484511990505,1.2581661717583017,0.5198570294120749,1.2947413403425452,0.5424940429148549,1.2563194500443668,0.542891183502623,1.3270659899787358,0.5166799047099303,1.3388871068136383,0.5035742653135841,1.3533231743372462,0.545671167593328,1.2641187038944295,0.5941223193247039,1.1039346613232535,0.5559968228989692,1.2017048429742136,0.6743447180538541,1.5250277383226,0.5043685464654488,1.3827631390454562,0.5031771247021446,1.404048386502588,0.5297855440826053,1.3238343592671007,21.135407769746305
35,0.6016007840672337,1.0921015786174386,0.6153217902646194,1.0731399285952976,0.6073178700160762,1.0479554895169203,0.6403136230379645,0.9722251655306936,0.6865403462725891,0.8490574400980306,0.6757595557396959,0.871566973512214,0.6713492323159782,0.8630941110045175,0.6746161385362969,0.8841805109125616,0.6754328650573,0.8800869843259586,0.6604050964126786,0.9172973079605066,0.6445606011496927,0.9132702386445448,0.6845802025676592,0.8431144401124395,0.9540999673309376,0.14707596891866045,0.565174779493565,1.1157426957950136,0.5392028749164356,1.2351249285049588,0.595883698176808,1.0942895438927367,14.87429689216053,0.5000000000473428,1.3402285840986645,0.4996028594595748,1.3278707282897306,0.5194598888479782,1.2394169032147615,0.5428911835262944,1.2072242586928952,0.560365369364418,1.22700089294348,0.5687053217075475,1.2318166577929632,0.5595710881888819,1.2668570673494135,0.5166799047099303,1.292135570426135,0.5138999205718825,1.3284366547919342,0.5500397140824482,1.2193270821813746,0.5802223986818072,1.1226372678643588,0.5262112788045283,1.2309880500468495,0.6850675139117562,1.4061712160390945,0.4829229547733158,1.3863313857102035,0.5285941223666438,1.3395457377241564,0.5194598888006354,1.3601626279431738,20.601117802953986
